#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B211C7
#Date Time: 2024-12-03 12:32:00.826
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -8.35 V Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 1 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002566195787831513,-0.1016315555022187,10.45399145090613
-0.0002564895787831513,-0.1009550717080628,10.45776092773449
-0.0002563595787831513,-0.1012933136051407,10.45776092773449
-0.0002562295787831513,-0.1012933136051407,10.45776092773449
-0.0002560995787831513,-0.1012933136051407,10.46529988139122
-0.0002559695787831513,-0.1009550717080628,10.46906935821959
-0.0002558395787831513,-0.1023080392963745,10.46529988139122
-0.0002557095787831513,-0.1016315555022187,10.45776092773449
-0.0002555795787831513,-0.1016315555022187,10.46529988139122
-0.0002554495787831513,-0.1023080392963745,10.46529988139122
-0.0002553195787831513,-0.1016315555022187,10.46906935821959
-0.0002551895787831513,-0.1009550717080628,10.47283883504795
-0.0002550595787831513,-0.1019697973992966,10.46906935821959
-0.0002549295787831513,-0.1019697973992966,10.47283883504795
-0.0002547995787831513,-0.1019697973992966,10.47283883504795
-0.0002546695787831514,-0.1016315555022187,10.47660831187632
-0.0002545395787831513,-0.1026462811934524,10.47283883504795
-0.0002544095787831513,-0.1023080392963745,10.47283883504795
-0.0002542795787831513,-0.1016315555022187,10.47660831187632
-0.0002541495787831514,-0.1019697973992966,10.47660831187632
-0.0002540195787831513,-0.1019697973992966,10.48037778870468
-0.0002538895787831513,-0.1016315555022187,10.48414726553305
-0.0002537595787831513,-0.1026462811934524,10.48037778870468
-0.0002536295787831514,-0.1016315555022187,10.47660831187632
-0.0002534995787831513,-0.1012933136051407,10.48037778870468
-0.0002533695787831513,-0.1023080392963745,10.47660831187632
-0.0002532395787831513,-0.1012933136051407,10.48037778870468
-0.0002531095787831513,-0.1026462811934524,10.47660831187632
-0.0002529795787831513,-0.1029845230905303,10.47660831187632
-0.0002528495787831513,-0.1029845230905303,10.48037778870468
-0.0002527195787831513,-0.1026462811934524,10.48414726553305
-0.0002525895787831513,-0.1033227649876082,10.48414726553305
-0.0002524595787831513,-0.1036610068846861,10.48414726553305
-0.0002523295787831513,-0.1029845230905303,10.49168621918978
-0.0002521995787831513,-0.1029845230905303,10.48414726553305
-0.0002520695787831513,-0.1026462811934524,10.48414726553305
-0.0002519395787831513,-0.1029845230905303,10.48037778870468
-0.0002518095787831513,-0.1033227649876082,10.48037778870468
-0.0002516795787831513,-0.1029845230905303,10.48414726553305
-0.0002515495787831513,-0.1033227649876082,10.48037778870468
-0.0002514195787831513,-0.1029845230905303,10.47660831187632
-0.0002512895787831513,-0.1026462811934524,10.47660831187632
-0.0002511595787831513,-0.1019697973992966,10.47660831187632
-0.0002510295787831513,-0.1026462811934524,10.47283883504795
-0.0002508995787831514,-0.1026462811934524,10.47283883504795
-0.0002507695787831513,-0.1036610068846861,10.47283883504795
-0.0002506395787831513,-0.1023080392963745,10.47660831187632
-0.0002505095787831513,-0.1026462811934524,10.47660831187632
-0.0002503795787831514,-0.1033227649876082,10.47660831187632
-0.0002502495787831513,-0.1029845230905303,10.47660831187632
-0.0002501195787831513,-0.1029845230905303,10.48037778870468
-0.0002499895787831513,-0.1019697973992966,10.48414726553305
-0.0002498595787831514,-0.1029845230905303,10.48414726553305
-0.0002497295787831513,-0.1009550717080628,10.47283883504795
-0.0002495995787831513,-0.1016315555022187,10.47660831187632
-0.0002494695787831513,-0.1026462811934524,10.47660831187632
-0.0002493395787831513,-0.1023080392963745,10.47283883504795
-0.0002492095787831513,-0.1023080392963745,10.47283883504795
-0.0002490795787831513,-0.1023080392963745,10.47660831187632
-0.0002489495787831513,-0.1016315555022187,10.46906935821959
-0.0002488195787831513,-0.1023080392963745,10.47283883504795
-0.0002486895787831513,-0.1029845230905303,10.46906935821959
-0.0002485595787831513,-0.1023080392963745,10.47660831187632
-0.0002484295787831513,-0.1016315555022187,10.47283883504795
-0.0002482995787831513,-0.1023080392963745,10.47660831187632
-0.0002481695787831513,-0.1016315555022187,10.47660831187632
-0.0002480395787831513,-0.1023080392963745,10.47660831187632
-0.0002479095787831513,-0.1019697973992966,10.47660831187632
-0.0002477795787831513,-0.1019697973992966,10.47283883504795
-0.0002476495787831513,-0.1026462811934524,10.47283883504795
-0.0002475195787831513,-0.1026462811934524,10.46906935821959
-0.0002473895787831513,-0.1016315555022187,10.46529988139122
-0.0002472595787831513,-0.1023080392963745,10.46529988139122
-0.0002471295787831513,-0.1026462811934524,10.46153040456286
-0.0002469995787831513,-0.1026462811934524,10.46153040456286
-0.0002468695787831513,-0.1023080392963745,10.46153040456286
-0.0002467395787831513,-0.1016315555022187,10.46153040456286
-0.0002466095787831514,-0.1016315555022187,10.45399145090613
-0.0002464795787831513,-0.1019697973992966,10.45776092773449
-0.0002463495787831513,-0.1016315555022187,10.45399145090613
-0.0002462195787831513,-0.1009550717080628,10.45399145090613
-0.0002460895787831514,-0.1009550717080628,10.45776092773449
-0.0002459595787831513,-0.1012933136051407,10.45399145090613
-0.0002458295787831513,-0.1019697973992966,10.44645249724939
-0.0002456995787831513,-0.1009550717080628,10.45399145090613
-0.0002455695787831513,-0.1019697973992966,10.44268302042103
-0.0002454395787831513,-0.1016315555022187,10.45022197407776
-0.0002453095787831513,-0.1009550717080628,10.44645249724939
-0.0002451795787831513,-0.1006168298109849,10.45022197407776
-0.0002450495787831513,-0.1009550717080628,10.44645249724939
-0.0002449195787831513,-0.1006168298109849,10.44645249724939
-0.0002447895787831513,-0.1009550717080628,10.44268302042103
-0.0002446595787831513,-0.100278587913907,10.45022197407776
-0.0002445295787831513,-0.1009550717080628,10.44268302042103
-0.0002443995787831513,-0.100278587913907,10.44268302042103
-0.0002442695787831513,-0.1012933136051407,10.43891354359266
-0.0002441395787831513,-0.100278587913907,10.43891354359266
-0.0002440095787831513,-0.1006168298109849,10.43891354359266
-0.0002438795787831513,-0.100278587913907,10.4351440667643
-0.0002437495787831513,-0.100278587913907,10.43137458993593
-0.0002436195787831513,-0.1006168298109849,10.43137458993593
-0.0002434895787831513,-0.100278587913907,10.4238356362792
-0.0002433595787831513,-0.09960210411975115,10.4238356362792
-0.0002432295787831513,-0.100278587913907,10.41629668262247
-0.0002430995787831513,-0.09960210411975115,10.41629668262247
-0.0002429695787831513,-0.09960210411975115,10.41252720579411
-0.0002428395787831514,-0.100278587913907,10.41252720579411
-0.0002427095787831513,-0.09926386222267324,10.41252720579411
-0.0002425795787831513,-0.09960210411975115,10.40875772896574
-0.0002424495787831513,-0.09994034601682907,10.41252720579411
-0.0002423195787831514,-0.09960210411975115,10.40121877530901
-0.0002421895787831513,-0.09892562032559532,10.40498825213738
-0.0002420595787831513,-0.09994034601682907,10.40498825213738
-0.0002419295787831513,-0.09994034601682907,10.40121877530901
-0.0002417995787831514,-0.100278587913907,10.40498825213738
-0.0002416695787831513,-0.09960210411975115,10.40875772896574
-0.0002415395787831513,-0.09926386222267324,10.40498825213738
-0.0002414095787831513,-0.09926386222267324,10.40121877530901
-0.0002412795787831513,-0.09960210411975115,10.40121877530901
-0.0002411495787831513,-0.09892562032559532,10.40121877530901
-0.0002410195787831513,-0.09926386222267324,10.39744929848064
-0.0002408895787831513,-0.09858737842851741,10.39367982165228
-0.0002407595787831513,-0.09926386222267324,10.39367982165228
-0.0002406295787831513,-0.09858737842851741,10.39367982165228
-0.0002404995787831513,-0.09757265273728366,10.38991034482391
-0.0002403695787831513,-0.0965579270460499,10.38614086799555
-0.0002402395787831513,-0.0965579270460499,10.37860191433882
-0.0002401095787831513,-0.0965579270460499,10.37483243751045
-0.0002399795787831513,-0.09723441084020575,10.36729348385372
-0.0002398495787831513,-0.09621968514897199,10.36352400702535
-0.0002397195787831513,-0.09621968514897199,10.35975453019699
-0.0002395895787831513,-0.09689616894312782,10.35975453019699
-0.0002394595787831513,-0.09588144325189407,10.35975453019699
-0.0002393295787831513,-0.09554320135481616,10.35975453019699
-0.0002391995787831513,-0.09621968514897199,10.35221557654026
-0.0002390695787831513,-0.09520495945773824,10.35221557654026
-0.0002389395787831513,-0.09520495945773824,10.35221557654026
-0.0002388095787831513,-0.09588144325189407,10.34467662288353
-0.0002386795787831513,-0.09520495945773824,10.34467662288353
-0.0002385495787831514,-0.09486671756066033,10.34090714605516
-0.0002384195787831513,-0.09486671756066033,10.3371376692268
-0.0002382895787831513,-0.09520495945773824,10.33336819239843
-0.0002381595787831513,-0.09452847566358241,10.3258292387417
-0.0002380295787831514,-0.09486671756066033,10.32205976191334
-0.0002378995787831513,-0.09385199186942658,10.31829028508497
-0.0002377695787831513,-0.0941902337665045,10.31829028508497
-0.0002376395787831513,-0.09385199186942658,10.31829028508497
-0.0002375095787831513,-0.0941902337665045,10.31075133142824
-0.0002373795787831513,-0.09351374997234867,10.30321237777151
-0.0002372495787831513,-0.09351374997234867,10.29944290094314
-0.0002371195787831513,-0.09351374997234867,10.29944290094314
-0.0002369895787831513,-0.09283726617819282,10.29567342411478
-0.0002368595787831513,-0.09317550807527075,10.29190394728641
-0.0002367295787831513,-0.09249902428111491,10.28813447045805
-0.0002365995787831513,-0.09216078238403699,10.29190394728641
-0.0002364695787831513,-0.09249902428111491,10.28436499362968
-0.0002363395787831513,-0.09249902428111491,10.27682603997295
-0.0002362095787831513,-0.09216078238403699,10.27682603997295
-0.0002360795787831513,-0.09216078238403699,10.27305656314458
-0.0002359495787831513,-0.09216078238403699,10.26928708631622
-0.0002358195787831513,-0.09182254048695908,10.26551760948785
-0.0002356895787831513,-0.09216078238403699,10.26174813265949
-0.0002355595787831513,-0.09182254048695908,10.25797865583112
-0.0002354295787831513,-0.09148429858988116,10.25797865583112
-0.0002352995787831513,-0.09148429858988116,10.25420917900276
-0.0002351695787831513,-0.09046957289864742,10.24667022534603
-0.0002350395787831513,-0.09080781479572533,10.24290074851766
-0.0002349095787831513,-0.09046957289864742,10.23536179486093
-0.0002347795787831514,-0.09080781479572533,10.23536179486093
-0.0002346495787831513,-0.0901313310015695,10.23159231803256
-0.0002345195787831513,-0.09080781479572533,10.22028388754747
-0.0002343895787831513,-0.09080781479572533,10.22028388754747
-0.0002342595787831514,-0.0901313310015695,10.22028388754747
-0.0002341295787831513,-0.08979308910449159,10.2165144107191
-0.0002339995787831513,-0.08911660531033576,10.20897545706237
-0.0002338695787831513,-0.08911660531033576,10.20897545706237
-0.0002337395787831513,-0.08911660531033576,10.20143650340564
-0.0002336095787831513,-0.088101879619102,10.19766702657727
-0.0002334795787831513,-0.08776363772202408,10.19766702657727
-0.0002333495787831513,-0.08708715392786825,10.19389754974891
-0.0002332195787831513,-0.08742539582494617,10.18258911926381
-0.0002330895787831513,-0.08708715392786825,10.17881964243545
-0.0002329595787831513,-0.08674891203079034,10.17505016560708
-0.0002328295787831513,-0.08674891203079034,10.17128068877872
-0.0002326995787831513,-0.08641067013371243,10.16751121195035
-0.0002325695787831513,-0.08607242823663451,10.16374173512199
-0.0002324395787831513,-0.08708715392786825,10.15620278146526
-0.0002323095787831513,-0.08641067013371243,10.15620278146526
-0.0002321795787831513,-0.0857341863395566,10.15243330463689
-0.0002320495787831513,-0.08607242823663451,10.14489435098016
-0.0002319195787831513,-0.08607242823663451,10.14489435098016
-0.0002317895787831513,-0.08607242823663451,10.13735539732343
-0.0002316595787831513,-0.08505770254540077,10.13358592049506
-0.0002315295787831513,-0.08505770254540077,10.12604696683833
-0.0002313995787831513,-0.08539594444247868,10.12604696683833
-0.0002312695787831513,-0.08539594444247868,10.1185080131816
-0.0002311395787831513,-0.08505770254540077,10.11096905952487
-0.0002310095787831513,-0.08438121875124492,10.11473853635324
-0.0002308795787831513,-0.08404297685416701,10.10343010586814
-0.0002307495787831513,-0.08370473495708909,10.09589115221141
-0.0002306195787831513,-0.08302825116293326,10.09589115221141
-0.0002304895787831513,-0.08235176736877743,10.08835219855468
-0.0002303595787831513,-0.08235176736877743,10.08835219855468
-0.0002302295787831513,-0.08235176736877743,10.07327429124122
-0.0002300995787831513,-0.08201352547169952,10.06950481441285
-0.0002299695787831513,-0.08235176736877743,10.06950481441285
-0.0002298395787831513,-0.08133704167754369,10.05819638392775
-0.0002297095787831513,-0.08099879978046577,10.05819638392775
-0.0002295795787831513,-0.08099879978046577,10.05065743027102
-0.0002294495787831513,-0.08066055788338786,10.05065743027102
-0.0002293195787831513,-0.08099879978046577,10.03934899978593
-0.0002291895787831513,-0.0796458321921541,10.03557952295756
-0.0002290595787831513,-0.07998407408923201,10.03557952295756
-0.0002289295787831513,-0.07896934839799827,10.02804056930083
-0.0002287995787831513,-0.08032231598630993,10.02804056930083
-0.0002286695787831513,-0.0796458321921541,10.02427109247247
-0.0002285395787831513,-0.07998407408923201,10.01673213881574
-0.0002284095787831513,-0.0796458321921541,10.01296266198737
-0.0002282795787831513,-0.07930759029507618,10.00542370833064
-0.0002281495787831513,-0.07863110650092035,9.997884754673906
-0.0002280195787831513,-0.07863110650092035,9.990345801017176
-0.0002278895787831513,-0.07829286460384244,9.98657632418881
-0.0002277595787831513,-0.07761638080968661,9.982806847360445
-0.0002276295787831513,-0.07693989701553078,9.971498416875349
-0.0002274995787831513,-0.07693989701553078,9.971498416875349
-0.0002273695787831513,-0.07660165511845286,9.967728940046984
-0.0002272395787831513,-0.07626341322137493,9.956420509561887
-0.0002271095787831513,-0.07592517132429702,9.952651032733522
-0.0002269795787831513,-0.07524868753014119,9.945112079076791
-0.0002268495787831513,-0.07524868753014119,9.937573125420061
-0.0002267195787831513,-0.07457220373598536,9.933803648591695
-0.0002265895787831513,-0.07457220373598536,9.926264694934964
-0.0002264595787831513,-0.07355747804475161,9.922495218106599
-0.0002263295787831513,-0.07457220373598536,9.918725741278234
-0.0002261995787831513,-0.0732192361476737,9.914956264449867
-0.0002260695787831513,-0.0732192361476737,9.918725741278234
-0.0002259395787831513,-0.07254275235351787,9.899878357136405
-0.0002258095787831513,-0.07288099425059578,9.89610888030804
-0.0002256795787831513,-0.0732192361476737,9.888569926651309
-0.0002255495787831513,-0.07288099425059578,9.881030972994578
-0.0002254195787831513,-0.07288099425059578,9.884800449822944
-0.0002252895787831513,-0.07186626855936203,9.877261496166213
-0.0002251595787831513,-0.0711897847652062,9.877261496166213
-0.0002250295787831513,-0.0711897847652062,9.862183588852751
-0.0002248995787831513,-0.07085154286812828,9.858414112024386
-0.0002247695787831513,-0.07051330097105037,9.854644635196021
-0.0002246395787831513,-0.07017505907397245,9.843336204710925
-0.0002245095787831513,-0.06983681717689454,9.835797251054194
-0.0002243795787831513,-0.07051330097105037,9.828258297397463
-0.0002242495787831513,-0.06916033338273871,9.828258297397463
-0.0002241195787831513,-0.06848384958858288,9.820719343740731
-0.0002239895787831513,-0.06916033338273871,9.809410913255636
-0.0002238595787831513,-0.06814560769150495,9.809410913255636
-0.0002237295787831513,-0.06814560769150495,9.794333005942173
-0.0002235995787831513,-0.06848384958858288,9.794333005942173
-0.0002234695787831513,-0.06746912389734912,9.786794052285442
-0.0002233395787831513,-0.06780736579442703,9.779255098628711
-0.0002232095787831513,-0.06645439820611537,9.771716144971981
-0.0002230795787831513,-0.06679264010319329,9.767946668143615
-0.0002229495787831513,-0.06611615630903746,9.752868760830154
-0.0002228195787831513,-0.06611615630903746,9.756638237658519
-0.0002226895787831513,-0.06611615630903746,9.752868760830154
-0.0002225595787831513,-0.06611615630903746,9.745329807173423
-0.0002224295787831513,-0.06442494682364788,9.730251899859962
-0.0002222995787831513,-0.0647631887207258,9.726482423031596
-0.0002221695787831513,-0.06442494682364788,9.722712946203231
-0.0002220395787831513,-0.0647631887207258,9.711404515718133
-0.0002219095787831513,-0.06442494682364788,9.707635038889768
-0.0002217795787831513,-0.06408670492656997,9.703865562061402
-0.0002216495787831513,-0.06307197923533621,9.696326608404672
-0.0002215195787831513,-0.06374846302949204,9.692557131576306
-0.0002213895787831513,-0.06138076974994663,9.685018177919575
-0.0002212595787831513,-0.06239549544118038,9.677479224262845
-0.0002211295787831513,-0.06070428595579079,9.669940270606114
-0.0002209995787831513,-0.06239549544118038,9.666170793777749
-0.0002208695787831513,-0.06138076974994663,9.658631840121018
-0.0002207395787831513,-0.06138076974994663,9.647323409635922
-0.0002206095787831513,-0.06171901164702455,9.639784455979191
-0.0002204795787831513,-0.06002780216163496,9.639784455979191
-0.0002203495787831513,-0.06036604405871288,9.63224550232246
-0.0002202195787831513,-0.06002780216163496,9.624706548665728
-0.0002200895787831513,-0.05935131836747913,9.620937071837364
-0.0002199595787831513,-0.05968956026455705,9.613398118180632
-0.0002198295787831513,-0.0586748345733233,9.605859164523901
-0.0002196995787831513,-0.05833659267624539,9.602089687695536
-0.0002195695787831513,-0.0586748345733233,9.590781257210439
-0.0002194395787831513,-0.05766010888208956,9.583242303553709
-0.0002193095787831513,-0.05732186698501164,9.579472826725343
-0.0002191795787831513,-0.05698362508793373,9.571933873068613
-0.0002190495787831513,-0.05799835077916747,9.564394919411882
-0.0002189195787831513,-0.0566453831908558,9.564394919411882
-0.0002187895787831513,-0.05563065749962205,9.54931701209842
-0.0002186595787831513,-0.0566453831908558,9.545547535270055
-0.0002185295787831513,-0.05563065749962205,9.530469627956592
-0.0002183995787831513,-0.05596889939669997,9.530469627956592
-0.0002182695787831513,-0.05630714129377788,9.530469627956592
-0.0002181395787831513,-0.05529241560254414,9.519161197471496
-0.0002180095787831513,-0.05529241560254414,9.507852766986399
-0.0002178795787831513,-0.05427768991131039,9.507852766986399
-0.0002177495787831513,-0.05461593180838831,9.496544336501303
-0.0002176195787831513,-0.05326296422007665,9.492774859672938
-0.0002174895787831513,-0.05326296422007665,9.489005382844573
-0.0002173595787831513,-0.05393944801423248,9.481466429187842
-0.0002172295787831513,-0.05224823852884289,9.477696952359477
-0.0002170995787831513,-0.05224823852884289,9.470157998702746
-0.0002169695787831513,-0.05224823852884289,9.45884956821765
-0.0002168395787831513,-0.05089527094053123,9.455080091389284
-0.0002167095787831513,-0.05055702904345331,9.443771660904188
-0.0002165795787831513,-0.05055702904345331,9.436232707247456
-0.0002164495787831513,-0.04988054524929748,9.432463230419092
-0.0002163195787831513,-0.04988054524929748,9.421154799933994
-0.0002161895787831513,-0.04920406145514165,9.409846369448898
-0.0002160595787831513,-0.04886581955806374,9.402307415792167
-0.0002159295787831513,-0.0481893357639079,9.394768462135437
-0.0002157995787831513,-0.04751285196975207,9.390998985307071
-0.0002156695787831513,-0.0481893357639079,9.38346003165034
-0.0002155395787831513,-0.04751285196975207,9.372151601165244
-0.0002154095787831513,-0.04649812627851832,9.364612647508514
-0.0002152795787831513,-0.04683636817559624,9.357073693851783
-0.0002151495787831513,-0.04582164248436249,9.349534740195052
-0.0002150195787831513,-0.04615988438144041,9.34199578653832
-0.0002148895787831513,-0.04548340058728458,9.34199578653832
-0.0002147595787831513,-0.04582164248436249,9.330687356053224
-0.0002146295787831513,-0.04514515869020666,9.323148402396493
-0.0002144995787831513,-0.04514515869020666,9.315609448739762
-0.0002143695787831513,-0.04345394920481707,9.308070495083031
-0.0002142395787831513,-0.04277746541066124,9.304301018254666
-0.0002141095787831513,-0.04379219110189499,9.300531541426301
-0.0002139795787831513,-0.04243922351358333,9.289223110941204
-0.0002138495787831513,-0.04210098161650541,9.277914680456108
-0.0002137195787831513,-0.0417627397194275,9.277914680456108
-0.0002135895787831513,-0.04142449782234958,9.274145203627743
-0.0002134595787831513,-0.04108625592527167,9.262836773142647
-0.0002133295787831513,-0.04074801402819375,9.255297819485916
-0.0002131995787831513,-0.04108625592527167,9.247758865829184
-0.0002130695787831513,-0.04040977213111584,9.236450435344087
-0.0002129395787831513,-0.04074801402819375,9.228911481687357
-0.0002128095787831513,-0.04040977213111584,9.217603051202261
-0.0002126795787831513,-0.03939504643988208,9.213833574373895
-0.0002125495787831513,-0.03905680454280416,9.21006409754553
-0.0002124195787831513,-0.03838032074864833,9.198755667060434
-0.0002122895787831513,-0.03736559505741459,9.191216713403703
-0.0002121595787831513,-0.03736559505741459,9.179908282918607
-0.0002120295787831513,-0.03702735316033667,9.176138806090242
-0.0002118995787831513,-0.03702735316033667,9.164830375605145
-0.0002117695787831513,-0.03635086936618084,9.157291421948415
-0.0002116395787831513,-0.03533614367494708,9.149752468291684
-0.0002115095787831513,-0.03533614367494708,9.142213514634951
-0.0002113795787831513,-0.03465965988079125,9.130905084149855
-0.0002112495787831513,-0.03432141798371334,9.123366130493125
-0.0002111195787831513,-0.03398317608663542,9.112057700008029
-0.0002109895787831513,-0.03330669229247959,9.108288223179663
-0.0002108595787831513,-0.03330669229247959,9.104518746351298
-0.0002107295787831513,-0.03330669229247959,9.093210315866202
-0.0002105995787831513,-0.03127724091001209,9.085671362209471
-0.0002104695787831513,-0.03093899901293418,9.085671362209471
-0.0002103395787831513,-0.03195372470416792,9.070593454896009
-0.0002102095787831513,-0.03127724091001209,9.063054501239279
-0.0002100795787831513,-0.03060075711585626,9.059285024410912
-0.0002099495787831513,-0.02992427332170043,9.051746070754181
-0.0002098195787831513,-0.03026251521877835,9.040437640269085
-0.0002096895787831513,-0.02958603142462252,9.025359732955623
-0.0002095595787831513,-0.02958603142462252,9.021590256127258
-0.0002094295787831513,-0.02857130573338877,9.010281825642162
-0.0002092995787831513,-0.02823306383631085,8.998973395157066
-0.0002091695787831513,-0.02789482193923293,8.991434441500335
-0.0002090395787831513,-0.02755658004215502,8.983895487843604
-0.0002089095787831513,-0.0272183381450771,8.976356534186873
-0.0002087795787831513,-0.0272183381450771,8.972587057358508
-0.0002086495787831513,-0.02654185435092127,8.965048103701776
-0.0002085195787831513,-0.02586537055676544,8.953739673216679
-0.0002083895787831513,-0.02552712865968752,8.942431242731583
-0.0002082595787831513,-0.02586537055676544,8.938661765903218
-0.0002081295787831513,-0.02485064486553169,8.931122812246487
-0.0002079995787831513,-0.02349767727722003,8.923583858589756
-0.0002078695787831513,-0.02383591917429794,8.916044904933026
-0.0002077395787831513,-0.02315943538014211,8.90473647444793
-0.0002076095787831513,-0.02248295158598628,8.897197520791199
-0.0002074795787831513,-0.02315943538014211,8.889658567134468
-0.0002073495787831513,-0.02112998399767461,8.882119613477737
-0.0002072195787831513,-0.02180646779183044,8.870811182992641
-0.0002070895787831513,-0.02180646779183044,8.870811182992641
-0.0002069595787831513,-0.02180646779183044,8.863272229335909
-0.0002068295787831513,-0.02112998399767461,8.859502752507543
-0.0002066995787831513,-0.02045350020351878,8.848194322022447
-0.0002065695787831513,-0.02180646779183044,8.840655368365717
-0.0002064395787831513,-0.02011525830644086,8.82934693788062
-0.0002063095787831513,-0.01977701640936295,8.82180798422389
-0.0002061795787831513,-0.01943877451228503,8.806730076910428
-0.0002060495787831513,-0.01943877451228503,8.806730076910428
-0.0002059195787831513,-0.01842404882105128,8.802960600082063
-0.0002057895787831513,-0.01943877451228503,8.791652169596967
-0.0002056595787831513,-0.01808580692397337,8.787882692768601
-0.0002055295787831513,-0.01774756502689545,8.776574262283505
-0.0002053995787831513,-0.01740932312981754,8.761496354970042
-0.0002052695787831513,-0.0167328393356617,8.757726878141677
-0.0002051395787831513,-0.01639459743858379,8.750187924484946
-0.0002050095787831513,-0.0167328393356617,8.742648970828215
-0.0002048795787831513,-0.01537987174735004,8.735110017171484
-0.0002047495787831513,-0.01504162985027212,8.720032109858023
-0.0002046195787831513,-0.01368866226196046,8.716262633029658
-0.0002044895787831513,-0.01267393657072671,8.708723679372927
-0.0002043595787831513,-0.01335042036488254,8.697415248887831
-0.0002042295787831513,-0.01233569467364879,8.686106818402735
-0.0002040995787831513,-0.01199745277657088,8.678567864746004
-0.0002039695787831513,-0.01165921087949296,8.671028911089271
-0.0002038395787831513,-0.01199745277657088,8.667259434260906
-0.0002037095787831513,-0.01132096898241505,8.659720480604175
-0.0002035795787831513,-0.01132096898241505,8.648412050119079
-0.0002034495787831513,-0.009629759497025464,8.637103619633983
-0.0002033195787831513,-0.009968001394103381,8.629564665977252
-0.0002031895787831513,-0.009968001394103381,8.625795189148887
-0.0002030595787831513,-0.009968001394103381,8.614486758663791
-0.0002029295787831513,-0.009291517599947549,8.603178328178695
-0.0002027995787831513,-0.008276791908713801,8.595639374521964
-0.0002026695787831513,-0.008276791908713801,8.584330944036868
-0.0002025395787831513,-0.007938550011635884,8.576791990380135
-0.0002024095787831513,-0.007262066217480052,8.569253036723405
-0.0002022795787831513,-0.007262066217480052,8.565483559895039
-0.0002021495787831513,-0.006923824320402136,8.557944606238308
-0.0002020195787831513,-0.006247340526246304,8.550405652581578
-0.0002018895787831513,-0.005909098629168387,8.542866698924847
-0.0002017595787831513,-0.005909098629168387,8.535327745268116
-0.0002016295787831513,-0.005232614835012556,8.520249837954655
-0.0002014995787831513,-0.005232614835012556,8.516480361126289
-0.0002013695787831513,-0.004894372937934639,8.508941407469559
-0.0002012395787831513,-0.004556131040856723,8.497632976984463
-0.0002011095787831513,-0.003541405349622975,8.493863500156097
-0.0002009795787831513,-0.003541405349622975,8.482555069670999
-0.0002008495787831513,-0.003541405349622975,8.471246639185903
-0.0002007195787831513,-0.003203163452545059,8.463707685529172
-0.0002005895787831513,-0.002526679658389226,8.456168731872442
-0.0002004595787831513,-0.001511953967155478,8.456168731872442
-0.0002003295787831513,-0.000835470172999646,8.444860301387346
-0.0002001995787831513,-0.001511953967155478,8.437321347730615
-0.0002000695787831513,0.0005174974153120184,8.426012917245519
-0.0001999395787831513,0.0001792555182341023,8.418473963588788
-0.0001998095787831513,0.0008557393123899346,8.410935009932057
-0.0001996795787831513,0.001532223106545767,8.403396056275326
-0.0001995495787831513,0.001532223106545767,8.392087625790229
-0.0001994195787831513,0.001532223106545767,8.384548672133498
-0.0001992895787831513,0.001870465003623683,8.380779195305132
-0.0001991595787831513,0.002885190694857431,8.373240241648402
-0.0001990295787831513,0.00389991638609118,8.354392857506575
-0.0001988995787831513,0.004238158283169095,8.35062338067821
-0.0001987695787831513,0.004576400180247011,8.343084427021479
-0.0001986395787831513,0.00559112587148076,8.331775996536383
-0.0001985095787831513,0.00559112587148076,8.324237042879652
-0.0001983795787831513,0.005252883974402844,8.312928612394556
-0.0001982495787831513,0.006944093459792425,8.30162018190946
-0.0001981195787831513,0.006944093459792425,8.294081228252727
-0.0001979895787831513,0.005929367768558676,8.279003320939266
-0.0001978595787831513,0.006944093459792425,8.271464367282535
-0.0001977295787831513,0.007958819151026173,8.26769489045417
-0.0001975995787831513,0.008635302945182005,8.260155936797439
-0.0001974695787831513,0.008297061048104088,8.248847506312343
-0.0001973395787831513,0.007958819151026173,8.241308552655612
-0.0001972095787831513,0.007620577253948256,8.233769598998881
-0.0001970795787831513,0.008635302945182005,8.226230645342151
-0.0001969495787831513,0.009311786739337836,8.21869169168542
-0.0001968195787831513,0.008973544842259921,8.211152738028689
-0.0001966895787831513,0.009650028636415753,8.203613784371957
-0.0001965595787831513,0.01032651243057158,8.19230535388686
-0.0001964295787831513,0.01100299622472742,8.19230535388686
-0.0001962995787831513,0.01100299622472742,8.177227446573399
-0.0001961695787831513,0.01134123812180533,8.173457969745034
-0.0001960395787831513,0.01134123812180533,8.169688492916668
-0.0001959095787831513,0.01235596381303908,8.154610585603207
-0.0001957795787831513,0.01303244760719491,8.147071631946476
-0.0001956495787831513,0.01404717329842866,8.139532678289745
-0.0001955195787831513,0.01404717329842866,8.131993724633015
-0.0001953895787831513,0.01540014088674033,8.124454770976284
-0.0001952595787831513,0.01472365709258449,8.120685294147918
