0.405  -0.008095  0.01991
0.415  0.02482  0.01892
0.425  0.02617  0.02339
0.435  0.0295  0.0238
0.445  0.01912  0.02322
0.455  -0.00457  0.02328
0.465  -0.007768  0.03106
0.475  0.04839  0.0287
0.485  0.04278  0.02563
0.495  0.01661  0.03563
0.505  0.02298  0.02821
0.515  0.02218  0.02665
0.525  0.1126  0.03367
0.535  0.05203  0.03899
0.545  0.05136  0.0421
0.555  0.04168  0.03503
0.565  0.05842  0.03763
0.575  0.1415  0.05225
0.585  0.08221  0.05123
0.595  0.07962  0.0388
0.605  0.1437  0.04607
0.615  0.1422  0.05529
0.625  0.1489  0.05348
0.635  0.1556  0.0603
0.645  0.08829  0.05996
0.655  0.05255  0.05789
0.665  -0.04923  0.05623
0.675  0.08234  0.07079
0.685  0.009642  0.07147
0.695  0.01261  0.08036
0.705  0.02858  0.05886
0.715  -0.0244  0.08038
0.725  0.012  0.07586
0.735  -0.1306  0.08689
0.745  -0.146  0.09948
0.755  -0.1812  0.08542
0.765  -0.1863  0.09456
0.775  -0.1849  0.09041
0.785  -0.007081  0.1123
0.795  -0.09046  0.08171
0.805  -0.00394  0.08338
0.815  -0.005332  0.07069
0.825  0.02911  0.06164
0.835  0.05117  0.06192
0.845  0.1153  0.0573
0.855  0.1197  0.05679
0.865  0.02526  0.06779
0.875  0.1575  0.05785
0.885  0.1094  0.05179
0.895  0.2029  0.0568
0.905  0.2074  0.05708
0.915  0.112  0.05647
0.925  0.2016  0.05972
0.935  0.2099  0.06494
0.945  0.2382  0.06279
0.955  0.1962  0.07225
0.965  0.2819  0.06862
0.975  0.3023  0.07727
0.985  0.2336  0.06685
0.995  0.2651  0.07558
1.005  0.3017  0.05698
1.015  0.3553  0.07887
1.025  0.2635  0.05371
1.035  0.2378  0.0842
1.045  0.4985  0.06985
1.055  0.3106  0.07801
1.065  0.2767  0.08574
1.075  0.3948  0.1032
1.085  0.1951  0.08996
1.095  0.2583  0.1038
1.105  0.4632  0.06891
1.115  0.4421  0.07565
1.125  0.3526  0.08371
1.135  0.2967  0.07156
1.145  0.4004  0.1109
1.155  0.4739  0.07402
1.165  0.3623  0.1561
1.175  0.3179  0.09108
1.185  0.3901  0.09973
1.195  0.6385  0.1258
1.205  0.2131  0.099
1.215  0.4296  0.1602
1.225  0.3506  0.1676
1.235  0.4921  0.1659
1.245  0.3247  0.1099
1.255  0.2054  0.06992
1.265  0.3748  0.16
1.275  0.3492  0.1419
1.285  0.2979  0.1007
1.295  0.3351  0.1107
1.305  0.2772  0.1168
1.315  0.4151  0.1373
1.325  0.4949  0.113
1.335  0.4614  0.112
1.345  0.43  0.08605
1.355  0.5088  0.08178
1.365  0.5153  0.09636
1.375  0.8147  0.241
1.385  0.4383  0.077
1.395  0.7399  0.2356
