0.405  0.01935  0.02153
0.415  -0.02337  0.02557
0.425  -0.07874  0.02982
0.435  0.02493  0.03261
0.445  -0.04107  0.03287
0.455  -0.1272  0.05593
0.465  -0.05912  0.04429
0.475  -0.1388  0.06869
0.485  -0.1259  0.05587
0.495  -0.1266  0.06737
0.505  -0.16  0.07417
0.515  -0.1938  0.08448
0.525  -0.2389  0.07404
0.535  -0.07297  0.06707
0.545  -0.1366  0.06154
0.555  -0.126  0.07767
0.565  -0.08805  0.06866
0.575  -0.2923  0.07288
0.585  -0.143  0.06963
0.595  -0.1408  0.07662
0.605  -0.2092  0.06251
0.615  -0.1816  0.07206
0.625  -0.1976  0.09959
0.635  -0.2219  0.07233
0.645  -0.3117  0.0973
0.655  -0.235  0.07796
0.665  -0.199  0.1047
0.675  -0.372  0.0935
0.685  -0.4797  0.1142
0.695  -0.407  0.1005
0.705  -0.6417  0.121
0.715  -0.64  0.1339
0.725  -0.8595  0.1428
0.735  -0.821  0.1389
0.745  -0.8799  0.1542
0.755  -0.8966  0.1575
0.765  -1  0.1613
0.775  -0.9184  0.153
0.785  -0.6569  0.134
0.795  -0.6538  0.1208
0.805  -0.5731  0.1136
0.815  -0.4503  0.09311
0.825  -0.4735  0.09525
0.835  -0.4301  0.08699
0.845  -0.3426  0.07528
0.855  -0.3067  0.0747
0.865  -0.2383  0.06798
0.875  -0.09408  0.05471
0.885  -0.2277  0.05323
0.895  -0.1895  0.05536
0.905  -0.1551  0.05584
0.915  -0.1687  0.05634
0.925  -0.1665  0.05174
0.935  -0.2135  0.05562
0.945  -0.2881  0.06132
0.955  -0.2229  0.05425
0.965  -0.2771  0.0589
0.975  -0.2363  0.104
0.985  -0.1397  0.04752
0.995  -0.1372  0.04378
1.005  -0.09546  0.04822
1.015  -0.2061  0.072
1.025  -0.1074  0.05153
1.035  -0.1034  0.04727
1.045  -0.07755  0.05654
1.055  -0.1096  0.05144
1.065  -0.1391  0.05995
1.075  -0.1186  0.1027
1.085  -0.1153  0.04786
1.095  -0.1773  0.1476
1.105  -0.1665  0.07935
1.115  -0.1411  0.0729
1.125  -0.06472  0.0503
1.135  -0.02511  0.05552
1.145  -0.02939  0.05905
1.155  0.02591  0.0555
1.165  0.01262  0.05722
1.175  -0.1989  0.09537
1.185  -0.1941  0.07677
1.195  -0.03522  0.0591
1.205  -0.1231  0.0614
1.215  -0.1612  0.06121
1.225  0.05131  0.06695
1.235  -0.06168  0.06682
1.245  -0.08153  0.06606
1.255  -0.1568  0.06673
1.265  0.009435  0.07212
1.275  -0.06226  0.08344
1.285  -0.09199  0.08505
1.295  -0.122  0.1046
1.305  0.03513  0.1778
1.315  -0.07796  0.07684
1.325  0.01186  0.1346
1.335  -0.08381  0.08803
1.345  -0.138  0.0947
1.355  -0.1983  0.1176
1.365  -0.2571  0.2321
1.375  0.04305  0.1478
1.385  -0.06397  0.06115
1.395  -0.1282  0.09634
