0.405  -0.002615  0.09404
0.415  0.009272  0.09636
0.425  -0.02092  0.08062
0.435  0.03431  0.09948
0.445  0.0687  0.1866
0.455  -0.03395  0.08569
0.465  -0.08721  0.1694
0.475  -0.1284  0.1574
0.485  -0.005902  0.2519
0.495  0.02721  0.1153
0.505  0.003399  0.1385
0.515  -0.0561  0.135
0.525  0.002346  0.2796
0.535  -0.04151  0.2076
0.545  -0.1076  0.1316
0.555  -0.004114  0.2271
0.565  -0.1132  0.1469
0.575  -0.1675  0.1503
0.585  -0.07123  0.2078
0.595  -0.2505  0.2129
0.605  -0.1028  0.08882
0.615  -0.2135  0.1575
0.625  -0.1724  0.2366
0.635  -0.4286  0.1838
0.645  -0.2004  0.5067
0.655  -0.5959  0.7199
0.665  -0.02987  0.4259
0.675  -0.4945  0.5
0.685  -0.4839  0.6899
0.695  -0.08069  0.2389
0.705  -0.1082  0.5505
0.715  0.3471  0.3588
0.725  0.5131  0.4699
0.735  -0.0252  0.8436
0.745  0.9352  0.3567
0.755  0.7568  0.388
0.765  0.4996  0.724
0.775  0.05349  0.9571
0.785  0.6183  0.694
0.795  1.167  0.3053
0.805  1.267  0.5293
0.815  1.107  0.2477
0.825  1.232  0.3419
0.835  1.059  0.2514
0.845  1.291  0.3977
0.855  1.45  0.5785
0.865  1.164  0.3248
0.875  1.05  0.4526
0.885  1.048  0.5057
0.895  1.168  0.3091
0.905  0.7763  0.2555
0.915  1.083  0.4666
0.925  0.9765  0.3018
0.935  0.9035  0.2563
0.945  0.9905  0.3233
0.955  0.7624  0.2161
0.965  0.8866  0.3773
0.975  0.7618  0.1662
0.985  0.8412  0.2777
0.995  0.7593  0.2641
1.005  0.6932  0.1576
1.015  0.3828  0.1414
1.025  0.5414  0.2165
1.035  0.4878  0.1433
1.045  0.2585  0.3851
1.055  0.4695  0.1759
1.065  0.3964  0.145
1.075  0.3857  0.188
1.085  0.4188  0.1224
1.095  0.3694  0.1592
1.105  0.3339  0.1787
1.115  0.242  0.09875
1.125  0.2298  0.1213
1.135  0.2148  0.1281
1.145  0.3684  0.1245
1.155  0.2789  0.09758
1.165  0.2139  0.0845
1.175  0.04418  0.2038
1.185  0.18  0.07342
1.195  0.1743  0.0942
1.205  0.2277  0.1454
1.215  0.1794  0.08481
1.225  0.1831  0.109
1.235  0.1896  0.104
1.245  0.3401  0.1091
1.255  0.2436  0.09076
1.265  0.1981  0.07624
1.275  0.2655  0.1064
1.285  0.308  0.0793
1.295  0.3213  0.1237
1.305  0.389  0.1155
1.315  0.3823  0.129
1.325  0.4239  0.1162
1.335  0.3098  0.0905
1.345  0.4621  0.1356
1.355  0.4146  0.102
1.365  0.5023  0.222
1.375  0.4684  0.1779
1.385  0.3933  0.1247
1.395  0.2916  0.09742
