0.405  0.05744  0.04517
0.415  0.03245  0.04551
0.425  -0.004036  0.06877
0.435  0.05944  0.05663
0.445  0.04013  0.05191
0.455  0.01601  0.05685
0.465  0.03255  0.0567
0.475  0.06567  0.0595
0.485  -0.0323  0.08444
0.495  -0.05506  0.1111
0.505  0.08733  0.05904
0.515  0.02203  0.07724
0.525  -0.004536  0.135
0.535  -0.04488  0.1374
0.545  0.01429  0.07614
0.555  -0.02551  0.1432
0.565  0.1015  0.08731
0.575  0.1141  0.09326
0.585  0.06883  0.1111
0.595  -0.04129  0.1144
0.605  0.05739  0.09244
0.615  0.047  0.09059
0.625  0.04333  0.1092
0.635  0.1302  0.1112
0.645  0.0913  0.1842
0.655  0.2235  0.3253
0.665  0.02821  0.2343
0.675  0.09188  0.2335
0.685  0.2179  0.3355
0.695  0.09881  0.1577
0.705  0.1961  0.2783
0.715  -0.237  0.1923
0.725  -0.03806  0.2119
0.735  0.1865  0.3579
0.745  -0.1102  0.1818
0.755  -0.1158  0.2048
0.765  0.3594  0.2936
0.775  0.2164  0.4088
0.785  0.1739  0.2981
0.795  -0.1299  0.1746
0.805  -0.209  0.2165
0.815  0.04204  0.1362
0.825  -0.0471  0.1799
0.835  0.02291  0.09058
0.845  -0.1451  0.2269
0.855  -0.2778  0.253
0.865  -0.09752  0.1337
0.875  -0.007566  0.1432
0.885  0.0082  0.1205
0.895  -0.07333  0.1392
0.905  -0.07573  0.1352
0.915  -0.03602  0.3184
0.925  -0.05322  0.1578
0.935  -0.008725  0.117
0.945  -0.001041  0.1373
0.955  -0.07991  0.162
0.965  0.1209  0.08924
0.975  0.05486  0.09241
0.985  0.04352  0.118
0.995  -0.1624  0.2607
1.005  -0.006112  0.2214
1.015  0.003762  0.07174
1.025  0.1678  0.2364
1.035  -0.09939  0.1872
1.045  -0.001265  0.106
1.055  0.01556  0.1002
1.065  -0.06579  0.1276
1.075  -0.09461  0.1642
1.085  -0.01303  0.07496
1.095  0.05894  0.08698
1.105  -0.01544  0.0767
1.115  0.0004157  0.0911
1.125  -0.2707  0.2453
1.135  0.07884  0.06624
1.145  0.04909  0.07644
1.155  0.1264  0.06106
1.165  0.0006856  0.08248
1.175  0.02973  0.08412
1.185  -0.1072  0.07545
1.195  -0.04723  0.05907
1.205  0.03651  0.06661
1.215  0.07219  0.07624
1.225  0.002247  0.07794
1.235  0.001485  0.07285
1.245  0.005112  0.0995
1.255  -0.01494  0.08761
1.265  -0.008399  0.0585
1.275  -0.02201  0.07146
1.285  -0.01867  0.07618
1.295  0.02588  0.07281
1.305  0.08125  0.08238
1.315  0.01496  0.06608
1.325  -0.0401  0.07388
1.335  0.105  0.0632
1.345  -0.01681  0.06564
1.355  0.021  0.06934
1.365  0.003633  0.06092
1.375  0.1401  0.09213
1.385  0.03644  0.06967
1.395  0.01701  0.06999
