0.405  -0.05075  0.02539
0.415  0.01562  0.0181
0.425  0.004398  0.01819
0.435  0.0187  0.02115
0.445  0.01633  0.01724
0.455  0.03894  0.031
0.465  0.01654  0.02625
0.475  0.04217  0.03312
0.485  0.02444  0.0321
0.495  0.05526  0.044
0.505  0.04139  0.04078
0.515  0.06005  0.03916
0.525  0.04083  0.03093
0.535  0.02423  0.05165
0.545  0.039  0.03319
0.555  0.03098  0.03001
0.565  -0.02887  0.04172
0.575  0.02015  0.03291
0.585  0.04909  0.04265
0.595  -0.02834  0.03295
0.605  -0.0103  0.04114
0.615  0.0138  0.03536
0.625  0.03513  0.05465
0.635  -0.02116  0.05061
0.645  0.003495  0.05674
0.655  0.00398  0.04963
0.665  -0.07042  0.06672
0.675  0.03322  0.04513
0.685  0.08848  0.05944
0.695  0.04091  0.06823
0.705  0.0384  0.05298
0.715  0.02874  0.06585
0.725  -0.001204  0.05956
0.735  0.04752  0.05775
0.745  0.06414  0.05901
0.755  0.06264  0.07411
0.765  0.09755  0.08245
0.775  0.007499  0.06713
0.785  0.01706  0.06543
0.795  0.01558  0.06061
0.805  0.01153  0.0575
0.815  0.01436  0.1031
0.825  0.07777  0.0754
0.835  -0.00456  0.05778
0.845  0.01746  0.06524
0.855  -0.0163  0.05852
0.865  0.1167  0.09486
0.875  -0.008997  0.04733
0.885  -0.008513  0.045
0.895  -0.07106  0.06721
0.905  -0.01639  0.046
0.915  0.05171  0.06639
0.925  -0.005801  0.04141
0.935  0.05592  0.08007
0.945  -0.008199  0.04302
0.955  0.04116  0.04769
0.965  0.06877  0.06371
0.975  0.1816  0.1207
0.985  -0.0175  0.0614
0.995  -0.02308  0.03903
1.005  -0.01236  0.03687
1.015  0.1818  0.1584
1.025  0.03896  0.05817
1.035  0.01139  0.03351
1.045  0.08944  0.08939
1.055  -0.0003047  0.05808
1.065  0.08066  0.05168
1.075  0.09305  0.07971
1.085  -0.03017  0.04579
1.095  0.1278  0.122
1.105  0.0267  0.07921
1.115  0.05449  0.09076
1.125  -0.125  0.05256
1.135  -0.02052  0.04314
1.145  -0.03159  0.04213
1.155  -0.03492  0.04533
1.165  -0.03602  0.05383
1.175  -0.02249  0.1316
1.185  -0.06193  0.08226
1.195  -0.07166  0.05229
1.205  -0.02396  0.05002
1.215  -0.1063  0.09548
1.225  -0.02031  0.06279
1.235  -0.04183  0.0535
1.245  -0.09307  0.07858
1.255  -0.05039  0.04893
1.265  -0.06158  0.1342
1.275  -0.08429  0.0905
1.285  -0.03627  0.1089
1.295  -0.01152  0.1499
1.305  -0.02069  0.2238
1.315  -0.02915  0.1486
1.325  0.03846  0.2093
1.335  -0.09735  0.1851
1.345  0.05112  0.2376
1.355  0.06763  0.2497
1.365  0.1892  0.3295
1.375  0.03813  0.3506
1.385  0.05908  0.1249
1.395  0.08782  0.2041
