0.405  0.06462  0.024
0.415  0.03743  0.0238
0.425  0.04683  0.02724
0.435  0.05874  0.03472
0.445  0.1242  0.04589
0.455  0.07728  0.03508
0.465  0.1687  0.04435
0.475  0.2496  0.1068
0.485  0.1849  0.07054
0.495  0.2119  0.07725
0.505  0.2305  0.07092
0.515  0.1342  0.04846
0.525  0.2157  0.1123
0.535  0.1478  0.05066
0.545  0.2467  0.07899
0.555  0.2614  0.05953
0.565  0.1807  0.06781
0.575  0.2057  0.07371
0.585  0.262  0.09019
0.595  0.1965  0.07336
0.605  0.1791  0.07794
0.615  0.2041  0.07577
0.625  0.2317  0.1062
0.635  0.3794  0.1137
0.645  0.2506  0.08279
0.655  0.2462  0.08981
0.665  0.2479  0.1008
0.675  0.3006  0.08666
0.685  0.2994  0.0953
0.695  0.3087  0.1203
0.705  0.1826  0.1246
0.715  0.1973  0.1163
0.725  -0.01059  0.1987
0.735  0.05427  0.1234
0.745  0.01306  0.1267
0.755  -0.123  0.1418
0.765  -0.1206  0.1233
0.775  -0.3806  0.1507
0.785  -0.3131  0.1337
0.795  -0.4135  0.1172
0.805  -0.3329  0.1179
0.815  -0.2026  0.1217
0.825  -0.272  0.1097
0.835  -0.1784  0.1091
0.845  -0.274  0.1191
0.855  -0.2165  0.1353
0.865  -0.2043  0.1174
0.875  -0.2174  0.1143
0.885  -0.05133  0.08834
0.895  -0.1321  0.09504
0.905  -0.05256  0.08188
0.915  -0.001205  0.1258
0.925  -0.1866  0.1104
0.935  -0.147  0.08001
0.945  -0.09331  0.08786
0.955  -0.01239  0.08605
0.965  0.05817  0.09944
0.975  0.01255  0.1329
0.985  -0.03354  0.06755
0.995  -0.02045  0.07989
1.005  0.06613  0.09485
1.015  0.02366  0.08524
1.025  0.002295  0.09781
1.035  -0.09595  0.06553
1.045  -0.0384  0.1269
1.055  0.02544  0.09056
1.065  0.09623  0.09184
1.075  0.03805  0.1052
1.085  0.1206  0.1056
1.095  0.06191  0.09179
1.105  0.1839  0.174
1.115  -0.1492  0.08224
1.125  0.1614  0.1434
1.135  0.0305  0.1264
1.145  0.08195  0.1083
1.155  0.2291  0.1486
1.165  0.03697  0.07657
1.175  0.01543  0.09422
1.185  0.04332  0.1461
1.195  0.1316  0.08087
1.205  -0.03475  0.09573
1.215  0.08824  0.08621
1.225  -0.07572  0.08999
1.235  -0.03742  0.09414
1.245  0.1161  0.1021
1.255  -0.04274  0.07883
1.265  -0.03102  0.0966
1.275  0.0428  0.088
1.285  0.1131  0.1084
1.295  0.05753  0.09616
1.305  0.01495  0.08765
1.315  -0.1235  0.1071
1.325  -0.008845  0.08782
1.335  -0.02804  0.09755
1.345  0.001856  0.07933
1.355  -0.1323  0.07528
1.365  -0.1203  0.09021
1.375  -0.2176  0.1972
1.385  0.02593  0.08719
1.395  -0.0323  0.07173
