0.405  -0.09349  0.04615
0.415  -0.02028  0.0227
0.425  0.03311  0.02723
0.435  -0.08102  0.03102
0.445  -0.02271  0.02518
0.455  -0.1103  0.04765
0.465  -0.05192  0.03652
0.475  -0.05278  0.03741
0.485  -0.08199  0.04488
0.495  -0.1244  0.06372
0.505  -0.1176  0.08057
0.515  -0.04812  0.04123
0.525  -0.06353  0.05565
0.535  -0.09718  0.06285
0.545  -0.09186  0.05899
0.555  -0.1958  0.1125
0.565  -0.07366  0.05288
0.575  -0.04055  0.06384
0.585  -0.1077  0.07712
0.595  -0.1136  0.07488
0.605  -0.08697  0.05605
0.615  -0.08272  0.06726
0.625  -0.144  0.105
0.635  -0.05934  0.0614
0.645  -0.1342  0.08171
0.655  -0.08686  0.06341
0.665  -0.06959  0.08318
0.675  -0.003861  0.06756
0.685  -0.03165  0.07865
0.695  -0.07115  0.07804
0.705  -0.06752  0.09242
0.715  -0.1525  0.1498
0.725  -0.05118  0.1173
0.735  0.02654  0.08345
0.745  0.1947  0.1016
0.755  0.03802  0.1307
0.765  0.07859  0.1252
0.775  0.2158  0.1109
0.785  0.09581  0.1212
0.795  0.1177  0.09568
0.805  0.1961  0.07431
0.815  0.01726  0.1448
0.825  0.04434  0.08797
0.835  0.04396  0.08522
0.845  0.005851  0.1044
0.855  0.01256  0.06689
0.865  0.01007  0.05562
0.875  -0.0005302  0.05935
0.885  -0.03437  0.05283
0.895  -0.04965  0.05474
0.905  0.007115  0.05963
0.915  0.03165  0.05125
0.925  -0.08467  0.04927
0.935  -0.05769  0.0482
0.945  -0.04852  0.05181
0.955  -0.07342  0.04714
0.965  -0.1029  0.05083
0.975  -0.06537  0.0637
0.985  -0.05382  0.04549
0.995  -0.085  0.04754
1.005  -0.1746  0.06596
1.015  -0.06782  0.06019
1.025  -0.2241  0.06086
1.035  -0.1454  0.05024
1.045  -0.1486  0.05271
1.055  -0.08999  0.07117
1.065  -0.1453  0.05717
1.075  -0.03752  0.06143
1.085  -0.1256  0.05157
1.095  -0.1053  0.06858
1.105  -0.1306  0.05551
1.115  -0.1711  0.0574
1.125  -0.1506  0.05754
1.135  -0.04797  0.05049
1.145  -0.04303  0.1003
1.155  -0.1  0.06265
1.165  -0.09688  0.05939
1.175  -0.1631  0.07603
1.185  -0.2144  0.07048
1.195  -0.1296  0.0631
1.205  -0.1527  0.07047
1.215  -0.2143  0.134
1.225  -0.1574  0.1488
1.235  -0.2293  0.07577
1.245  -0.1074  0.06044
1.255  -0.4027  0.08999
1.265  -0.2867  0.08412
1.275  -0.263  0.09653
1.285  -0.2659  0.08962
1.295  -0.3565  0.07941
1.305  -0.4065  0.08814
1.315  -0.3237  0.07903
1.325  -0.2441  0.07223
1.335  -0.3824  0.07791
1.345  -0.2914  0.06549
1.355  -0.3129  0.07387
1.365  -0.1334  0.08587
1.375  -0.2982  0.1511
1.385  -0.4933  0.1119
1.395  -0.2758  0.06013
