0.405  0.03994  0.03398
0.415  0.02653  0.02871
0.425  0.03355  0.03006
0.435  -0.01015  0.03704
0.445  0.01698  0.03844
0.455  -0.07365  0.04234
0.465  -0.02376  0.04601
0.475  -0.07177  0.07424
0.485  0.05985  0.1525
0.495  0.01082  0.06863
0.505  0.007445  0.1395
0.515  -0.05416  0.09775
0.525  -0.03533  0.05915
0.535  -0.01523  0.08864
0.545  -0.05951  0.07638
0.555  0.02238  0.1051
0.565  0.05348  0.1554
0.575  0.06806  0.168
0.585  0.0201  0.08749
0.595  -0.01843  0.09177
0.605  0.01847  0.1125
0.615  0.07553  0.08051
0.625  0.02203  0.1358
0.635  0.1014  0.1355
0.645  0.03557  0.07356
0.655  0.001155  0.09731
0.665  -0.05766  0.09953
0.675  0.04525  0.08599
0.685  -0.01557  0.1209
0.695  -0.0116  0.1
0.705  0.1035  0.09452
0.715  -0.01069  0.1034
0.725  0.1638  0.1087
0.735  -0.003775  0.1988
0.745  0.267  0.105
0.755  0.2777  0.1685
0.765  0.3825  0.1039
0.775  0.2362  0.1564
0.785  0.4201  0.1037
0.795  0.4971  0.1079
0.805  0.5893  0.1384
0.815  0.4429  0.1111
0.825  0.4712  0.1402
0.835  0.4927  0.1153
0.845  0.4987  0.1148
0.855  0.6242  0.1005
0.865  0.3238  0.135
0.875  0.3807  0.124
0.885  0.4068  0.1023
0.895  0.4042  0.1152
0.905  0.2947  0.09202
0.915  0.2947  0.08174
0.925  0.3343  0.1053
0.935  0.3487  0.105
0.945  0.2848  0.09392
0.955  0.361  0.07742
0.965  0.4222  0.08377
0.975  0.4347  0.08982
0.985  0.3167  0.1042
0.995  0.2691  0.08912
1.005  0.3199  0.06974
1.015  0.252  0.09531
1.025  0.3632  0.07234
1.035  0.3902  0.1316
1.045  0.3165  0.08694
1.055  0.3718  0.1217
1.065  0.3442  0.07754
1.075  0.4538  0.09278
1.085  0.3813  0.07295
1.095  0.3652  0.08245
1.105  0.5256  0.1169
1.115  0.4856  0.08916
1.125  0.4265  0.08537
1.135  0.4629  0.08026
1.145  0.5024  0.07438
1.155  0.5233  0.08741
1.165  0.4959  0.08129
1.175  0.5874  0.1012
1.185  0.4529  0.07219
1.195  0.5932  0.08484
1.205  0.6193  0.0928
1.215  0.6783  0.09905
1.225  0.6105  0.09214
1.235  0.6106  0.0973
1.245  0.6279  0.08784
1.255  0.724  0.1037
1.265  0.5758  0.097
1.275  0.6186  0.1149
1.285  0.6202  0.08724
1.295  0.5783  0.09433
1.305  0.6474  0.09327
1.315  0.6042  0.09494
1.325  0.5512  0.08956
1.335  0.5789  0.08563
1.345  0.6582  0.09181
1.355  0.5904  0.1112
1.365  0.5563  0.08512
1.375  0.5905  0.09095
1.385  0.5636  0.08059
1.395  0.5517  0.09248
