0.405  -0.05194  0.1802
0.415  -0.02885  0.1469
0.425  -0.002426  0.1507
0.435  -0.06997  0.1771
0.445  0.05058  0.3516
0.455  -0.01949  0.1271
0.465  0.1234  0.2749
0.475  -0.06039  0.2629
0.485  -0.1085  0.1782
0.495  -0.137  0.127
0.505  -0.0005504  0.1757
0.515  0.103  0.367
0.525  -0.2478  0.1619
0.535  -0.2119  0.1961
0.545  -0.2637  0.2142
0.555  -0.3619  0.2857
0.565  -0.2786  0.1845
0.575  -0.3447  0.2987
0.585  -0.5348  0.3445
0.595  -0.3887  0.3323
0.605  -0.4847  0.443
0.615  -0.5317  0.5386
0.625  -0.7773  0.5872
0.635  -0.8288  0.8152
0.645  -0.4655  0.5832
0.655  -0.6656  0.9198
0.665  -0.7472  1.118
0.675  -0.3597  0.9918
0.685  -0.69  1.215
0.695  -0.7012  1.606
0.705  -0.2877  0.9209
0.715  -0.2855  1.767
0.725  0.2066  1.389
0.735  0.461  1.951
0.745  1.017  1.044
0.755  1.178  1.639
0.765  2.552  1.09
0.775  2.846  1.057
0.785  3.062  0.7694
0.795  2.806  0.7196
0.805  3.641  0.573
0.815  3.475  0.6183
0.825  3.555  0.4649
0.835  3.201  0.7223
0.845  3.522  0.5243
0.855  3.743  0.4754
0.865  3.471  0.4639
0.875  3.269  0.4131
0.885  3.722  0.6107
0.895  3.178  0.3893
0.905  3.266  0.3983
0.915  3.072  0.4388
0.925  2.958  0.3651
0.935  2.701  0.3881
0.945  2.71  0.3182
0.955  2.861  0.3645
0.965  2.657  0.3412
0.975  2.679  0.419
0.985  2.573  0.4772
0.995  2.179  0.4306
1.005  2.234  0.4423
1.015  2.124  0.3747
1.025  1.954  0.3001
1.035  2.19  0.3323
1.045  1.922  0.2622
1.055  1.918  0.3756
1.065  1.953  0.2552
1.075  1.876  0.4849
1.085  1.91  0.2851
1.095  1.778  0.2604
1.105  2.443  1.012
1.115  1.986  0.2923
1.125  1.68  0.2297
1.135  1.76  0.2248
1.145  1.897  0.2841
1.155  1.603  0.2401
1.165  1.813  0.3146
1.175  1.858  0.3693
1.185  1.854  0.4268
1.195  1.722  0.3475
1.205  1.743  0.4107
1.215  1.681  0.439
1.225  1.609  0.2349
1.235  1.565  0.2511
1.245  1.557  0.3083
1.255  1.584  0.265
1.265  1.615  0.2698
1.275  1.574  0.248
1.285  1.841  0.3316
1.295  1.621  0.2151
1.305  1.674  0.266
1.315  1.533  0.2101
1.325  1.434  0.1871
1.335  1.648  0.2471
1.345  1.652  0.3098
1.355  1.694  0.2783
1.365  1.476  0.2003
1.375  1.278  0.1878
1.385  1.673  0.2555
1.395  1.346  0.1834
