0.405  0.05183  0.02304
0.415  0.0615  0.026
0.425  0.0983  0.03503
0.435  0.08975  0.03453
0.445  0.08365  0.03926
0.455  0.1492  0.04674
0.465  0.1141  0.04303
0.475  0.1598  0.06575
0.485  0.04735  0.138
0.495  0.1233  0.06984
0.505  0.07453  0.1439
0.515  0.2141  0.08922
0.525  0.1508  0.06825
0.535  0.1817  0.07412
0.545  0.3368  0.08235
0.555  0.2277  0.08828
0.565  0.1698  0.1411
0.575  0.1587  0.1735
0.585  0.1696  0.09886
0.595  0.2113  0.08815
0.605  0.1896  0.1131
0.615  0.1661  0.08645
0.625  0.1158  0.168
0.635  0.2983  0.1106
0.645  0.1696  0.1061
0.655  0.0548  0.1235
0.665  0.3422  0.1584
0.675  0.2424  0.2122
0.685  0.3102  0.2008
0.695  0.1943  0.1401
0.705  -0.04633  0.1521
0.715  0.2287  0.1944
0.725  -0.01903  0.1743
0.735  0.2175  0.2023
0.745  -0.1439  0.1645
0.755  -0.3318  0.1526
0.765  -0.4506  0.2674
0.775  -0.4356  0.1545
0.785  -0.3147  0.2136
0.795  -0.4786  0.1718
0.805  -0.5387  0.2263
0.815  -0.5092  0.2542
0.825  -0.2624  0.1435
0.835  -0.2985  0.167
0.845  -0.2935  0.1786
0.855  -0.2408  0.1613
0.865  -0.1618  0.2147
0.875  -0.3502  0.1857
0.885  -0.1427  0.1264
0.895  -0.2307  0.1759
0.905  -0.2174  0.1328
0.915  -0.1235  0.1071
0.925  -0.295  0.1826
0.935  -0.1897  0.1576
0.945  -0.294  0.1382
0.955  -0.2728  0.11
0.965  -0.3169  0.1015
0.975  -0.08325  0.09753
0.985  -0.298  0.09027
0.995  -0.08353  0.08375
1.005  -0.001091  0.1068
1.015  -0.2191  0.06896
1.025  -0.0272  0.08019
1.035  -0.05562  0.08771
1.045  -0.04658  0.09147
1.055  0.01435  0.09888
1.065  0.03768  0.09285
1.075  0.1829  0.1206
1.085  0.0557  0.09428
1.095  -0.02502  0.09554
1.105  0.1834  0.1537
1.115  0.1805  0.1236
1.125  0.06836  0.154
1.135  0.05828  0.1182
1.145  0.1728  0.1805
1.155  0.2728  0.1836
1.165  0.1972  0.1541
1.175  0.2135  0.1372
1.185  0.148  0.154
1.195  0.2869  0.144
1.205  0.1919  0.1174
1.215  0.3302  0.1868
1.225  0.1826  0.1381
1.235  0.1828  0.1396
1.245  0.2307  0.1322
1.255  0.437  0.1692
1.265  0.0872  0.1078
1.275  0.2656  0.1144
1.285  0.2326  0.138
1.295  0.1786  0.1407
1.305  0.3655  0.1884
1.315  0.1843  0.175
1.325  0.09886  0.106
1.335  0.1586  0.1133
1.345  0.2119  0.1375
1.355  0.215  0.1333
1.365  0.1826  0.1079
1.375  0.1245  0.1047
1.385  0.05837  0.1268
1.395  0.2069  0.1488
