0.405  -0.01946  0.08215
0.415  -0.04219  0.05136
0.425  0.1357  0.05383
0.435  0.05539  0.05479
0.445  0.02976  0.0522
0.455  0.04087  0.0663
0.465  -0.0289  0.06022
0.475  0.03313  0.06068
0.485  0.1412  0.06713
0.495  0.09857  0.06765
0.505  0.09299  0.07456
0.515  0.2302  0.07051
0.525  0.2412  0.07923
0.535  0.3086  0.07573
0.545  0.4056  0.1034
0.555  0.2604  0.07207
0.565  0.3048  0.08177
0.575  0.2473  0.1174
0.585  0.2724  0.08785
0.595  0.3411  0.09177
0.605  0.3217  0.09668
0.615  0.2419  0.1226
0.625  0.1744  0.1546
0.635  0.3233  0.1428
0.645  0.1537  0.1441
0.655  0.08858  0.1902
0.665  0.1418  0.1752
0.675  0.05888  0.2394
0.685  0.1714  0.2455
0.695  0.25  0.2422
0.705  0.4149  0.2006
0.715  -0.05558  0.3664
0.725  0.2274  0.2658
0.735  0.154  0.4824
0.745  -0.1946  0.3076
0.755  0.4343  0.427
0.765  0.1644  0.5888
0.775  0.1731  0.6546
0.785  0.4793  0.4571
0.795  0.09217  0.4514
0.805  0.134  0.356
0.815  0.2037  0.3856
0.825  0.06997  0.3752
0.835  0.1679  0.4959
0.845  0.06872  0.2929
0.855  0.1137  0.2828
0.865  0.2214  0.2998
0.875  0.04061  0.2427
0.885  0.2108  0.3247
0.895  -0.01973  0.2227
0.905  0.1803  0.2207
0.915  0.2746  0.239
0.925  0.4208  0.2784
0.935  0.2522  0.2308
0.945  0.2327  0.1855
0.955  0.249  0.2371
0.965  0.3767  0.1968
0.975  0.05126  0.1499
0.985  0.08925  0.2311
0.995  0.3282  0.2222
1.005  0.3102  0.1905
1.015  0.3952  0.1716
1.025  0.5271  0.222
1.035  0.3599  0.1251
1.045  0.5004  0.1674
1.055  0.2875  0.1604
1.065  0.4635  0.1695
1.075  0.4286  0.1797
1.085  0.5627  0.1678
1.095  0.4568  0.1735
1.105  0.6318  0.1501
1.115  0.3409  0.113
1.125  0.5385  0.1569
1.135  0.3848  0.1504
1.145  0.4942  0.1287
1.155  0.601  0.172
1.165  0.311  0.1042
1.175  0.329  0.0998
1.185  0.3444  0.09939
1.195  0.4537  0.1055
1.205  0.3557  0.1151
1.215  0.2546  0.1039
1.225  0.2557  0.08998
1.235  0.2728  0.09933
1.245  0.3794  0.1015
1.255  0.4004  0.1165
1.265  0.4578  0.1181
1.275  0.3624  0.1211
1.285  0.2972  0.09734
1.295  0.5612  0.1552
1.305  0.5135  0.1375
1.315  0.4446  0.1232
1.325  0.4435  0.1345
1.335  0.4653  0.1242
1.345  0.3011  0.1042
1.355  0.319  0.1054
1.365  0.363  0.1362
1.375  0.479  0.1858
1.385  0.3125  0.0921
1.395  0.3827  0.1277
