0.405  0.03157  0.02106
0.415  0.00414  0.01632
0.425  0.01296  0.0211
0.435  0.02744  0.03052
0.445  -0.01215  0.03042
0.455  -0.004012  0.0285
0.465  -0.01276  0.0261
0.475  -0.009375  0.0277
0.485  -0.01174  0.04196
0.495  -0.04088  0.03116
0.505  0.00755  0.04753
0.515  -0.02429  0.03414
0.525  -0.009724  0.03889
0.535  -0.00679  0.05098
0.545  -0.01923  0.06367
0.555  0.01756  0.0539
0.565  0.02801  0.1022
0.575  -0.01623  0.07286
0.585  -0.04426  0.05907
0.595  -0.07663  0.06226
0.605  0.02126  0.07251
0.615  -0.03703  0.053
0.625  -0.04738  0.06595
0.635  -0.03986  0.09743
0.645  -0.025  0.0636
0.655  -0.0088  0.07128
0.665  0.04808  0.1017
0.675  0.009634  0.07448
0.685  -0.08762  0.113
0.695  -0.02281  0.09234
0.705  0.05566  0.08248
0.715  0.04608  0.1001
0.725  0.06129  0.1084
0.735  0.08417  0.0982
0.745  0.2209  0.09744
0.755  0.1799  0.08337
0.765  0.2905  0.09131
0.775  0.2864  0.1088
0.785  0.2065  0.09139
0.795  0.1852  0.0767
0.805  0.162  0.07498
0.815  0.2172  0.07141
0.825  0.264  0.1068
0.835  0.1445  0.07808
0.845  0.1477  0.06124
0.855  0.2697  0.1045
0.865  0.0835  0.04788
0.875  0.06081  0.06035
0.885  0.06936  0.05713
0.895  0.05903  0.05957
0.905  0.0983  0.04766
0.915  0.07113  0.03919
0.925  0.04686  0.04526
0.935  0.06752  0.04244
0.945  0.1056  0.06662
0.955  0.1136  0.0539
0.965  0.1089  0.04354
0.975  0.1121  0.04729
0.985  0.09342  0.03916
0.995  0.004303  0.0365
1.005  0.06002  0.03984
1.015  0.1678  0.06276
1.025  0.1402  0.04478
1.035  0.002243  0.04848
1.045  7.656e-05  0.09181
1.055  -0.009185  0.03902
1.065  0.03593  0.04836
1.075  0.03076  0.05019
1.085  -0.01252  0.07451
1.095  0.06518  0.04349
1.105  0.04287  0.04691
1.115  0.006679  0.08636
1.125  0.05191  0.0833
1.135  0.03889  0.05823
1.145  0.06973  0.06854
1.155  -0.02726  0.08918
1.165  0.04164  0.06067
1.175  0.02983  0.08562
1.185  0.009618  0.07057
1.195  0.01416  0.0928
1.205  0.04169  0.06192
1.215  0.1019  0.05574
1.225  0.01399  0.06757
1.235  0.04944  0.07047
1.245  0.06263  0.05768
1.255  -0.00213  0.076
1.265  0.04307  0.05176
1.275  0.04735  0.09363
1.285  0.09397  0.05582
1.295  0.08802  0.05203
1.305  0.07251  0.0849
1.315  0.01826  0.1077
1.325  0.06605  0.05045
1.335  0.115  0.05882
1.345  0.04162  0.05302
1.355  0.1377  0.06671
1.365  0.1469  0.04736
1.375  0.03202  0.06055
1.385  0.1773  0.0455
1.395  0.06581  0.05365
