0.405  0.1072  0.09895
0.415  0.05679  0.09354
0.425  0.0117  0.1575
0.435  0.05921  0.1046
0.445  0.1332  0.2009
0.455  0.2154  0.1703
0.465  0.2185  0.1403
0.475  0.3262  0.1844
0.485  0.4115  0.1619
0.495  0.5071  0.2303
0.505  0.4736  0.2475
0.515  0.5868  0.2193
0.525  0.3991  0.1898
0.535  0.8012  0.5866
0.545  0.4775  0.267
0.555  0.3203  0.2837
0.565  0.6096  0.1856
0.575  0.5491  0.1668
0.585  0.5311  0.2119
0.595  0.4565  0.1889
0.605  0.04838  0.2436
0.615  -0.06723  0.225
0.625  -0.1031  0.1958
0.635  -0.422  0.3067
0.645  -0.8321  0.3781
0.655  -0.7755  0.3731
0.665  -1.267  0.4883
0.675  -1.753  0.3968
0.685  -2.32  0.4491
0.695  -3.34  0.4971
0.705  -4.566  0.6456
0.715  -5.136  0.5983
0.725  -6.189  0.7579
0.735  -7.786  0.8928
0.745  -9.007  1.074
0.755  -10.18  1.409
0.765  -10.52  1.204
0.775  -10.14  1.363
0.785  -10.14  1.581
0.795  -9.152  1.258
0.805  -7.854  0.9799
0.815  -7.257  1.012
0.825  -6.747  1.141
0.835  -5.781  0.908
0.845  -5.376  1.005
0.855  -3.897  0.6173
0.865  -3.241  0.6474
0.875  -3.162  0.6646
0.885  -2.285  0.407
0.895  -1.988  0.4075
0.905  -1.595  0.4649
0.915  -0.9811  0.2916
0.925  -0.9523  0.2305
0.935  -0.5172  0.1954
0.945  -0.1882  0.1636
0.955  0.05494  0.1446
0.965  0.1119  0.1965
0.975  0.2339  0.1937
0.985  0.5526  0.1668
0.995  0.8101  0.2018
1.005  0.7529  0.1543
1.015  0.8483  0.1738
1.025  1.429  0.2804
1.035  1.113  0.1987
1.045  1.382  0.2193
1.055  1.476  0.2664
1.065  1.571  0.2657
1.075  1.653  0.2091
1.085  1.567  0.2196
1.095  1.732  0.2389
1.105  1.646  0.2393
1.115  1.833  0.2282
1.125  2.061  0.33
1.135  1.94  0.2577
1.145  1.965  0.2944
1.155  2.017  0.2632
1.165  2.063  0.2558
1.175  2.105  0.2924
1.185  2.127  0.2773
1.195  2.154  0.2495
1.205  2.11  0.279
1.215  1.977  0.2429
1.225  2.269  0.2668
1.235  2.067  0.2464
1.245  2.04  0.2552
1.255  2.02  0.2385
1.265  2.002  0.262
1.275  2.223  0.2799
1.285  2.102  0.3271
1.295  2.059  0.2729
1.305  1.949  0.3123
1.315  2.189  0.3523
1.325  1.9  0.2747
1.335  2.289  0.4123
1.345  2.2  0.3803
1.355  2.136  0.3329
1.365  1.954  0.333
1.375  1.837  0.2551
1.385  2.099  0.3759
1.395  1.987  0.3474
