0.405  0.02362  0.01365
0.415  0.006389  0.01643
0.425  0.02008  0.0162
0.435  -0.02429  0.02183
0.445  0.003517  0.01377
0.455  -0.008701  0.01966
0.465  0.008963  0.01625
0.475  -0.01009  0.01998
0.485  -0.02257  0.02236
0.495  0.006726  0.01877
0.505  -0.02379  0.02486
0.515  -0.01413  0.01918
0.525  0.04397  0.02397
0.535  -0.01561  0.02879
0.545  -0.02288  0.02687
0.555  0.008867  0.02394
0.565  -0.01018  0.02723
0.575  1.888e-05  0.02817
0.585  -0.03675  0.03263
0.595  -0.01586  0.02684
0.605  -0.02292  0.02896
0.615  -0.01525  0.03848
0.625  0.04819  0.03441
0.635  -0.0306  0.04404
0.645  -0.007686  0.04083
0.655  -0.09289  0.0559
0.665  -0.03907  0.04667
0.675  -0.1088  0.06543
0.685  0.006588  0.04598
0.695  -0.009971  0.04093
0.705  -0.04148  0.05379
0.715  -0.01285  0.05092
0.725  -0.07164  0.07433
0.735  -0.08795  0.06015
0.745  -0.05952  0.05778
0.755  -0.08816  0.06904
0.765  -0.06234  0.06285
0.775  -0.1296  0.06463
0.785  -0.1409  0.06681
0.795  -0.08642  0.0558
0.805  -0.0714  0.06421
0.815  -0.122  0.08142
0.825  -0.08472  0.06824
0.835  -0.1062  0.05712
0.845  -0.0897  0.07158
0.855  -0.1533  0.06657
0.865  -0.147  0.0793
0.875  -0.2031  0.08016
0.885  -0.1018  0.05255
0.895  -0.1097  0.04186
0.905  -0.1209  0.03685
0.915  -0.09872  0.05287
0.925  -0.06044  0.04286
0.935  -0.1124  0.05142
0.945  -0.1565  0.04449
0.955  -0.09172  0.04583
0.965  -0.08719  0.04544
0.975  -0.1999  0.1607
0.985  -0.08714  0.06259
0.995  -0.126  0.06309
1.005  -0.07352  0.0382
1.015  -0.1026  0.03842
1.025  -0.1088  0.03065
1.035  -0.09594  0.07532
1.045  -0.08971  0.04045
1.055  -0.04771  0.03728
1.065  -0.1345  0.04677
1.075  -0.1233  0.0572
1.085  -0.1414  0.06914
1.095  -0.1223  0.07685
1.105  -0.2346  0.1022
1.115  -0.2462  0.09366
1.125  -0.08386  0.07522
1.135  -0.1269  0.04261
1.145  -0.1149  0.06655
1.155  -0.1307  0.04983
1.165  -0.1248  0.06349
1.175  -0.1173  0.06732
1.185  -0.0885  0.07704
1.195  -0.1498  0.0514
1.205  -0.09431  0.09832
1.215  -0.1188  0.09441
1.225  -0.04166  0.1021
1.235  -0.007873  0.05969
1.245  -0.06313  0.08016
1.255  -0.07549  0.04359
1.265  -0.1089  0.117
1.275  -0.04052  0.109
1.285  -0.03482  0.1097
1.295  -0.1144  0.08014
1.305  -0.06203  0.06585
1.315  -0.1294  0.09736
1.325  -0.2337  0.06298
1.335  -0.1475  0.05845
1.345  -0.1472  0.03715
1.355  -0.147  0.04224
1.365  -0.1459  0.07404
1.375  -0.3102  0.1681
1.385  -0.2088  0.0774
1.395  -0.2184  0.04695
