0.405  0.05577  0.02868
0.415  0.02358  0.03058
0.425  -0.005807  0.04117
0.435  -0.006067  0.05502
0.445  0.01254  0.05654
0.455  0.04497  0.07335
0.465  0.07057  0.06646
0.475  0.09639  0.09243
0.485  0.01328  0.06317
0.495  -0.009673  0.09581
0.505  0.1461  0.11
0.515  -0.02129  0.07436
0.525  0.01243  0.06557
0.535  -0.04154  0.09444
0.545  0.03416  0.09363
0.555  -0.07514  0.07345
0.565  0.05473  0.1194
0.575  -0.09333  0.1254
0.585  -0.06346  0.1095
0.595  -0.1246  0.09241
0.605  -0.02501  0.101
0.615  -0.2306  0.09858
0.625  -0.08108  0.1129
0.635  -0.01847  0.09991
0.645  -0.2257  0.1131
0.655  -0.03715  0.1532
0.665  -0.1855  0.1754
0.675  -0.2223  0.1168
0.685  -0.3478  0.159
0.695  -0.2674  0.1517
0.705  -0.1278  0.1407
0.715  -0.3218  0.1526
0.725  -0.217  0.1439
0.735  -0.5295  0.2411
0.745  -0.3118  0.2277
0.755  -0.4357  0.2135
0.765  -0.3453  0.1965
0.775  -0.6935  0.321
0.785  -0.2169  0.251
0.795  -0.1507  0.1669
0.805  -0.194  0.1955
0.815  0.06286  0.1607
0.825  -0.06149  0.2216
0.835  0.04194  0.144
0.845  0.1904  0.2358
0.855  0.1489  0.1535
0.865  0.3686  0.2101
0.875  0.02274  0.1198
0.885  0.1995  0.1473
0.895  0.3395  0.1847
0.905  0.251  0.1354
0.915  0.5484  0.2753
0.925  0.5078  0.1338
0.935  0.4622  0.2215
0.945  0.3005  0.1155
0.955  0.275  0.1518
0.965  0.3999  0.1752
0.975  0.2828  0.1193
0.985  0.2615  0.09847
0.995  0.2997  0.1089
1.005  0.343  0.1366
1.015  0.38  0.1279
1.025  0.233  0.2352
1.035  0.3113  0.1991
1.045  0.3311  0.1038
1.055  0.2478  0.1875
1.065  0.3876  0.1316
1.075  0.285  0.1044
1.085  0.2184  0.1248
1.095  0.1577  0.1723
1.105  0.1413  0.2128
1.115  0.2755  0.124
1.125  0.1841  0.1008
1.135  0.4073  0.1119
1.145  0.4398  0.1439
1.155  0.293  0.1177
1.165  0.3805  0.1262
1.175  0.3706  0.1065
1.185  0.3968  0.1313
1.195  0.3678  0.1167
1.205  0.3746  0.1345
1.215  0.3434  0.1145
1.225  0.3706  0.1314
1.235  0.2941  0.1202
1.245  0.349  0.1009
1.255  0.3882  0.08381
1.265  0.3704  0.09469
1.275  0.4714  0.1245
1.285  0.3326  0.09201
1.295  0.414  0.121
1.305  0.417  0.09866
1.315  0.4518  0.1083
1.325  0.3498  0.08058
1.335  0.3654  0.1641
1.345  0.3699  0.09093
1.355  0.4608  0.1096
1.365  0.4794  0.09651
1.375  0.4421  0.08656
1.385  0.4454  0.09368
1.395  0.3958  0.09598
