0.405  0.02214  0.02367
0.415  0.01676  0.02542
0.425  0.01212  0.0238
0.435  0.004101  0.0223
0.445  0.01388  0.02755
0.455  0.03151  0.03553
0.465  -0.001317  0.03171
0.475  -0.06347  0.05769
0.485  0.02874  0.05857
0.495  0.002088  0.03586
0.505  0.001062  0.04707
0.515  0.04586  0.03337
0.525  0.04943  0.04178
0.535  0.0578  0.03934
0.545  0.07645  0.041
0.555  0.06056  0.04148
0.565  0.1186  0.04383
0.575  0.09616  0.04525
0.585  0.1181  0.04154
0.595  0.1118  0.04593
0.605  0.1615  0.04933
0.615  0.1408  0.04859
0.625  0.1873  0.05332
0.635  0.1792  0.0535
0.645  0.1041  0.05419
0.655  0.197  0.07066
0.665  0.2462  0.08976
0.675  0.227  0.07472
0.685  0.3734  0.09623
0.695  0.3116  0.102
0.705  0.3207  0.1479
0.715  0.3811  0.1153
0.725  0.2739  0.1116
0.735  0.145  0.1246
0.745  0.2673  0.1624
0.755  0.07793  0.09573
0.765  -0.08679  0.08009
0.775  -0.0138  0.1003
0.785  -0.03752  0.08471
0.795  -0.1779  0.06425
0.805  -0.1887  0.07534
0.815  -0.1448  0.1188
0.825  -0.3188  0.1125
0.835  -0.2693  0.1023
0.845  -0.3067  0.09511
0.855  -0.3522  0.1112
0.865  -0.3137  0.09295
0.875  -0.2622  0.08596
0.885  -0.3393  0.0716
0.895  -0.2912  0.07934
0.905  -0.2227  0.07106
0.915  -0.3133  0.08138
0.925  -0.2327  0.07706
0.935  -0.2332  0.07424
0.945  -0.1614  0.06823
0.955  -0.2953  0.1006
0.965  -0.2789  0.06019
0.975  -0.1794  0.05284
0.985  -0.1567  0.06901
0.995  -0.2379  0.05465
1.005  -0.02405  0.1414
1.015  -0.2668  0.06219
1.025  -0.1655  0.04375
1.035  -0.08402  0.05092
1.045  0.02329  0.06498
1.055  0.03121  0.05303
1.065  0.01455  0.0699
1.075  -0.09754  0.06148
1.085  0.00299  0.05479
1.095  -0.07174  0.07644
1.105  0.03952  0.1279
1.115  0.03925  0.08263
1.125  0.01277  0.05543
1.135  0.0118  0.04663
1.145  0.08101  0.04777
1.155  -0.03389  0.05204
1.165  0.01429  0.05431
1.175  0.02321  0.08717
1.185  0.06671  0.06287
1.195  -0.01769  0.05258
1.205  0.08198  0.06241
1.215  0.03498  0.08039
1.225  0.07068  0.0461
1.235  0.1883  0.08472
1.245  0.111  0.06277
1.255  0.07095  0.05294
1.265  -0.0262  0.1309
1.275  0.09999  0.05644
1.285  0.07894  0.05618
1.295  0.01386  0.0566
1.305  0.05008  0.06353
1.315  0.1342  0.05548
1.325  0.1159  0.09298
1.335  -0.01156  0.0666
1.345  0.06388  0.05501
1.355  -0.03128  0.09326
1.365  0.1267  0.05782
1.375  0.1521  0.0625
1.385  0.1059  0.1427
1.395  0.1648  0.1198
