0.405  0.03685  0.0248
0.415  0.03108  0.0167
0.425  0.06509  0.02394
0.435  0.01464  0.01851
0.445  0.03248  0.02209
0.455  0.03456  0.02596
0.465  0.04718  0.03123
0.475  0.07914  0.03694
0.485  0.02559  0.02741
0.495  0.1014  0.03851
0.505  0.08646  0.04764
0.515  0.1213  0.05287
0.525  0.1396  0.0491
0.535  0.0862  0.05886
0.545  0.127  0.04709
0.555  0.008947  0.101
0.565  0.1153  0.06685
0.575  0.2298  0.06201
0.585  0.05652  0.07929
0.595  0.111  0.08993
0.605  0.1506  0.06152
0.615  0.1491  0.0718
0.625  0.1427  0.1323
0.635  0.1802  0.0748
0.645  0.2173  0.09214
0.655  0.0661  0.08039
0.665  0.1025  0.1033
0.675  0.1494  0.09203
0.685  0.1939  0.09878
0.695  0.183  0.0976
0.705  0.2567  0.113
0.715  0.03313  0.1556
0.725  0.2722  0.1305
0.735  0.1387  0.1083
0.745  0.1083  0.15
0.755  0.04249  0.2095
0.765  0.4002  0.1982
0.775  0.2421  0.1485
0.785  0.2355  0.1835
0.795  0.1116  0.1455
0.805  0.2381  0.1397
0.815  0.09875  0.1605
0.825  0.0819  0.1379
0.835  0.07296  0.1074
0.845  0.1649  0.111
0.855  0.1813  0.09674
0.865  -0.05528  0.1397
0.875  0.06675  0.08241
0.885  0.007661  0.07835
0.895  0.1451  0.1137
0.905  0.07259  0.07546
0.915  0.02131  0.09872
0.925  0.007545  0.0672
0.935  -0.04728  0.113
0.945  -0.008323  0.07048
0.955  -0.06353  0.07205
0.965  -0.08738  0.07153
0.975  -0.08526  0.07957
0.985  0.02154  0.08176
0.995  0.04678  0.07353
1.005  0.09353  0.05849
1.015  -0.147  0.06222
1.025  0.01394  0.07338
1.035  -0.03559  0.05679
1.045  -0.02698  0.06311
1.055  0.0879  0.08703
1.065  -0.05185  0.0894
1.075  0.02457  0.09341
1.085  0.02684  0.07656
1.095  0.04913  0.0914
1.105  0.03589  0.08894
1.115  -0.004187  0.1003
1.125  0.1389  0.09052
1.135  0.02152  0.07669
1.145  0.02543  0.07409
1.155  0.1383  0.08474
1.165  -0.03501  0.07193
1.175  0.1235  0.1222
1.185  0.1331  0.1005
1.195  0.08056  0.1046
1.205  -0.05063  0.07523
1.215  0.08927  0.1541
1.225  0.01358  0.1092
1.235  0.02849  0.084
1.245  0.04319  0.08252
1.255  0.03964  0.1113
1.265  0.3499  0.1538
1.275  0.28  0.2017
1.285  0.106  0.1463
1.295  0.1832  0.2373
1.305  0.4249  0.2983
1.315  0.2167  0.203
1.325  0.2833  0.17
1.335  0.3599  0.2724
1.345  0.1489  0.1866
1.355  0.1466  0.1918
1.365  0.1403  0.1518
1.375  0.4916  0.2647
1.385  0.1477  0.2357
1.395  0.1504  0.1417
