0.405  -0.003905  0.0276
0.415  0.01458  0.03596
0.425  0.05128  0.03662
0.435  0.0815  0.05033
0.445  0.09142  0.0571
0.455  0.1017  0.05233
0.465  0.1379  0.1029
0.475  0.09656  0.06606
0.485  0.1278  0.08439
0.495  0.08895  0.05407
0.505  0.0344  0.06332
0.515  -0.03948  0.06598
0.525  -0.02752  0.04999
0.535  -0.01731  0.04398
0.545  -0.05993  0.05663
0.555  -0.06749  0.07354
0.565  -0.1473  0.1182
0.575  -0.1004  0.09491
0.585  -0.05087  0.05885
0.595  -0.03175  0.05845
0.605  -0.1418  0.1072
0.615  -0.009189  0.07996
0.625  -0.02697  0.07864
0.635  -0.1193  0.09355
0.645  -0.04165  0.06581
0.655  -0.04047  0.08102
0.665  -0.09644  0.0807
0.675  -0.02215  0.08666
0.685  -0.006883  0.0876
0.695  0.1175  0.1294
0.705  0.01783  0.1013
0.715  -0.04277  0.1011
0.725  -0.01937  0.1016
0.735  0.1048  0.1682
0.745  -0.001347  0.09664
0.755  0.05519  0.1159
0.765  0.1335  0.1656
0.775  0.4571  0.2436
0.785  0.2895  0.1029
0.795  0.3565  0.1115
0.805  0.4199  0.1539
0.815  0.116  0.1106
0.825  0.1974  0.0924
0.835  0.2067  0.09979
0.845  0.07634  0.1215
0.855  0.198  0.1053
0.865  0.1999  0.1096
0.875  0.05244  0.09047
0.885  0.1778  0.08324
0.895  0.1815  0.09516
0.905  0.08641  0.09789
0.915  0.03351  0.1382
0.925  0.1052  0.0788
0.935  0.07587  0.1205
0.945  0.2431  0.07219
0.955  0.1178  0.08825
0.965  -0.02308  0.06119
0.975  0.1329  0.06883
0.985  0.06659  0.06713
0.995  0.02191  0.06798
1.005  0.09879  0.07393
1.015  0.112  0.2233
1.025  0.05784  0.09126
1.035  0.02418  0.05681
1.045  0.01427  0.06498
1.055  0.002079  0.09053
1.065  -0.03822  0.07147
1.075  -0.01463  0.07386
1.085  0.1183  0.05069
1.095  0.01033  0.06813
1.105  0.0884  0.05632
1.115  -0.0008802  0.07562
1.125  0.04282  0.05731
1.135  -0.005677  0.073
1.145  -0.09595  0.1134
1.155  -0.0214  0.06285
1.165  -0.1344  0.09682
1.175  -0.04486  0.1007
1.185  -0.0682  0.09816
1.195  0.01111  0.07753
1.205  0.01183  0.07001
1.215  -0.1416  0.09561
1.225  -0.03733  0.09671
1.235  -0.04049  0.0769
1.245  -0.0399  0.07344
1.255  0.05855  0.05798
1.265  0.06333  0.06535
1.275  -0.06733  0.08816
1.285  -0.03969  0.07023
1.295  -0.08434  0.05767
1.305  -0.01909  0.0539
1.315  -0.03835  0.05798
1.325  0.05615  0.05204
1.335  0.01785  0.06013
1.345  -0.0009185  0.06352
1.355  -0.04758  0.06515
1.365  0.1445  0.0656
1.375  0.08648  0.06374
1.385  0.01402  0.05666
1.395  -0.02706  0.05854
