0.405  -0.1055  0.1411
0.415  0.06022  0.1144
0.425  -0.1508  0.1201
0.435  -0.01087  0.1233
0.445  -0.1856  0.2365
0.455  -0.1696  0.1173
0.465  -0.2268  0.2076
0.475  -0.3051  0.2348
0.485  -0.2111  0.1496
0.495  -0.06669  0.1074
0.505  -0.2107  0.1557
0.515  -0.423  0.2934
0.525  -0.2579  0.1603
0.535  -0.3315  0.1969
0.545  -0.3207  0.1963
0.555  -0.162  0.2058
0.565  -0.3015  0.1798
0.575  -0.1812  0.2352
0.585  -0.2045  0.2716
0.595  -0.1807  0.2373
0.605  -0.1306  0.335
0.615  -0.1501  0.3866
0.625  -0.1644  0.4139
0.635  0.07708  0.6024
0.645  0.07462  0.416
0.655  0.02985  0.6801
0.665  0.3116  0.8414
0.675  0.1679  0.7259
0.685  0.8033  0.9161
0.695  0.8298  1.201
0.705  0.5159  0.7181
0.715  1.434  1.398
0.725  1.189  1.147
0.735  1.79  1.613
0.745  1.376  0.9852
0.755  1.901  1.507
0.765  1.846  1.061
0.775  1.764  1.018
0.785  0.8497  0.536
0.795  1.205  0.682
0.805  0.5907  0.249
0.815  0.8308  0.5202
0.825  0.5672  0.2897
0.835  0.8044  0.4509
0.845  0.3921  0.3193
0.855  0.155  0.2105
0.865  0.218  0.2153
0.875  0.2419  0.21
0.885  -0.1761  0.3343
0.895  0.1485  0.1715
0.905  0.005925  0.1667
0.915  -0.2959  0.2543
0.925  -0.1165  0.2039
0.935  -0.1233  0.167
0.945  -0.06088  0.1421
0.955  -0.1087  0.1748
0.965  -0.1318  0.1717
0.975  -0.2165  0.1775
0.985  -0.2625  0.2204
0.995  -0.09757  0.205
1.005  -0.1324  0.205
1.015  -0.04624  0.1921
1.025  -0.06135  0.1113
1.035  -0.2483  0.1536
1.045  -0.146  0.1073
1.055  -0.1508  0.1982
1.065  -0.3842  0.1891
1.075  -0.2244  0.2155
1.085  -0.184  0.1368
1.095  -0.1543  0.1169
1.105  -0.3691  0.1159
1.115  -0.2516  0.1184
1.125  -0.2508  0.1068
1.135  -0.2296  0.1049
1.145  -0.4224  0.1478
1.155  -0.4529  0.1549
1.165  -0.3737  0.1386
1.175  -0.3801  0.1114
1.185  -0.4798  0.2184
1.195  -0.3256  0.1278
1.205  -0.5608  0.2449
1.215  -0.6201  0.2793
1.225  -0.5415  0.2155
1.235  -0.426  0.2039
1.245  -0.5355  0.2345
1.255  -0.3586  0.1919
1.265  -0.3104  0.1416
1.275  -0.236  0.1158
1.285  -0.3922  0.1674
1.295  -0.2332  0.1026
1.305  -0.4992  0.1728
1.315  -0.5327  0.1911
1.325  -0.4001  0.1453
1.335  -0.3902  0.1517
1.345  -0.3379  0.1681
1.355  -0.3172  0.1595
1.365  -0.3331  0.1417
1.375  -0.2443  0.1024
1.385  -0.3923  0.1858
1.395  -0.2857  0.1047
