0.405  0.06212  0.02255
0.415  0.0768  0.02148
0.425  0.04511  0.02123
0.435  0.03725  0.02068
0.445  0.03877  0.02373
0.455  0.02947  0.02457
0.465  0.095  0.03359
0.475  0.091  0.03304
0.485  0.1012  0.03873
0.495  0.1634  0.05025
0.505  0.1261  0.04413
0.515  0.1084  0.04512
0.525  0.06457  0.05006
0.535  0.1237  0.05177
0.545  0.0006533  0.05395
0.555  0.05875  0.04557
0.565  0.01952  0.05626
0.575  0.04125  0.06391
0.585  0.1055  0.06665
0.595  0.02838  0.0758
0.605  0.1717  0.1443
0.615  0.2489  0.06924
0.625  0.1681  0.06968
0.635  0.125  0.09113
0.645  0.1154  0.1274
0.655  0.1361  0.07315
0.665  0.1379  0.07472
0.675  0.1557  0.1077
0.685  0.2474  0.1024
0.695  0.4112  0.1147
0.705  0.34  0.1002
0.715  0.2469  0.1242
0.725  0.2765  0.157
0.735  0.2101  0.1447
0.745  0.07043  0.126
0.755  0.491  0.144
0.765  0.1535  0.1337
0.775  0.2158  0.177
0.785  0.2234  0.188
0.795  0.1179  0.1583
0.805  0.2916  0.122
0.815  0.01422  0.1275
0.825  0.02088  0.1066
0.835  0.04702  0.1646
0.845  0.0111  0.1201
0.855  0.03123  0.0869
0.865  -0.003003  0.08066
0.875  -0.01491  0.08091
0.885  0.03313  0.08417
0.895  0.001988  0.1077
0.905  -0.09371  0.07098
0.915  -0.03462  0.08478
0.925  -0.02985  0.06947
0.935  -0.04766  0.095
0.945  0.1045  0.07782
0.955  -0.02669  0.09751
0.965  -0.05417  0.1169
0.975  -0.02174  0.08109
0.985  -0.04854  0.06416
0.995  -0.08796  0.07625
1.005  -0.05477  0.08658
1.015  0.07526  0.07436
1.025  0.02807  0.0672
1.035  -0.02783  0.0822
1.045  -0.0347  0.06669
1.055  0.06799  0.0917
1.065  0.08154  0.07127
1.075  0.06787  0.07513
1.085  0.1214  0.08031
1.095  -0.006148  0.06723
1.105  -0.0182  0.08899
1.115  -0.01182  0.07799
1.125  0.07062  0.1096
1.135  0.08834  0.07537
1.145  0.07274  0.08526
1.155  0.1627  0.09141
1.165  0.06199  0.09183
1.175  -0.009489  0.09853
1.185  0.2606  0.1593
1.195  0.2305  0.107
1.205  0.1152  0.1261
1.215  0.1571  0.1358
1.225  0.1825  0.198
1.235  0.1861  0.1454
1.245  0.2129  0.171
1.255  0.3014  0.1547
1.265  0.274  0.1577
1.275  0.1509  0.12
1.285  0.2649  0.2372
1.295  0.2445  0.165
1.305  0.2065  0.1889
1.315  0.105  0.1404
1.325  0.1798  0.1916
1.335  0.2135  0.1074
1.345  0.06893  0.1467
1.355  0.09346  0.1126
1.365  0.1007  0.1348
1.375  0.1163  0.1411
1.385  0.3092  0.149
1.395  0.06912  0.16
