0.405  0.004721  0.01889
0.415  0.001672  0.02244
0.425  0.02307  0.02135
0.435  0.02386  0.02235
0.445  0.01057  0.02843
0.455  0.0342  0.05361
0.465  -0.02537  0.02592
0.475  -0.006675  0.05198
0.485  -0.0054  0.03136
0.495  -0.00706  0.02777
0.505  -0.02478  0.03795
0.515  0.01547  0.02727
0.525  0.01419  0.02919
0.535  -0.03368  0.04947
0.545  0.001748  0.03133
0.555  -0.02497  0.03714
0.565  -0.03117  0.059
0.575  -0.05341  0.05403
0.585  -0.07258  0.06322
0.595  -0.0005135  0.04356
0.605  -0.01523  0.03855
0.615  -0.01378  0.07149
0.625  -0.007208  0.0561
0.635  0.02881  0.04341
0.645  0.007737  0.04656
0.655  0.02542  0.06281
0.665  0.02642  0.06808
0.675  0.01295  0.071
0.685  0.01638  0.07879
0.695  0.05489  0.08559
0.705  -0.07953  0.07247
0.715  0.1359  0.08077
0.725  -0.0168  0.07726
0.735  -0.01937  0.07908
0.745  -0.05132  0.1244
0.755  -0.1168  0.09673
0.765  -0.01525  0.1141
0.775  -0.05091  0.1009
0.785  -0.01656  0.09423
0.795  -0.1024  0.06892
0.805  -0.1359  0.06944
0.815  -0.1149  0.08468
0.825  -0.1734  0.08657
0.835  -0.1455  0.1244
0.845  -0.1407  0.08133
0.855  -0.1683  0.07586
0.865  -0.09611  0.06521
0.875  -0.04572  0.06179
0.885  -0.1406  0.07272
0.895  -0.1251  0.05292
0.905  -0.1913  0.1218
0.915  -0.05462  0.05547
0.925  -0.09718  0.08457
0.935  -0.04375  0.08801
0.945  -0.1124  0.09702
0.955  -0.2492  0.05608
0.965  -0.1663  0.1161
0.975  -0.1186  0.1196
0.985  -0.09587  0.07564
0.995  -0.09773  0.1206
1.005  -0.3999  0.2283
1.015  -0.0373  0.09638
1.025  -0.1008  0.116
1.035  0.0229  0.1026
1.045  -0.4092  0.3027
1.055  -0.1821  0.1996
1.065  -0.1116  0.1607
1.075  -0.02133  0.1105
1.085  -0.05938  0.1251
1.095  -0.005488  0.1361
1.105  -0.2614  0.2419
1.115  -0.141  0.04994
1.125  -0.01327  0.06855
1.135  -0.01021  0.07481
1.145  -0.227  0.2485
1.155  -0.03312  0.1004
1.165  -0.0356  0.0804
1.175  -0.01266  0.07331
1.185  -0.1097  0.1224
1.195  -0.0644  0.05704
1.205  0.005265  0.07607
1.215  -0.08468  0.1068
1.225  0.06657  0.05197
1.235  -0.1046  0.06953
1.245  0.07092  0.06651
1.255  -0.0556  0.07375
1.265  -0.01391  0.07032
1.275  0.05961  0.06122
1.285  -0.01388  0.06411
1.295  -0.1068  0.1014
1.305  -0.02338  0.05437
1.315  -0.009481  0.04828
1.325  -0.0621  0.04666
1.335  0.04779  0.04604
1.345  0.05647  0.05489
1.355  0.01531  0.05015
1.365  -0.07423  0.1199
1.375  0.04123  0.04472
1.385  -0.007922  0.1092
1.395  0.03211  0.1115
