0.405  0.02038  0.02485
0.415  -0.005467  0.02207
0.425  0.007009  0.02276
0.435  0.02911  0.03199
0.445  -0.008454  0.02972
0.455  0.01375  0.03578
0.465  0.02146  0.0341
0.475  0.02533  0.05236
0.485  0.07182  0.1067
0.495  -0.008578  0.04612
0.505  0.0304  0.09847
0.515  0.006441  0.06419
0.525  -0.05145  0.0424
0.535  -0.01455  0.05418
0.545  -0.07143  0.0508
0.555  0.01393  0.07238
0.565  0.002118  0.1132
0.575  0.0178  0.1238
0.585  -0.02467  0.07127
0.595  -0.05566  0.08415
0.605  0.007639  0.08889
0.615  -0.05447  0.06685
0.625  0.01094  0.1078
0.635  0.006983  0.09873
0.645  -0.009771  0.06048
0.655  4.739e-05  0.0919
0.665  -0.08405  0.08429
0.675  -0.06596  0.07829
0.685  -0.146  0.111
0.695  -0.06949  0.08013
0.705  -0.05274  0.08354
0.715  -0.02033  0.0945
0.725  -0.0229  0.09526
0.735  -0.06359  0.1753
0.745  0.149  0.09495
0.755  0.1473  0.1509
0.765  0.2767  0.1064
0.775  0.2986  0.1315
0.785  0.2137  0.1392
0.795  0.1703  0.1268
0.805  0.2158  0.1842
0.815  0.2921  0.1096
0.825  0.1941  0.153
0.835  0.006692  0.1358
0.845  0.09325  0.1232
0.855  0.2407  0.1415
0.865  0.101  0.1517
0.875  0.1349  0.1473
0.885  0.2074  0.105
0.895  0.1426  0.1095
0.905  0.1209  0.08059
0.915  0.1266  0.08438
0.925  0.07035  0.1127
0.935  0.0757  0.07771
0.945  0.1337  0.0994
0.955  0.05979  0.06741
0.965  0.1086  0.07484
0.975  0.208  0.1107
0.985  0.0443  0.06448
0.995  0.02704  0.04992
1.005  0.1362  0.05701
1.015  0.04071  0.03347
1.025  0.1117  0.04553
1.035  -0.02209  0.08121
1.045  0.02924  0.06635
1.055  -0.02081  0.1093
1.065  0.06935  0.0561
1.075  -0.03294  0.1019
1.085  0.0618  0.06294
1.095  -0.001655  0.08248
1.105  0.06181  0.05533
1.115  0.04859  0.05092
1.125  -0.002767  0.07141
1.135  0.009977  0.07468
1.145  0.09539  0.05124
1.155  0.09588  0.04943
1.165  0.019  0.08117
1.175  0.1085  0.06055
1.185  0.03247  0.06286
1.195  0.03635  0.1129
1.205  0.08472  0.07708
1.215  0.1055  0.06783
1.225  0.04125  0.06063
1.235  0.01192  0.0828
1.245  0.08275  0.05481
1.255  0.0675  0.08258
1.265  -0.001937  0.0633
1.275  0.03725  0.08007
1.285  0.1013  0.05286
1.295  0.02906  0.065
1.305  0.06844  0.07639
1.315  0.05558  0.07904
1.325  0.01749  0.0809
1.335  0.07768  0.04999
1.345  0.08548  0.06081
1.355  0.07548  0.06942
1.365  0.07766  0.05178
1.375  0.05843  0.06527
1.385  0.08118  0.06774
1.395  0.113  0.0596
