0.405  0.1639  0.3109
0.415  0.1176  0.1315
0.425  0.1509  0.1914
0.435  0.1066  0.1779
0.445  0.06881  0.2816
0.455  0.2158  0.3264
0.465  0.1825  0.2807
0.475  0.2303  0.2283
0.485  0.221  0.3618
0.495  0.3323  0.3865
0.505  0.4143  0.4343
0.515  0.2821  0.2184
0.525  0.2153  0.2397
0.535  0.3366  0.2471
0.545  0.3185  0.1856
0.555  0.1965  0.1787
0.565  0.2713  0.1931
0.575  0.467  0.6625
0.585  0.4319  0.3744
0.595  0.002257  0.1966
0.605  0.3692  0.3932
0.615  0.1354  0.6069
0.625  0.516  0.8063
0.635  -0.09051  0.8112
0.645  -0.6102  0.5775
0.655  -0.327  1.063
0.665  -1.165  0.8385
0.675  -1.675  1.304
0.685  -2.063  1.396
0.695  -2.397  1.783
0.705  -3.535  0.8584
0.715  -3.955  1.867
0.725  -5.965  1.202
0.735  -5.797  1.834
0.745  -6.645  1.009
0.755  -8.336  1.4
0.765  -9.091  1.036
0.775  -9.366  1.009
0.785  -9.359  1.448
0.795  -7.68  0.8705
0.805  -7.744  1.145
0.815  -6.651  0.8376
0.825  -6.015  0.9233
0.835  -5.547  1.036
0.845  -4.52  0.7044
0.855  -4.454  0.8956
0.865  -3.866  0.8752
0.875  -3.323  0.6224
0.885  -3.155  1.148
0.895  -2.301  0.5375
0.905  -2.171  0.6426
0.915  -1.77  0.6532
0.925  -1.54  0.7755
0.935  -0.9907  0.4087
0.945  -0.8039  0.4526
0.955  -0.7415  0.5658
0.965  -0.4371  0.3851
0.975  -0.0809  0.2813
0.985  0.2234  0.2125
0.995  0.2256  0.2482
1.005  0.3167  0.2062
1.015  0.5935  0.1637
1.025  0.5126  0.1849
1.035  0.8317  0.1478
1.045  0.7411  0.1396
1.055  1.155  0.1922
1.065  0.8583  0.1868
1.075  1.138  0.1783
1.085  1.351  0.2434
1.095  1.275  0.1908
1.105  1.374  0.1852
1.115  1.641  0.3067
1.125  1.302  0.2068
1.135  1.595  0.2284
1.145  1.566  0.2456
1.155  1.484  0.198
1.165  1.826  0.2863
1.175  1.807  0.2958
1.185  1.626  0.2654
1.195  1.877  0.3335
1.205  1.675  0.2255
1.215  1.583  0.2197
1.225  1.581  0.1941
1.235  1.566  0.1924
1.245  1.517  0.2029
1.255  1.606  0.213
1.265  1.812  0.2738
1.275  1.786  0.2985
1.285  1.838  0.2786
1.295  1.838  0.2703
1.305  1.702  0.2632
1.315  1.631  0.2069
1.325  1.403  0.1818
1.335  1.794  0.2586
1.345  1.573  0.2601
1.355  1.716  0.2529
1.365  1.743  0.2253
1.375  1.39  0.2287
1.385  1.464  0.2045
1.395  1.453  0.2242
