0.405  -0.01297  0.02343
0.415  -0.04208  0.02551
0.425  -0.04485  0.02719
0.435  -0.08074  0.03181
0.445  -0.05633  0.03923
0.455  -0.06471  0.03159
0.465  -0.08461  0.04279
0.475  -0.1514  0.0719
0.485  -0.07455  0.04629
0.495  -0.07538  0.05156
0.505  -0.04121  0.04487
0.515  -0.02994  0.04611
0.525  -0.1096  0.0786
0.535  -0.1295  0.07631
0.545  -0.1226  0.0951
0.555  -0.07726  0.0594
0.565  -0.1072  0.06384
0.575  -0.1519  0.08709
0.585  -0.1689  0.1177
0.595  -0.1147  0.07458
0.605  -0.1135  0.07386
0.615  -0.1297  0.07619
0.625  -0.1204  0.09831
0.635  -0.1074  0.09126
0.645  -0.2011  0.09402
0.655  0.005887  0.07094
0.665  -0.02275  0.07037
0.675  -0.1944  0.09762
0.685  -0.1761  0.09308
0.695  -0.09646  0.0944
0.705  -0.2062  0.1321
0.715  0.05066  0.09823
0.725  -0.0152  0.1115
0.735  0.009678  0.1007
0.745  0.09423  0.1077
0.755  0.1272  0.1124
0.765  0.1625  0.09985
0.775  0.2034  0.09794
0.785  0.1214  0.1457
0.795  0.2184  0.09759
0.805  0.1834  0.1015
0.815  0.2039  0.08314
0.825  0.2309  0.09126
0.835  0.09768  0.08612
0.845  0.1382  0.08276
0.855  0.102  0.07815
0.865  0.1534  0.07428
0.875  0.08172  0.06673
0.885  0.07862  0.08502
0.895  0.04209  0.065
0.905  -0.01448  0.06789
0.915  0.01042  0.06422
0.925  0.005061  0.08525
0.935  -0.00742  0.05214
0.945  0.1084  0.06581
0.955  0.005012  0.07115
0.965  -0.005421  0.06217
0.975  -0.09885  0.09233
0.985  -0.08736  0.06641
0.995  -0.07733  0.06294
1.005  -0.1095  0.05532
1.015  -0.1113  0.0547
1.025  -0.08297  0.05764
1.035  -0.08152  0.04971
1.045  -0.1679  0.08054
1.055  -0.16  0.05991
1.065  -0.07105  0.0578
1.075  -0.1339  0.05443
1.085  0.04676  0.07597
1.095  -0.04257  0.05497
1.105  -0.2834  0.08462
1.115  -0.088  0.09331
1.125  -0.1725  0.06778
1.135  -0.06641  0.06632
1.145  -0.1953  0.07767
1.155  -0.1838  0.06026
1.165  -0.2534  0.0647
1.175  -0.1571  0.07129
1.185  -0.1456  0.06498
1.195  -0.253  0.1397
1.205  -0.2258  0.08999
1.215  -0.2216  0.07556
1.225  -0.223  0.1247
1.235  -0.167  0.07523
1.245  -0.1173  0.08008
1.255  -0.2153  0.07364
1.265  -0.08282  0.06766
1.275  -0.2513  0.09498
1.285  -0.1462  0.08171
1.295  -0.2739  0.1106
1.305  -0.3303  0.1051
1.315  -0.3248  0.1057
1.325  -0.2258  0.1035
1.335  -0.2641  0.1193
1.345  -0.1927  0.1034
1.355  -0.295  0.1692
1.365  -0.2594  0.09787
1.375  -0.3202  0.1925
1.385  -0.2606  0.0982
1.395  -0.3165  0.1179
