0.405  0.02954  0.1274
0.415  -0.002718  0.1345
0.425  -0.0008493  0.1123
0.435  0.1187  0.1433
0.445  0.09409  0.2476
0.455  0.00951  0.1225
0.465  -0.05583  0.2356
0.475  -0.06879  0.2198
0.485  0.1271  0.3399
0.495  0.1533  0.1608
0.505  0.1469  0.1905
0.515  0.1098  0.186
0.525  0.1813  0.3666
0.535  0.1201  0.2686
0.545  0.002802  0.1841
0.555  0.1912  0.3002
0.565  0.06712  0.1988
0.575  -0.04635  0.2031
0.585  0.07177  0.2779
0.595  -0.08053  0.2752
0.605  0.08321  0.1192
0.615  -0.109  0.2097
0.625  0.0676  0.3076
0.635  -0.376  0.2408
0.645  -0.1798  0.6467
0.655  -0.7472  0.898
0.665  -0.2746  0.5471
0.675  -0.8968  0.6409
0.685  -0.8715  0.8693
0.695  -0.7853  0.3413
0.705  -0.9093  0.7326
0.715  -0.5214  0.4475
0.725  -1.025  0.6566
0.735  -2.112  1.129
0.745  -0.7907  0.489
0.755  -1.551  0.5078
0.765  -2.091  1.108
0.775  -2.386  1.314
0.785  -1.651  0.9623
0.795  -0.7317  0.3766
0.805  -0.4964  0.624
0.815  -0.9744  0.3508
0.825  -0.8329  0.3596
0.835  -0.7683  0.4161
0.845  -0.4543  0.4067
0.855  -0.1574  0.5821
0.865  -0.4074  0.3692
0.875  -0.3616  0.5234
0.885  -0.3148  0.5878
0.895  -0.2763  0.3457
0.905  -0.3226  0.3791
0.915  -0.1539  0.533
0.925  -0.1751  0.2932
0.935  -0.1307  0.2621
0.945  -0.257  0.3199
0.955  -0.1588  0.1786
0.965  -0.262  0.3935
0.975  -0.2027  0.1749
0.985  -0.23  0.2534
0.995  -0.0318  0.2225
1.005  0.003095  0.1438
1.015  -0.2198  0.2885
1.025  0.1245  0.3472
1.035  -0.04026  0.1486
1.045  -0.1097  0.5202
1.055  -0.06659  0.2734
1.065  -0.1176  0.1901
1.075  0.02687  0.2466
1.085  -0.223  0.1124
1.095  -0.0986  0.2113
1.105  -0.06656  0.1978
1.115  -0.1384  0.128
1.125  -0.2165  0.1826
1.135  -0.2013  0.1823
1.145  0.01175  0.1648
1.155  -0.00103  0.1391
1.165  -0.06746  0.1178
1.175  -0.053  0.1099
1.185  -0.09305  0.09496
1.195  0.05705  0.127
1.205  -0.07895  0.1559
1.215  -0.06366  0.0967
1.225  -0.0591  0.134
1.235  -0.03106  0.1209
1.245  0.2267  0.1449
1.255  0.05211  0.1278
1.265  -0.09208  0.09828
1.275  0.09995  0.1573
1.285  0.05676  0.09944
1.295  0.1065  0.1582
1.305  0.1412  0.1472
1.315  0.1457  0.1627
1.325  0.1939  0.1384
1.335  0.1895  0.1372
1.345  0.1976  0.1734
1.355  0.1944  0.1285
1.365  0.3889  0.3049
1.375  0.2908  0.2329
1.385  0.2129  0.1691
1.395  0.1  0.1275
