0.405  -0.08297  0.0407
0.415  -0.03811  0.03207
0.425  -0.05768  0.02734
0.435  -0.04848  0.03374
0.445  -0.09156  0.04574
0.455  -0.1008  0.04767
0.465  -0.1333  0.06575
0.475  -0.119  0.06066
0.485  -0.1287  0.07891
0.495  -0.1037  0.07485
0.505  -0.1439  0.08806
0.515  -0.1449  0.0911
0.525  -0.2364  0.1219
0.535  -0.1558  0.07779
0.545  -0.1497  0.06864
0.555  -0.07546  0.05307
0.565  -0.1521  0.06848
0.575  -0.1321  0.05933
0.585  -0.1743  0.07127
0.595  -0.1049  0.06696
0.605  -0.0996  0.1173
0.615  -0.1059  0.06462
0.625  -0.08885  0.07145
0.635  -0.1727  0.0989
0.645  -0.1526  0.1138
0.655  -0.0636  0.09403
0.665  -0.08729  0.07723
0.675  -0.02202  0.08356
0.685  -0.1396  0.1016
0.695  0.00885  0.08675
0.705  0.03749  0.09961
0.715  0.02021  0.09379
0.725  0.02963  0.1431
0.735  0.02629  0.1149
0.745  0.1706  0.09152
0.755  0.2066  0.09635
0.765  0.152  0.1166
0.775  0.1278  0.1258
0.785  0.1062  0.1368
0.795  -0.0156  0.1459
0.805  0.01221  0.1364
0.815  -0.1036  0.1466
0.825  -0.1012  0.1153
0.835  -0.0959  0.1449
0.845  -0.1863  0.112
0.855  -0.1568  0.105
0.865  -0.1383  0.1089
0.875  -0.1415  0.08701
0.885  -0.1794  0.1237
0.895  -0.1671  0.1453
0.905  -0.1786  0.07198
0.915  -0.1527  0.09441
0.925  -0.1914  0.09851
0.935  -0.1467  0.07235
0.945  -0.169  0.07266
0.955  -0.2472  0.09368
0.965  -0.1626  0.06967
0.975  -0.29  0.1194
0.985  -0.3493  0.09865
0.995  -0.2628  0.07687
1.005  -0.3368  0.1095
1.015  -0.4273  0.08302
1.025  -0.3178  0.07739
1.035  -0.31  0.07318
1.045  -0.2245  0.06624
1.055  -0.2823  0.07259
1.065  -0.3291  0.07247
1.075  -0.2813  0.08834
1.085  -0.3753  0.08137
1.095  -0.3101  0.0727
1.105  -0.2777  0.08463
1.115  -0.2647  0.07532
1.125  -0.2187  0.06888
1.135  -0.2181  0.07395
1.145  -0.2974  0.06971
1.155  -0.4456  0.08593
1.165  -0.2646  0.07147
1.175  -0.3176  0.08618
1.185  -0.3526  0.1197
1.195  -0.3996  0.0861
1.205  -0.3404  0.109
1.215  -0.4258  0.08875
1.225  -0.4808  0.1393
1.235  -0.3367  0.07964
1.245  -0.4199  0.09327
1.255  -0.4715  0.1052
1.265  -0.5524  0.09984
1.275  -0.5896  0.1559
1.285  -0.6893  0.1445
1.295  -0.3721  0.08957
1.305  -0.4416  0.1097
1.315  -0.4597  0.1054
1.325  -0.3521  0.1024
1.335  -0.4109  0.09471
1.345  -0.4901  0.1283
1.355  -0.4584  0.07561
1.365  -0.4958  0.1228
1.375  -0.4618  0.0829
1.385  -0.5563  0.08775
1.395  -0.5144  0.08237
