0.405  -0.01379  0.02317
0.415  0.01755  0.02218
0.425  0.03482  0.02529
0.435  0.0477  0.02699
0.445  -0.001275  0.02875
0.455  0.04957  0.03872
0.465  0.04204  0.03078
0.475  0.06244  0.04863
0.485  0.05749  0.03532
0.495  0.01331  0.03283
0.505  0.05216  0.04924
0.515  0.0408  0.04263
0.525  0.01338  0.03665
0.535  0.02471  0.02998
0.545  0.01656  0.04095
0.555  0.0816  0.05868
0.565  0.01357  0.04779
0.575  0.05581  0.05507
0.585  -0.07862  0.07937
0.595  -0.0147  0.05208
0.605  0.002856  0.06084
0.615  0.0319  0.06473
0.625  -0.02776  0.0674
0.635  -0.001838  0.06827
0.645  -0.01384  0.06238
0.655  -0.03235  0.06675
0.665  0.02231  0.07287
0.675  -0.004104  0.1171
0.685  -0.0484  0.08984
0.695  -0.00101  0.09001
0.705  -0.0455  0.09596
0.715  -0.1109  0.1137
0.725  -0.08608  0.118
0.735  0.02299  0.07454
0.745  0.01627  0.08866
0.755  0.1049  0.1515
0.765  0.1174  0.1793
0.775  0.1066  0.1114
0.785  0.1291  0.09082
0.795  0.2694  0.1277
0.805  0.2703  0.1196
0.815  0.1578  0.1434
0.825  0.1624  0.1264
0.835  0.1337  0.1811
0.845  0.1305  0.08405
0.855  0.1861  0.09434
0.865  0.1161  0.07673
0.875  0.1553  0.09019
0.885  0.1718  0.07491
0.895  0.1326  0.07984
0.905  0.1079  0.05968
0.915  0.1521  0.09024
0.925  0.09596  0.08285
0.935  0.06295  0.08463
0.945  0.1908  0.0922
0.955  0.2006  0.07844
0.965  0.1845  0.07207
0.975  0.1064  0.07655
0.985  -0.009012  0.04532
0.995  0.04484  0.0458
1.005  0.1485  0.05651
1.015  -0.02973  0.07827
1.025  -0.05805  0.09193
1.035  -0.007283  0.05777
1.045  0.06223  0.03603
1.055  0.1023  0.1457
1.065  0.0005461  0.04232
1.075  0.07096  0.05009
1.085  0.07577  0.1417
1.095  -0.02486  0.06336
1.105  0.04948  0.0568
1.115  0.1068  0.1555
1.125  0.0199  0.08872
1.135  -0.01756  0.07295
1.145  0.02612  0.05146
1.155  0.03521  0.0673
1.165  0.1577  0.1436
1.175  -0.02589  0.07666
1.185  -0.03258  0.05715
1.195  -0.0754  0.06779
1.205  -0.05304  0.06743
1.215  -0.1295  0.1274
1.225  0.03258  0.09492
1.235  -0.03106  0.1222
1.245  -0.03849  0.07092
1.255  -0.2406  0.104
1.265  -0.02063  0.07128
1.275  0.03937  0.06593
1.285  0.03886  0.05679
1.295  -0.0149  0.07414
1.305  -0.09222  0.109
1.315  0.02557  0.092
1.325  -0.03584  0.05537
1.335  -0.03597  0.1265
1.345  -0.0006888  0.1487
1.355  0.007991  0.05291
1.365  0.05451  0.05806
1.375  0.1386  0.07098
1.385  -0.01494  0.0523
1.395  0.07544  0.04674
