0.405  0.09378  0.06907
0.415  -0.004759  0.1174
0.425  0.08689  0.07533
0.435  0.07962  0.09783
0.445  0.3324  0.1673
0.455  0.25  0.1359
0.465  0.1512  0.119
0.475  0.239  0.1084
0.485  0.0648  0.1885
0.495  0.075  0.1281
0.505  0.1699  0.1813
0.515  0.2359  0.1246
0.525  0.08488  0.118
0.535  0.142  0.1211
0.545  0.1979  0.1305
0.555  0.1769  0.1331
0.565  0.03601  0.1255
0.575  0.03885  0.1296
0.585  0.3064  0.2418
0.595  0.09529  0.1495
0.605  -0.06636  0.1931
0.615  0.2474  0.3075
0.625  0.06807  0.1682
0.635  -0.08698  0.2155
0.645  0.03926  0.1697
0.655  0.2093  0.3493
0.665  -0.07618  0.2204
0.675  0.292  0.2489
0.685  0.2232  0.2315
0.695  -0.1566  0.3831
0.705  -0.0624  0.2953
0.715  -0.1166  0.2457
0.725  -0.3993  0.2551
0.735  -0.3972  0.2418
0.745  -0.4848  0.5813
0.755  -0.7318  0.4275
0.765  -0.7475  0.5176
0.775  -0.8068  0.409
0.785  -0.6017  0.3947
0.795  -0.5834  0.3281
0.805  -0.3404  0.3783
0.815  -0.8584  0.4856
0.825  -0.5056  0.2092
0.835  -0.534  0.4791
0.845  -0.6223  0.2507
0.855  -0.4987  0.217
0.865  -0.395  0.2912
0.875  -0.5865  0.3284
0.885  -0.3042  0.1847
0.895  -0.4382  0.2376
0.905  -0.3562  0.2459
0.915  -0.2192  0.3077
0.925  -0.3949  0.3024
0.935  -0.3565  0.302
0.945  -0.2026  0.1877
0.955  -0.6006  0.137
0.965  -0.2952  0.1818
0.975  -0.3282  0.1627
0.985  -0.221  0.293
0.995  -0.2209  0.1494
1.005  -0.05196  0.1492
1.015  -0.03454  0.163
1.025  -0.02608  0.112
1.035  -0.08796  0.1486
1.045  -0.2073  0.1635
1.055  -0.1018  0.1664
1.065  0.01908  0.1999
1.075  0.1586  0.1635
1.085  0.005843  0.135
1.095  0.0624  0.1459
1.105  -0.0009028  0.117
1.115  -0.02357  0.1006
1.125  0.03764  0.1027
1.135  -0.01263  0.1253
1.145  -0.03093  0.1019
1.155  0.06188  0.1215
1.165  0.02449  0.126
1.175  0.004949  0.1591
1.185  -0.04701  0.1542
1.195  0.08099  0.1883
1.205  0.1393  0.1648
1.215  0.07724  0.2003
1.225  0.09993  0.168
1.235  0.07085  0.1532
1.245  -0.0729  0.1131
1.255  -0.04905  0.1903
1.265  0.2637  0.3041
1.275  0.02089  0.1166
1.285  0.1617  0.1285
1.295  0.2387  0.1205
1.305  0.2016  0.1422
1.315  0.1236  0.1205
1.325  0.2889  0.1571
1.335  0.181  0.1436
1.345  0.04171  0.1352
1.355  0.246  0.2164
1.365  0.267  0.1948
1.375  0.09378  0.1037
1.385  0.3238  0.1763
1.395  0.1648  0.1421
