0.405  0.002265  0.05387
0.415  -0.03084  0.05803
0.425  0.04059  0.06726
0.435  -0.06649  0.07086
0.445  -0.02673  0.072
0.455  -0.01516  0.1134
0.465  0.01264  0.1103
0.475  -0.2024  0.08526
0.485  -0.05214  0.1752
0.495  -0.11  0.09205
0.505  -0.02481  0.1156
0.515  -0.05866  0.102
0.525  0.03339  0.1516
0.535  0.06901  0.1813
0.545  -0.1247  0.07216
0.555  0.0843  0.1668
0.565  -0.02969  0.1463
0.575  0.04007  0.1482
0.585  -0.03707  0.1354
0.595  -0.0651  0.09297
0.605  0.05848  0.2129
0.615  0.004796  0.1432
0.625  0.08414  0.1652
0.635  -0.06425  0.1589
0.645  0.05434  0.2138
0.655  0.1598  0.2217
0.665  0.04701  0.2139
0.675  0.1437  0.2634
0.685  0.3212  0.1715
0.695  0.2419  0.2953
0.705  0.09235  0.3404
0.715  0.735  0.3008
0.725  0.735  0.2785
0.735  0.9048  0.292
0.745  1.242  0.2733
0.755  1.391  0.3897
0.765  1.665  0.3965
0.775  1.664  0.3765
0.785  1.672  0.3631
0.795  1.632  0.2185
0.805  1.982  0.2855
0.815  1.825  0.2442
0.825  1.782  0.27
0.835  1.72  0.2252
0.845  1.705  0.2214
0.855  1.694  0.2436
0.865  1.625  0.2138
0.875  1.804  0.2252
0.885  1.603  0.2207
0.895  1.502  0.2043
0.905  1.7  0.2172
0.915  1.365  0.1861
0.925  1.471  0.1835
0.935  1.307  0.2249
0.945  1.5  0.1895
0.955  1.475  0.1939
0.965  1.536  0.2331
0.975  1.511  0.1848
0.985  1.306  0.1739
0.995  1.198  0.3024
1.005  1.455  0.1879
1.015  1.228  0.1649
1.025  1.209  0.2188
1.035  1.188  0.1741
1.045  1.232  0.1691
1.055  1.176  0.1681
1.065  1.251  0.1704
1.075  1.064  0.216
1.085  1.122  0.1407
1.095  1.037  0.137
1.105  1.114  0.1496
1.115  1.193  0.161
1.125  1.072  0.1799
1.135  1.077  0.1501
1.145  1.112  0.1445
1.155  1.171  0.1619
1.165  1.102  0.1407
1.175  1.196  0.1587
1.185  1.168  0.1547
1.195  1.076  0.1677
1.205  1.218  0.1625
1.215  1.368  0.1891
1.225  1.249  0.1688
1.235  1.331  0.1888
1.245  1.137  0.1598
1.255  1.299  0.1793
1.265  1.093  0.1607
1.275  1.334  0.1838
1.285  1.32  0.1639
1.295  1.248  0.1954
1.305  1.335  0.1835
1.315  1.119  0.1607
1.325  1.165  0.1812
1.335  1.205  0.1714
1.345  1.276  0.1676
1.355  1.322  0.2063
1.365  1.36  0.2505
1.375  1.187  0.172
1.385  1.238  0.1899
1.395  1.153  0.1624
