0.405  0.01411  0.01561
0.415  0.01024  0.01389
0.425  0.01309  0.0191
0.435  0.02117  0.01795
0.445  0.01237  0.02113
0.455  0.007126  0.02245
0.465  -0.01748  0.02388
0.475  0.01416  0.0221
0.485  0.004009  0.02211
0.495  0.00634  0.02185
0.505  0.002998  0.02342
0.515  -0.006924  0.02274
0.525  -0.02587  0.0328
0.535  0.02513  0.02326
0.545  0.02528  0.03024
0.555  -0.009886  0.02584
0.565  -0.005595  0.02472
0.575  0.01459  0.02504
0.585  -0.04299  0.04185
0.595  -0.01513  0.03132
0.605  -0.02544  0.03063
0.615  -0.009429  0.03209
0.625  -0.0467  0.03704
0.635  -0.04032  0.03723
0.645  -0.01535  0.04324
0.655  -0.0544  0.0483
0.665  -0.0004241  0.04019
0.675  -0.007033  0.05353
0.685  0.001623  0.05749
0.695  0.04165  0.05495
0.705  -0.05747  0.05688
0.715  -0.09901  0.07599
0.725  -0.08634  0.07078
0.735  -0.09736  0.06361
0.745  -0.01729  0.07609
0.755  -0.026  0.08474
0.765  -0.02365  0.09956
0.775  -0.08844  0.0725
0.785  -0.06069  0.08575
0.795  -0.01078  0.1051
0.805  -0.04034  0.128
0.815  -0.08698  0.06343
0.825  -0.1103  0.05439
0.835  -0.0867  0.06859
0.845  -0.2235  0.06309
0.855  -0.07431  0.05312
0.865  -0.07057  0.06029
0.875  -0.1348  0.06505
0.885  -0.1326  0.05882
0.895  -0.1465  0.06702
0.905  -0.13  0.05058
0.915  -0.1645  0.05682
0.925  -0.1301  0.07048
0.935  -0.1954  0.07836
0.945  -0.122  0.0547
0.955  -0.07909  0.048
0.965  -0.1518  0.06134
0.975  -0.2335  0.04882
0.985  -0.4201  0.1958
0.995  -0.09732  0.05243
1.005  -0.02902  0.08216
1.015  -0.2491  0.04983
1.025  -0.3224  0.109
1.035  -0.149  0.09753
1.045  -0.1571  0.06145
1.055  -0.3043  0.1853
1.065  -0.08986  0.09684
1.075  -0.1355  0.08215
1.085  -0.3866  0.154
1.095  -0.1165  0.09035
1.105  -0.2576  0.2152
1.115  -0.1853  0.07331
1.125  -0.09988  0.06971
1.135  -0.1273  0.1108
1.145  -0.09291  0.09099
1.155  -0.1025  0.07667
1.165  -0.08625  0.07553
1.175  -0.06417  0.1084
1.185  -0.06077  0.06765
1.195  -0.09742  0.101
1.205  0.03028  0.05791
1.215  -0.2511  0.1875
1.225  -0.09241  0.05702
1.235  -0.07004  0.06488
1.245  -0.03827  0.08485
1.255  -0.0757  0.05915
1.265  0.0462  0.06676
1.275  0.02999  0.06672
1.285  -0.09129  0.1127
1.295  -0.004236  0.08216
1.305  -0.2082  0.0571
1.315  -0.1171  0.05176
1.325  -0.02479  0.06801
1.335  -0.1975  0.07192
1.345  -0.1467  0.06285
1.355  -0.06322  0.09173
1.365  -0.04575  0.07327
1.375  -0.2388  0.1927
1.385  0.04223  0.05077
1.395  -0.05689  0.0617
