0.405  0.005167  0.0242
0.415  0.03374  0.02627
0.425  0.03946  0.03044
0.435  0.03105  0.04138
0.445  0.01191  0.03774
0.455  -0.001031  0.03297
0.465  0.01343  0.04053
0.475  -0.02828  0.039
0.485  -0.02313  0.04873
0.495  0.0005794  0.0376
0.505  -0.0578  0.07043
0.515  -0.01716  0.05634
0.525  -0.08387  0.05091
0.535  0.02119  0.1025
0.545  -0.009109  0.1003
0.555  -0.02631  0.06538
0.565  -0.01947  0.05937
0.575  0.02193  0.08446
0.585  0.01973  0.1377
0.595  0.02649  0.0732
0.605  0.04557  0.06876
0.615  0.02371  0.08208
0.625  -0.09053  0.1036
0.635  -0.08765  0.07828
0.645  -0.00683  0.08783
0.655  -0.148  0.06749
0.665  -0.07692  0.05718
0.675  -0.04892  0.07549
0.685  -0.01631  0.08698
0.695  -0.06076  0.08008
0.705  -0.04017  0.1203
0.715  -0.2596  0.09179
0.725  -0.1429  0.105
0.735  -0.2711  0.08794
0.745  -0.1657  0.09459
0.755  -0.1207  0.1067
0.765  -0.1309  0.09673
0.775  -0.1256  0.09707
0.785  -0.03124  0.07607
0.795  -0.08041  0.08267
0.805  0.07  0.08499
0.815  0.03352  0.06826
0.825  0.09266  0.07151
0.835  0.1548  0.06031
0.845  0.2374  0.0771
0.855  0.2518  0.07445
0.865  0.1121  0.05526
0.875  0.1577  0.06601
0.885  0.2001  0.08374
0.895  0.1512  0.0561
0.905  0.2076  0.05525
0.915  0.1807  0.05491
0.925  0.1919  0.07854
0.935  0.2004  0.05377
0.945  0.1651  0.05252
0.955  0.1403  0.05093
0.965  0.2081  0.0674
0.975  0.2085  0.09186
0.985  0.1773  0.05709
0.995  0.2598  0.0542
1.005  0.1501  0.05164
1.015  0.1931  0.06229
1.025  0.1462  0.04593
1.035  0.1688  0.04993
1.045  0.1768  0.04545
1.055  0.1884  0.04514
1.065  0.2145  0.06143
1.075  0.2114  0.067
1.085  0.1854  0.09685
1.095  0.2191  0.08002
1.105  0.3207  0.09419
1.115  0.2402  0.07998
1.125  0.2402  0.07727
1.135  0.2211  0.09935
1.145  0.2399  0.06396
1.155  0.3814  0.1786
1.165  0.2847  0.07552
1.175  0.3532  0.07887
1.185  0.3689  0.1029
1.195  0.3521  0.1023
1.205  0.4116  0.06308
1.215  0.3253  0.07546
1.225  0.4796  0.07784
1.235  0.4034  0.08538
1.245  0.4126  0.0822
1.255  0.5248  0.0768
1.265  0.3456  0.07901
1.275  0.4809  0.07453
1.285  0.3508  0.09519
1.295  0.4326  0.07303
1.305  0.5086  0.07634
1.315  0.3828  0.0722
1.325  0.4831  0.08982
1.335  0.5354  0.07896
1.345  0.3826  0.07335
1.355  0.3958  0.06599
1.365  0.4129  0.1144
1.375  0.5239  0.1449
1.385  0.5562  0.1866
1.395  0.4211  0.1084
