0.405  -0.07385  0.05193
0.415  -0.03953  0.04953
0.425  -0.07903  0.04972
0.435  -0.07006  0.04353
0.445  -0.09507  0.05677
0.455  0.01796  0.06354
0.465  -0.08522  0.07642
0.475  -0.1801  0.1029
0.485  -0.1871  0.1252
0.495  -0.177  0.08684
0.505  -0.1954  0.135
0.515  -0.1999  0.09896
0.525  -0.1742  0.09033
0.535  -0.2382  0.1165
0.545  -0.1307  0.08584
0.555  -0.1943  0.0867
0.565  -0.2194  0.1046
0.575  -0.2534  0.1181
0.585  -0.1472  0.0855
0.595  -0.2221  0.1213
0.605  -0.258  0.1217
0.615  -0.1863  0.08487
0.625  -0.179  0.1081
0.635  -0.2493  0.1284
0.645  -0.2287  0.1224
0.655  -0.07486  0.1024
0.665  -0.03031  0.1428
0.675  -0.1416  0.1219
0.685  0.04036  0.1497
0.695  0.1144  0.1647
0.705  0.1711  0.2651
0.715  0.04025  0.1681
0.725  0.1793  0.1634
0.735  0.424  0.2622
0.745  0.4387  0.3096
0.755  0.3795  0.1876
0.765  0.4941  0.2402
0.775  0.6365  0.2946
0.785  0.5649  0.2077
0.795  0.3875  0.1445
0.805  0.5603  0.2
0.815  0.4362  0.2133
0.825  0.3869  0.2034
0.835  0.5704  0.2039
0.845  0.3932  0.1642
0.855  0.3229  0.1386
0.865  0.3042  0.175
0.875  0.364  0.2212
0.885  0.01309  0.1174
0.895  0.2093  0.1684
0.905  0.05717  0.1598
0.915  0.1571  0.1666
0.925  0.2042  0.1578
0.935  0.2968  0.2222
0.945  0.1732  0.1575
0.955  0.07888  0.2347
0.965  0.04099  0.1345
0.975  0.08478  0.1388
0.985  -0.08163  0.1534
0.995  -0.01343  0.1341
1.005  0.1212  0.0895
1.015  -0.228  0.09205
1.025  -0.06017  0.1159
1.035  -0.01097  0.123
1.045  0.1684  0.07864
1.055  -0.05699  0.08549
1.065  -0.07507  0.08842
1.075  -0.2086  0.09451
1.085  -0.07835  0.09343
1.095  -0.1169  0.08476
1.105  0.06759  0.1611
1.115  -0.04433  0.08641
1.125  -0.09751  0.07373
1.135  -0.1314  0.08856
1.145  -0.1212  0.08785
1.155  -0.1446  0.08449
1.165  -0.217  0.1003
1.175  -0.2483  0.1139
1.185  -0.1103  0.1033
1.195  -0.3506  0.09711
1.205  -0.2695  0.1122
1.215  -0.3272  0.1399
1.225  -0.3065  0.1008
1.235  -0.1362  0.08571
1.245  -0.2622  0.1036
1.255  -0.2482  0.1113
1.265  -0.3948  0.2066
1.275  -0.2566  0.104
1.285  -0.1974  0.09289
1.295  -0.1656  0.09423
1.305  -0.2623  0.1149
1.315  -0.2356  0.0919
1.325  -0.2607  0.1065
1.335  -0.2741  0.1263
1.345  -0.0782  0.1135
1.355  -0.331  0.1555
1.365  -0.2107  0.09229
1.375  -0.1254  0.08275
1.385  -0.322  0.1565
1.395  -0.2544  0.09908
