0.405  0.1464  0.04491
0.415  0.1437  0.04592
0.425  0.107  0.05681
0.435  0.2171  0.06689
0.445  0.1866  0.05654
0.455  0.3034  0.1394
0.465  0.3505  0.1083
0.475  0.4324  0.1441
0.485  0.3675  0.1274
0.495  0.3685  0.1316
0.505  0.4735  0.1526
0.515  0.2933  0.07771
0.525  0.3901  0.1309
0.535  0.412  0.08747
0.545  0.3642  0.08108
0.555  0.2931  0.09193
0.565  0.4209  0.1081
0.575  0.4774  0.09379
0.585  0.4738  0.1463
0.595  0.4729  0.1268
0.605  0.5452  0.1248
0.615  0.4914  0.1017
0.625  0.6455  0.1231
0.635  0.4051  0.09644
0.645  0.6234  0.1115
0.655  0.6511  0.138
0.665  0.5922  0.1142
0.675  0.2642  0.1698
0.685  0.4522  0.1335
0.695  0.5908  0.1388
0.705  0.6253  0.1401
0.715  0.4272  0.13
0.725  0.473  0.1682
0.735  0.1105  0.1305
0.745  -0.1163  0.1345
0.755  -0.1683  0.145
0.765  -0.2907  0.1898
0.775  -0.4238  0.1567
0.785  -0.6238  0.1969
0.795  -0.4908  0.1753
0.805  -0.6098  0.1691
0.815  -0.4345  0.1855
0.825  -0.6246  0.1433
0.835  -0.642  0.1358
0.845  -0.4882  0.1301
0.855  -0.4709  0.127
0.865  -0.5901  0.1529
0.875  -0.2841  0.1314
0.885  -0.3749  0.1142
0.895  -0.3382  0.129
0.905  -0.2244  0.1147
0.915  -0.1826  0.09825
0.925  -0.1054  0.1497
0.935  -0.169  0.1369
0.945  0.01091  0.1381
0.955  -0.1624  0.1237
0.965  -0.09228  0.08842
0.975  -0.09457  0.09084
0.985  0.246  0.1528
0.995  -0.1341  0.08994
1.005  0.02951  0.1586
1.015  0.104  0.123
1.025  0.01825  0.137
1.035  -0.02132  0.1723
1.045  0.1918  0.1536
1.055  -0.08263  0.1908
1.065  0.05734  0.1261
1.075  0.1131  0.1259
1.085  0.1787  0.1727
1.095  0.1659  0.1617
1.105  0.04191  0.1403
1.115  0.1375  0.1256
1.125  0.2079  0.1019
1.135  0.176  0.1344
1.145  0.2555  0.1277
1.155  0.09378  0.1131
1.165  0.1466  0.1152
1.175  0.08464  0.1238
1.185  0.09024  0.1023
1.195  0.0849  0.1442
1.205  0.16  0.14
1.215  0.1071  0.09907
1.225  0.2232  0.1296
1.235  0.05254  0.1253
1.245  0.3064  0.1687
1.255  0.1717  0.111
1.265  0.1155  0.1433
1.275  0.1813  0.1782
1.285  0.1334  0.1272
1.295  0.08922  0.1105
1.305  -0.03289  0.09397
1.315  0.2785  0.1237
1.325  0.3678  0.1577
1.335  0.3163  0.1677
1.345  0.227  0.1267
1.355  0.2611  0.1672
1.365  0.2081  0.1403
1.375  0.3891  0.1431
1.385  0.3444  0.1112
1.395  0.2006  0.09285
