0.405  1.108  0.468
0.415  1.032  0.2384
0.425  0.9854  0.3512
0.435  1.212  0.4017
0.445  1.297  0.6618
0.455  1.268  0.513
0.465  1.443  0.5621
0.475  1.624  0.3969
0.485  1.575  0.6785
0.495  1.456  0.7682
0.505  1.467  0.8295
0.515  2.018  0.4705
0.525  2.586  0.4724
0.535  2.479  0.4832
0.545  2.505  0.4115
0.555  2.768  0.3685
0.565  3.108  0.4149
0.575  2.81  1.223
0.585  3.487  0.6888
0.595  4.106  0.5363
0.605  4.278  0.7772
0.615  4.975  1.141
0.625  4.955  1.507
0.635  5.407  1.679
0.645  7.386  1.347
0.655  7.68  2.185
0.665  9.085  1.978
0.675  10.93  2.707
0.685  12.15  2.99
0.695  13.39  3.831
0.705  16.22  2.352
0.715  17.91  4.102
0.725  21.36  3.19
0.735  22.69  4.423
0.745  24.54  3.119
0.755  26.28  3.955
0.765  28.86  3.128
0.775  28.14  3.175
0.785  27.66  3.131
0.795  23.28  2.576
0.805  22.9  2.611
0.815  20.87  2.225
0.825  19.27  2.038
0.835  17.47  2.085
0.845  15.87  1.728
0.855  15.22  1.623
0.865  13.69  1.504
0.875  12.63  1.319
0.885  12.57  1.629
0.895  10.66  1.114
0.905  10.24  1.08
0.915  9.742  1.132
0.925  9.046  1.016
0.935  8.065  0.8796
0.945  7.76  0.8201
0.955  7.938  0.8671
0.965  7.158  0.7783
0.975  6.808  0.8181
0.985  6.453  0.8131
0.995  5.788  0.7561
1.005  5.65  0.7718
1.015  5.193  0.6858
1.025  4.881  0.5602
1.035  5.021  0.6286
1.045  4.588  0.5269
1.055  4.446  0.6431
1.065  4.708  0.5197
1.075  4.332  0.7364
1.085  4.432  0.5275
1.095  4.133  0.5084
1.105  4.342  0.5035
1.115  4.39  0.5
1.125  4.118  0.483
1.135  4.222  0.4807
1.145  4.437  0.4902
1.155  4.062  0.4642
1.165  4.257  0.4737
1.175  4.11  0.4971
1.185  4.208  0.5475
1.195  4.158  0.4913
1.205  4.194  0.5325
1.215  4.035  0.534
1.225  4.002  0.434
1.235  4.059  0.4579
1.245  3.961  0.4523
1.255  4.078  0.4549
1.265  4.101  0.4503
1.275  4.05  0.4415
1.285  4.32  0.4849
1.295  4.144  0.4595
1.305  4.045  0.4399
1.315  3.859  0.4261
1.325  3.59  0.4029
1.335  3.867  0.4201
1.345  3.656  0.4168
1.355  3.732  0.4113
1.365  3.579  0.4024
1.375  3.138  0.3855
1.385  3.519  0.3897
1.395  3.21  0.376
