0.405  0.04176  0.02711
0.415  -0.004512  0.02635
0.425  0.003077  0.02139
0.435  -0.002546  0.02152
0.445  0.03214  0.03688
0.455  0.01238  0.03048
0.465  0.001469  0.03172
0.475  -0.02249  0.03826
0.485  0.006038  0.04788
0.495  -0.1067  0.05358
0.505  -0.07055  0.04734
0.515  -0.00928  0.04505
0.525  -0.02822  0.05789
0.535  -0.0494  0.05281
0.545  0.02912  0.06624
0.555  -0.05132  0.05613
0.565  0.001964  0.07054
0.575  0.01762  0.07935
0.585  0.01024  0.06917
0.595  0.005083  0.1007
0.605  -0.06184  0.1326
0.615  -0.1491  0.06283
0.625  -0.04543  0.0714
0.635  -0.03675  0.1029
0.645  -0.005894  0.1485
0.655  -0.13  0.06728
0.665  -0.07698  0.08304
0.675  -0.1244  0.1103
0.685  -0.1385  0.101
0.695  -0.2742  0.1012
0.705  -0.2807  0.08302
0.715  -0.249  0.1078
0.725  -0.2146  0.1442
0.735  -0.2785  0.1004
0.745  -0.2408  0.08759
0.755  -0.4121  0.1122
0.765  -0.1842  0.1106
0.775  -0.2737  0.1116
0.785  -0.2374  0.1085
0.795  -0.1657  0.07721
0.805  -0.1945  0.07382
0.815  -0.07417  0.07258
0.825  0.003982  0.06332
0.835  -0.008657  0.09138
0.845  -0.009535  0.0524
0.855  0.0764  0.05386
0.865  0.02415  0.04742
0.875  0.008537  0.05086
0.885  0.04135  0.05146
0.895  0.0858  0.04819
0.905  0.1202  0.03761
0.915  0.08251  0.03644
0.925  0.1076  0.03965
0.935  0.1019  0.03826
0.945  0.1042  0.04515
0.955  0.1194  0.0389
0.965  0.1376  0.04639
0.975  0.09847  0.04139
0.985  0.1223  0.04141
0.995  0.15  0.0674
1.005  0.1239  0.04308
1.015  0.1921  0.07968
1.025  0.163  0.04006
1.035  0.1546  0.04164
1.045  0.2195  0.09418
1.055  0.2215  0.06985
1.065  0.2596  0.08008
1.075  0.1191  0.05126
1.085  0.1814  0.05236
1.095  0.2169  0.04523
1.105  0.1791  0.04592
1.115  0.1255  0.03991
1.125  0.1815  0.0477
1.135  0.1538  0.04825
1.145  0.1975  0.05094
1.155  0.3245  0.1206
1.165  0.2653  0.05394
1.175  0.342  0.06606
1.185  0.3246  0.0926
1.195  0.2343  0.05243
1.205  0.2503  0.06621
1.215  0.3607  0.06189
1.225  0.2686  0.06058
1.235  0.3071  0.07088
1.245  0.3387  0.06051
1.255  0.3483  0.07991
1.265  0.4635  0.0793
1.275  0.3754  0.1042
1.285  0.281  0.06583
1.295  0.3428  0.0811
1.305  0.2465  0.06531
1.315  0.2166  0.0621
1.325  0.228  0.06488
1.335  0.2457  0.05962
1.345  0.2423  0.0545
1.355  0.2662  0.05957
1.365  0.1962  0.05198
1.375  0.3273  0.065
1.385  0.221  0.06036
1.395  0.3035  0.05902
