0.405  0.01067  0.02693
0.415  0.1272  0.0356
0.425  0.1185  0.04216
0.435  0.1258  0.04958
0.445  0.1294  0.03811
0.455  0.1113  0.06688
0.465  0.2611  0.07612
0.475  0.274  0.1119
0.485  0.2085  0.07465
0.495  0.2498  0.08648
0.505  0.2766  0.1001
0.515  0.2113  0.08272
0.525  0.2163  0.08961
0.535  0.251  0.08604
0.545  0.2895  0.1016
0.555  0.3341  0.1464
0.565  0.2871  0.09604
0.575  0.3696  0.1434
0.585  0.2243  0.08327
0.595  0.2714  0.09694
0.605  0.3556  0.1268
0.615  0.4124  0.1526
0.625  0.2976  0.109
0.635  0.2937  0.1385
0.645  0.4503  0.1073
0.655  0.1971  0.1043
0.665  0.4573  0.1506
0.675  0.3354  0.1692
0.685  0.2807  0.1407
0.695  0.3219  0.1482
0.705  0.2288  0.1258
0.715  0.03344  0.1571
0.725  0.1595  0.156
0.735  0.04542  0.1364
0.745  -0.2756  0.1448
0.755  -0.5084  0.2047
0.765  -0.5112  0.2085
0.775  -0.4246  0.1601
0.785  -0.5877  0.1535
0.795  -0.6216  0.1904
0.805  -0.4865  0.1603
0.815  -0.5  0.1823
0.825  -0.4475  0.1603
0.835  -0.4082  0.2278
0.845  -0.4878  0.1232
0.855  -0.2602  0.1213
0.865  -0.4178  0.1292
0.875  -0.2662  0.1382
0.885  -0.2347  0.1042
0.895  -0.2883  0.1358
0.905  -0.2183  0.09348
0.915  -0.1698  0.1255
0.925  -0.2813  0.121
0.935  -0.2587  0.1406
0.945  -0.1356  0.1609
0.955  0.1088  0.1418
0.965  -0.08041  0.1143
0.975  0.02799  0.1061
0.985  -0.07981  0.08032
0.995  -0.07758  0.08213
1.005  0.1267  0.15
1.015  -0.005312  0.07804
1.025  0.04501  0.0776
1.035  0.11  0.08093
1.045  0.1554  0.08507
1.055  0.04559  0.1461
1.065  0.0676  0.08567
1.075  0.1642  0.08885
1.085  0.1185  0.07767
1.095  0.1201  0.07446
1.105  -0.04909  0.1339
1.115  0.1553  0.1052
1.125  0.2038  0.1201
1.135  0.2756  0.08222
1.145  0.2134  0.09803
1.155  0.07431  0.104
1.165  0.2098  0.1201
1.175  0.2066  0.08176
1.185  0.25  0.09925
1.195  0.2839  0.1037
1.205  5.332e-05  0.09972
1.215  0.2909  0.1294
1.225  0.1934  0.0988
1.235  0.02598  0.1175
1.245  0.2297  0.1033
1.255  0.06548  0.1162
1.265  0.1952  0.1058
1.275  0.1485  0.1038
1.285  0.1799  0.09257
1.295  0.08674  0.1096
1.305  -0.03522  0.1131
1.315  0.1449  0.08627
1.325  0.1274  0.09611
1.335  0.1704  0.09023
1.345  0.08379  0.08959
1.355  0.1698  0.08679
1.365  0.2208  0.1009
1.375  0.2146  0.1038
1.385  0.1335  0.0764
1.395  0.1935  0.08863
