0.405  -0.03942  0.05525
0.415  0.02281  0.05513
0.425  -0.02832  0.05197
0.435  -0.0312  0.06353
0.445  -0.1861  0.1176
0.455  -0.1804  0.1672
0.465  -0.08757  0.09473
0.475  -0.1896  0.08462
0.485  -0.1004  0.08717
0.495  -0.02809  0.0724
0.505  -0.01909  0.1754
0.515  -0.09027  0.07295
0.525  -0.1389  0.06837
0.535  0.008826  0.1253
0.545  -0.08163  0.06695
0.555  -0.1581  0.07122
0.565  0.08405  0.1352
0.575  0.048  0.1145
0.585  -0.06616  0.09998
0.595  0.05701  0.1327
0.605  -0.01775  0.1047
0.615  -0.05048  0.0815
0.625  -0.04517  0.08377
0.635  0.07938  0.1209
0.645  0.1195  0.1272
0.655  -0.02101  0.08869
0.665  -0.0266  0.1241
0.675  -0.04787  0.1195
0.685  -0.1038  0.1373
0.695  -0.03694  0.1414
0.705  -0.03176  0.2291
0.715  0.1949  0.152
0.725  0.2567  0.1534
0.735  0.3049  0.224
0.745  0.3224  0.2956
0.755  0.5291  0.1627
0.765  0.7414  0.1931
0.775  0.7467  0.2135
0.785  0.7443  0.1774
0.795  0.7837  0.1449
0.805  0.6948  0.1658
0.815  0.7253  0.1987
0.825  0.7751  0.179
0.835  0.6891  0.2353
0.845  0.6692  0.166
0.855  0.7802  0.1761
0.865  0.7678  0.1884
0.875  0.6439  0.1977
0.885  0.8491  0.1225
0.895  0.6899  0.1565
0.905  0.5883  0.1499
0.915  0.8025  0.1906
0.925  0.6974  0.1793
0.935  0.7028  0.2175
0.945  0.7385  0.1536
0.955  0.6273  0.1796
0.965  0.6925  0.1691
0.975  0.6737  0.185
0.985  0.7699  0.2037
0.995  0.666  0.18
1.005  0.6746  0.1846
1.015  0.6568  0.123
1.025  0.5925  0.1582
1.035  0.609  0.1751
1.045  0.5832  0.2331
1.055  0.5623  0.1742
1.065  0.7214  0.1538
1.075  0.6237  0.1265
1.085  0.5306  0.1511
1.095  0.6106  0.1065
1.105  0.6196  0.1522
1.115  0.4826  0.149
1.125  0.5918  0.1162
1.135  0.5735  0.1381
1.145  0.6671  0.2392
1.155  0.5377  0.09719
1.165  0.5871  0.1231
1.175  0.5589  0.1068
1.185  0.5536  0.1621
1.195  0.7461  0.1145
1.205  0.7222  0.1115
1.215  0.5625  0.1025
1.225  0.8216  0.1223
1.235  0.7929  0.1163
1.245  0.636  0.1127
1.255  0.7546  0.1411
1.265  0.9258  0.2075
1.275  0.8068  0.1312
1.285  0.7612  0.1228
1.295  0.6331  0.1384
1.305  0.739  0.1155
1.315  0.8556  0.1232
1.325  0.8202  0.1203
1.335  0.6957  0.1127
1.345  0.7056  0.1525
1.355  0.8149  0.131
1.365  0.8378  0.1281
1.375  0.7376  0.09811
1.385  0.9069  0.1538
1.395  0.9424  0.2346
