0.405  0.05955  0.02708
0.415  0.02085  0.02904
0.425  0.03116  0.02995
0.435  0.0231  0.02759
0.445  0.03596  0.0315
0.455  -0.05974  0.05067
0.465  -0.03144  0.03301
0.475  0.02979  0.03667
0.485  0.04893  0.03583
0.495  0.0355  0.04161
0.505  0.08059  0.05372
0.515  0.1146  0.04036
0.525  0.1381  0.04588
0.535  0.155  0.06283
0.545  0.1153  0.04415
0.555  0.1887  0.05831
0.565  0.204  0.07911
0.575  0.2643  0.07706
0.585  0.119  0.06893
0.595  0.2016  0.06841
0.605  0.2061  0.06943
0.615  0.1874  0.09316
0.625  0.2955  0.07653
0.635  0.07181  0.05577
0.645  0.1312  0.07233
0.655  0.1884  0.09278
0.665  0.2518  0.0814
0.675  0.1689  0.07869
0.685  0.1202  0.0903
0.695  0.09016  0.1082
0.705  0.2619  0.1233
0.715  0.05175  0.1134
0.725  0.01747  0.1145
0.735  0.0361  0.1081
0.745  -0.07073  0.1772
0.755  -0.2205  0.139
0.765  -0.2934  0.1969
0.775  -0.2469  0.1363
0.785  -0.1116  0.1059
0.795  -0.1851  0.1099
0.805  -0.1165  0.1208
0.815  0.02294  0.145
0.825  0.2503  0.1389
0.835  -0.02237  0.1578
0.845  0.09374  0.1265
0.855  0.1282  0.1269
0.865  0.1742  0.09918
0.875  0.161  0.08024
0.885  0.1288  0.08698
0.895  0.201  0.07877
0.905  0.3724  0.1493
0.915  0.2506  0.08232
0.925  0.2057  0.1076
0.935  0.3102  0.119
0.945  0.1793  0.1052
0.955  0.47  0.08517
0.965  0.4591  0.1666
0.975  0.3761  0.1819
0.985  0.4241  0.09602
0.995  0.4128  0.1567
1.005  0.7681  0.2537
1.015  0.5067  0.1778
1.025  0.3968  0.1468
1.035  0.4684  0.1855
1.045  0.9666  0.4337
1.055  0.6777  0.1198
1.065  0.5712  0.08411
1.075  0.4558  0.1455
1.085  0.4044  0.166
1.095  0.431  0.1455
1.105  0.6886  0.2317
1.115  0.4572  0.1608
1.125  0.4761  0.1174
1.135  0.3702  0.1513
1.145  0.8946  0.2218
1.155  0.3056  0.1151
1.165  0.3124  0.1264
1.175  0.4963  0.1333
1.185  0.7131  0.1013
1.195  0.5004  0.09318
1.205  0.4132  0.1229
1.215  0.5557  0.2145
1.225  0.4936  0.08446
1.235  0.5151  0.09421
1.245  0.4947  0.1601
1.255  0.4646  0.1196
1.265  0.374  0.1033
1.275  0.4981  0.1699
1.285  0.3775  0.1529
1.295  0.4788  0.1775
1.305  0.3546  0.1366
1.315  0.3795  0.09709
1.325  0.3502  0.1151
1.335  0.2952  0.1159
1.345  0.3379  0.1457
1.355  0.2726  0.1123
1.365  0.5407  0.122
1.375  0.3901  0.07979
1.385  0.3316  0.07354
1.395  0.4611  0.1158
