0.405  0.0637  0.04709
0.415  0.01049  0.04621
0.425  0.05034  0.04453
0.435  0.004577  0.0529
0.445  -0.11  0.07006
0.455  -0.07698  0.07491
0.465  -0.1836  0.09542
0.475  -0.08021  0.09559
0.485  -0.1041  0.07799
0.495  -0.05611  0.1045
0.505  -0.1273  0.08371
0.515  -0.01337  0.07594
0.525  -0.005471  0.1162
0.535  -0.07506  0.1164
0.545  -0.004024  0.1242
0.555  0.004224  0.1219
0.565  0.1006  0.1063
0.575  0.01139  0.156
0.585  -0.01918  0.1253
0.595  0.05483  0.1104
0.605  0.02333  0.07671
0.615  0.1531  0.1384
0.625  -0.02124  0.09026
0.635  0.04393  0.08154
0.645  0.07788  0.08048
0.655  0.0269  0.1096
0.665  0.09862  0.1014
0.675  0.04722  0.1159
0.685  0.329  0.1041
0.695  0.2713  0.1213
0.705  0.124  0.2278
0.715  0.3408  0.1558
0.725  0.4691  0.1425
0.735  0.5979  0.1703
0.745  0.6383  0.2378
0.755  0.9539  0.2094
0.765  1.023  0.1529
0.775  0.8929  0.2227
0.785  0.6237  0.2541
0.795  0.6973  0.2013
0.805  0.92  0.2198
0.815  0.8927  0.164
0.825  0.9415  0.1926
0.835  0.8214  0.1871
0.845  0.891  0.1429
0.855  0.7382  0.1939
0.865  0.8445  0.1635
0.875  0.7906  0.1472
0.885  0.8003  0.1668
0.895  0.776  0.1472
0.905  0.6814  0.2065
0.915  0.8327  0.1211
0.925  0.8154  0.1699
0.935  0.777  0.1625
0.945  0.7784  0.1865
0.955  0.7136  0.1781
0.965  0.7736  0.1429
0.975  0.6985  0.1907
0.985  0.6346  0.1412
0.995  0.6481  0.1673
1.005  0.743  0.1585
1.015  0.5973  0.1793
1.025  0.5344  0.1793
1.035  0.6417  0.1425
1.045  0.6268  0.1152
1.055  0.6484  0.1427
1.065  0.669  0.09192
1.075  0.6273  0.1112
1.085  0.5658  0.1197
1.095  0.7216  0.1722
1.105  0.5878  0.1417
1.115  0.68  0.1014
1.125  0.7336  0.09887
1.135  0.7208  0.1123
1.145  0.743  0.106
1.155  0.7724  0.1011
1.165  0.6967  0.1278
1.175  0.796  0.1264
1.185  0.8115  0.1191
1.195  0.8047  0.1131
1.205  0.7621  0.1252
1.215  0.7248  0.1166
1.225  0.8662  0.1168
1.235  0.8164  0.115
1.245  0.9183  0.1322
1.255  0.8772  0.1234
1.265  1.018  0.1309
1.275  0.9206  0.1188
1.285  0.7903  0.1108
1.295  0.9081  0.125
1.305  0.9026  0.1217
1.315  0.959  0.1299
1.325  0.7482  0.1029
1.335  0.7397  0.1401
1.345  0.6997  0.1072
1.355  0.8231  0.124
1.365  0.9055  0.1381
1.375  0.7321  0.1098
1.385  0.74  0.1304
1.395  0.7714  0.1215
