0.405  0.05084  0.03181
0.415  0.04775  0.04593
0.425  0.04421  0.03289
0.435  0.03505  0.03314
0.445  0.04675  0.04258
0.455  0.155  0.12
0.465  0.0892  0.05345
0.475  0.1582  0.1278
0.485  0.1041  0.08739
0.495  0.06496  0.06525
0.505  0.003802  0.05681
0.515  0.06542  0.05668
0.525  0.0587  0.05415
0.535  -0.008728  0.07525
0.545  0.03676  0.05665
0.555  0.06163  0.0816
0.565  -0.07745  0.113
0.575  -0.02838  0.08858
0.585  -0.05673  0.1226
0.595  -0.0006185  0.07271
0.605  0.008261  0.0685
0.615  -0.1078  0.1625
0.625  -0.01854  0.08007
0.635  0.0951  0.08402
0.645  -0.01272  0.07544
0.655  -0.1098  0.1496
0.665  -0.01362  0.1271
0.675  0.04099  0.1023
0.685  -0.07137  0.1098
0.695  0.02045  0.1641
0.705  -0.1295  0.1518
0.715  -0.06257  0.1223
0.725  -0.09345  0.1274
0.735  0.03132  0.1226
0.745  0.1017  0.2462
0.755  0.05045  0.1809
0.765  0.1774  0.2238
0.775  0.01224  0.1402
0.785  0.1322  0.1572
0.795  0.05983  0.1116
0.805  0.1304  0.1339
0.815  0.2604  0.1783
0.825  0.01324  0.09634
0.835  0.1375  0.1507
0.845  0.1327  0.07539
0.855  0.06808  0.06995
0.865  0.1981  0.07775
0.875  0.1447  0.09252
0.885  0.04195  0.06791
0.895  0.088  0.0674
0.905  -0.001265  0.1433
0.915  0.1938  0.08086
0.925  0.1235  0.1082
0.935  0.1386  0.08916
0.945  0.07203  0.1019
0.955  0.03117  0.05936
0.965  0.1074  0.09919
0.975  0.06512  0.09568
0.985  0.1453  0.0806
0.995  0.1061  0.08324
1.005  0.1251  0.1833
1.015  0.05424  0.08691
1.025  0.06129  0.0761
1.035  0.0347  0.1009
1.045  0.03488  0.05561
1.055  0.05402  0.07463
1.065  0.1046  0.1305
1.075  0.01104  0.08088
1.085  -0.01726  0.0917
1.095  -0.001928  0.08746
1.105  0.2043  0.0999
1.115  0.07932  0.135
1.125  -0.04584  0.04886
1.135  0.05895  0.06453
1.145  0.06524  0.1172
1.155  0.001191  0.07145
1.165  0.05432  0.05703
1.175  -0.06091  0.05377
1.185  0.06789  0.08216
1.195  -0.02236  0.04916
1.205  0.07308  0.06181
1.215  -0.08734  0.1352
1.225  0.02475  0.05779
1.235  -0.08403  0.06718
1.245  0.04756  0.06306
1.255  0.08682  0.04944
1.265  0.01468  0.05704
1.275  0.05263  0.06568
1.285  0.01673  0.0687
1.295  -0.02205  0.08525
1.305  0.1225  0.06148
1.315  0.04662  0.05865
1.325  0.1053  0.07518
1.335  0.05124  0.05694
1.345  0.07044  0.05365
1.355  0.006604  0.06723
1.365  -0.05713  0.06515
1.375  0.08516  0.04997
1.385  0.1628  0.09744
1.395  0.0463  0.0447
