0.405  0.03504  0.0199
0.415  0.03715  0.02207
0.425  0.05018  0.02344
0.435  0.05192  0.02706
0.445  0.06034  0.03206
0.455  0.04446  0.04178
0.465  0.08481  0.03514
0.475  0.1019  0.03689
0.485  0.09289  0.04125
0.495  0.1605  0.05434
0.505  0.1332  0.06383
0.515  0.1078  0.04676
0.525  0.1895  0.0582
0.535  0.2001  0.07154
0.545  0.121  0.08049
0.555  0.1544  0.06521
0.565  0.1557  0.128
0.575  0.1902  0.1192
0.585  0.1499  0.07348
0.595  0.164  0.09129
0.605  0.1138  0.08393
0.615  0.1994  0.08956
0.625  0.2134  0.08177
0.635  0.1445  0.1097
0.645  0.1963  0.09181
0.655  0.2248  0.09326
0.665  0.08804  0.1184
0.675  0.1616  0.09783
0.685  0.3434  0.1467
0.695  0.2835  0.1189
0.705  0.1618  0.1532
0.715  0.3395  0.1723
0.725  0.1428  0.1278
0.735  0.3317  0.1778
0.745  0.1256  0.187
0.755  0.2515  0.1642
0.765  -0.03971  0.1989
0.775  0.2173  0.1495
0.785  0.04524  0.1911
0.795  -0.1529  0.1372
0.805  -0.01803  0.1098
0.815  -0.02064  0.1442
0.825  -0.01013  0.1102
0.835  -0.1946  0.1008
0.845  -0.1306  0.1236
0.855  -0.04984  0.1336
0.865  -0.05687  0.1053
0.875  -0.04894  0.1055
0.885  0.001581  0.1383
0.895  -0.1405  0.1128
0.905  -0.1272  0.1355
0.915  -0.1702  0.09148
0.925  -0.0934  0.1003
0.935  -0.1665  0.1017
0.945  -0.0159  0.1277
0.955  -0.2078  0.09046
0.965  -0.1919  0.1004
0.975  -0.03162  0.1086
0.985  -0.1226  0.07577
0.995  -0.1757  0.07867
1.005  -0.04135  0.07608
1.015  0.0784  0.09198
1.025  -0.2165  0.1094
1.035  -0.09512  0.06997
1.045  0.09543  0.09054
1.055  0.03451  0.07626
1.065  0.01343  0.0737
1.075  -0.03171  0.1191
1.085  -0.03023  0.08605
1.095  0.1269  0.09845
1.105  0.04329  0.07891
1.115  0.1625  0.1129
1.125  0.1649  0.1246
1.135  0.05814  0.09618
1.145  0.2117  0.1142
1.155  0.1865  0.1109
1.165  0.09571  0.1053
1.175  0.2372  0.1244
1.185  0.07965  0.1486
1.195  0.2244  0.1005
1.205  0.1797  0.1453
1.215  0.1824  0.1022
1.225  0.1653  0.1354
1.235  0.3193  0.1578
1.245  0.2766  0.1305
1.255  0.234  0.1902
1.265  0.1435  0.1534
1.275  0.3756  0.2206
1.285  0.2436  0.1803
1.295  0.3552  0.1976
1.305  0.5286  0.2515
1.315  0.1471  0.1247
1.325  0.1473  0.1096
1.335  0.1427  0.1543
1.345  0.1807  0.1558
1.355  0.105  0.1378
1.365  0.1509  0.1307
1.375  -0.002857  0.09135
1.385  0.1321  0.1008
1.395  0.1081  0.1112
