0.405  -0.01741  0.01604
0.415  0.004234  0.01747
0.425  -0.009527  0.01912
0.435  0.001584  0.02102
0.445  -0.0134  0.02599
0.455  -0.01709  0.02571
0.465  -0.03448  0.02383
0.475  0.001308  0.02432
0.485  -0.01361  0.03594
0.495  0.04185  0.03755
0.505  -0.0365  0.04266
0.515  -0.03068  0.03233
0.525  -0.02074  0.04106
0.535  0.004156  0.0544
0.545  -0.08614  0.05428
0.555  -0.02644  0.04227
0.565  -0.1343  0.1184
0.575  -0.06843  0.09026
0.585  -0.07818  0.04831
0.595  -0.1214  0.08605
0.605  -0.1728  0.07121
0.615  -0.07231  0.07971
0.625  -0.1457  0.0737
0.635  -0.2298  0.1054
0.645  -0.2513  0.08054
0.655  -0.2653  0.0789
0.665  -0.3535  0.09413
0.675  -0.4125  0.08573
0.685  -0.3889  0.1319
0.695  -0.4494  0.101
0.705  -0.6464  0.1284
0.715  -0.5848  0.1461
0.725  -0.7783  0.1293
0.735  -0.8479  0.1874
0.745  -1.017  0.206
0.755  -0.9002  0.15
0.765  -1.196  0.2356
0.775  -1.03  0.1525
0.785  -1.01  0.2319
0.795  -0.9462  0.1805
0.805  -0.6866  0.1307
0.815  -0.6757  0.1654
0.825  -0.4837  0.1062
0.835  -0.6041  0.1114
0.845  -0.4559  0.1181
0.855  -0.4298  0.1296
0.865  -0.3629  0.1181
0.875  -0.3117  0.1102
0.885  -0.2691  0.1373
0.895  -0.2911  0.1138
0.905  -0.2441  0.1409
0.915  -0.1822  0.08618
0.925  -0.1603  0.1014
0.935  -0.1156  0.08531
0.945  -0.006334  0.1115
0.955  -0.1661  0.08712
0.965  -0.1314  0.09247
0.975  0.04869  0.09426
0.985  -0.06641  0.06863
0.995  0.04479  0.06786
1.005  0.08461  0.0638
1.015  0.1702  0.0895
1.025  -0.005585  0.1109
1.035  0.1398  0.06883
1.045  0.2051  0.06906
1.055  0.1101  0.0728
1.065  0.08679  0.08153
1.075  0.1474  0.09572
1.085  0.1516  0.09098
1.095  0.3063  0.08228
1.105  0.2307  0.07758
1.115  0.2444  0.09966
1.125  0.267  0.1451
1.135  0.2012  0.08282
1.145  0.2817  0.1506
1.155  0.1952  0.1361
1.165  0.2364  0.117
1.175  0.3231  0.09399
1.185  0.3163  0.1224
1.195  0.4286  0.1119
1.205  0.3543  0.1216
1.215  0.4243  0.08945
1.225  0.4125  0.1479
1.235  0.5049  0.1273
1.245  0.4367  0.1083
1.255  0.5133  0.1382
1.265  0.3676  0.0944
1.275  0.733  0.1731
1.285  0.4772  0.1191
1.295  0.6273  0.1456
1.305  0.6355  0.1859
1.315  0.4345  0.1019
1.325  0.4807  0.08392
1.335  0.5579  0.1023
1.345  0.5117  0.1088
1.355  0.541  0.09206
1.365  0.4911  0.1036
1.375  0.4132  0.07214
1.385  0.4776  0.07737
1.395  0.4884  0.08378
