0.405  0.02069  0.04901
0.415  0.05578  0.08509
0.425  0.05482  0.08897
0.435  0.02534  0.06403
0.445  -0.05859  0.07464
0.455  0.04065  0.08546
0.465  0.03601  0.101
0.475  0.1133  0.1259
0.485  0.07993  0.1625
0.495  0.07222  0.1381
0.505  -0.08876  0.07219
0.515  -0.06195  0.06204
0.525  -0.04741  0.05314
0.535  0.009839  0.09864
0.545  -0.04421  0.07919
0.555  0.01511  0.07727
0.565  0.02619  0.09152
0.575  -0.04453  0.09486
0.585  0.03301  0.09945
0.595  -0.02833  0.08075
0.605  -0.08939  0.1515
0.615  -0.07232  0.1149
0.625  0.02841  0.09196
0.635  -0.007045  0.1227
0.645  -0.169  0.168
0.655  0.05223  0.1431
0.665  -0.3001  0.318
0.675  -0.08832  0.1978
0.685  0.0569  0.1542
0.695  0.06905  0.1907
0.705  -0.09815  0.2806
0.715  -0.103  0.2885
0.725  -0.04353  0.3015
0.735  -0.1211  0.4792
0.745  -0.1664  0.4082
0.755  0.2832  0.182
0.765  -0.04494  0.4917
0.775  0.2908  0.3611
0.785  0.2222  0.2791
0.795  0.05117  0.3137
0.805  0.2256  0.2456
0.815  0.25  0.1195
0.825  0.3318  0.1375
0.835  0.1769  0.1957
0.845  0.02324  0.2264
0.855  0.1161  0.163
0.865  0.05127  0.1883
0.875  0.03309  0.2582
0.885  0.1011  0.306
0.895  0.07137  0.2157
0.905  -0.04334  0.2008
0.915  0.00161  0.1742
0.925  0.06714  0.1412
0.935  0.08132  0.1404
0.945  0.06867  0.1423
0.955  0.0291  0.09175
0.965  0.06605  0.1865
0.975  -0.03903  0.1018
0.985  0.01943  0.1021
0.995  0.05472  0.08258
1.005  -0.164  0.1736
1.015  -0.1382  0.07317
1.025  -0.3134  0.3225
1.035  -0.02556  0.06632
1.045  -0.1724  0.3192
1.055  -0.05032  0.1459
1.065  -0.03009  0.117
1.075  -0.06171  0.1546
1.085  0.05407  0.1153
1.095  -0.04368  0.1317
1.105  -0.2198  0.1266
1.115  -0.04897  0.08351
1.125  -0.06828  0.09266
1.135  -0.06953  0.114
1.145  0.01256  0.06755
1.155  -0.0241  0.06299
1.165  -0.06206  0.0649
1.175  -0.04094  0.04902
1.185  0.03779  0.08664
1.195  0.0609  0.1044
1.205  0.02986  0.09539
1.215  0.02314  0.06234
1.225  0.0575  0.08851
1.235  0.05867  0.08532
1.245  0.0489  0.06335
1.255  -0.02282  0.06438
1.265  0.009517  0.06295
1.275  0.02871  0.06931
1.285  -0.01568  0.05881
1.295  -0.02795  0.09183
1.305  -0.0009336  0.07151
1.315  0.07686  0.09088
1.325  -0.0147  0.07042
1.335  0.05486  0.06835
1.345  0.06747  0.07924
1.355  -0.001644  0.07477
1.365  0.1653  0.1761
1.375  0.07117  0.1356
1.385  0.0741  0.09406
1.395  -0.03795  0.07923
