0.405  0.02621  0.01922
0.415  -0.008082  0.0153
0.425  -0.0002661  0.01743
0.435  0.03343  0.02685
0.445  0.01684  0.01769
0.455  0.009454  0.02224
0.465  0.03378  0.03309
0.475  -0.02581  0.02813
0.485  -0.00878  0.02177
0.495  -0.00841  0.03219
0.505  0.02063  0.042
0.515  -0.01506  0.03795
0.525  -0.009996  0.02771
0.535  0.02909  0.04245
0.545  -0.02438  0.03071
0.555  -0.008729  0.06532
0.565  0.01442  0.05052
0.575  -0.02865  0.03869
0.585  -0.002365  0.05194
0.595  0.0006837  0.0629
0.605  -0.04663  0.04119
0.615  -0.04255  0.05339
0.625  0.01843  0.08732
0.635  -0.001484  0.05602
0.645  0.01586  0.06435
0.655  0.03941  0.05384
0.665  0.037  0.08741
0.675  0.01535  0.0626
0.685  -0.00102  0.0547
0.695  -0.07691  0.06424
0.705  -0.02961  0.07099
0.715  0.005304  0.1067
0.725  0.003477  0.09325
0.735  -0.01913  0.06624
0.745  0.1501  0.092
0.755  0.08559  0.1139
0.765  0.1678  0.1163
0.775  0.05032  0.07388
0.785  0.1838  0.1088
0.795  0.1938  0.09184
0.805  0.1121  0.06714
0.815  0.1541  0.07189
0.825  0.09862  0.07335
0.835  0.09427  0.06198
0.845  0.102  0.05642
0.855  0.06538  0.04136
0.865  0.08004  0.04431
0.875  0.09815  0.05335
0.885  0.09494  0.04117
0.895  0.04583  0.03175
0.905  0.09049  0.04678
0.915  0.08592  0.04336
0.925  0.03454  0.03107
0.935  0.05451  0.03091
0.945  0.04298  0.02974
0.955  0.08229  0.03954
0.965  0.04085  0.03123
0.975  0.01399  0.05575
0.985  0.06632  0.04245
0.995  0.07331  0.03171
1.005  0.09413  0.0426
1.015  0.05038  0.03783
1.025  0.02639  0.02801
1.035  0.03317  0.03585
1.045  0.01047  0.04659
1.055  0.02178  0.04087
1.065  0.01229  0.03051
1.075  -0.02899  0.05704
1.085  0.03614  0.0315
1.095  -0.01641  0.06488
1.105  0.04315  0.03482
1.115  -0.04786  0.07373
1.125  0.05384  0.03092
1.135  0.02519  0.04035
1.145  -0.07751  0.06008
1.155  0.0119  0.05496
1.165  0.0402  0.05795
1.175  0.0638  0.05246
1.185  0.0008563  0.09725
1.195  0.003968  0.05813
1.205  -0.0008624  0.04833
1.215  0.0109  0.04661
1.225  -0.06037  0.05274
1.235  -0.03494  0.04911
1.245  0.0503  0.04694
1.255  -0.0004132  0.04231
1.265  0.06833  0.0519
1.275  0.07677  0.0855
1.285  -0.04534  0.1114
1.295  -0.005817  0.1174
1.305  0.09437  0.09858
1.315  0.0367  0.09865
1.325  -0.03846  0.1314
1.335  0.04627  0.09219
1.345  0.007451  0.08732
1.355  0.04146  0.07351
1.365  -0.01629  0.1118
1.375  0.07297  0.1224
1.385  0.06263  0.06548
1.395  0.01756  0.06261
