0.405  0.01835  0.01748
0.415  0.00906  0.01635
0.425  0.01676  0.01659
0.435  -0.008901  0.01806
0.445  -0.0303  0.01854
0.455  -0.007836  0.0201
0.465  0.01367  0.0252
0.475  -0.004316  0.02489
0.485  0.01538  0.02738
0.495  0.01394  0.02827
0.505  -0.02668  0.03432
0.515  -0.03997  0.03412
0.525  -0.05566  0.0351
0.535  -0.07075  0.04674
0.545  -0.04648  0.04029
0.555  -0.1491  0.05387
0.565  -0.06907  0.04029
0.575  -0.168  0.05827
0.585  -0.1375  0.05579
0.595  -0.2049  0.0713
0.605  -0.243  0.1758
0.615  -0.1343  0.06354
0.625  -0.1695  0.05297
0.635  -0.217  0.08428
0.645  -0.2698  0.11
0.655  -0.3263  0.06516
0.665  -0.352  0.08012
0.675  -0.48  0.1141
0.685  -0.4229  0.1038
0.695  -0.4081  0.09987
0.705  -0.5261  0.1174
0.715  -0.7273  0.1442
0.725  -0.638  0.1426
0.735  -0.8052  0.1608
0.745  -0.9711  0.1465
0.755  -0.7048  0.1232
0.765  -1.053  0.1721
0.775  -0.9685  0.2111
0.785  -0.8009  0.2088
0.795  -0.7382  0.1964
0.805  -0.5733  0.1282
0.815  -0.6758  0.168
0.825  -0.6454  0.1403
0.835  -0.5316  0.1785
0.845  -0.5124  0.1478
0.855  -0.3131  0.09828
0.865  -0.3626  0.09057
0.875  -0.2782  0.08766
0.885  -0.2722  0.09201
0.895  -0.2477  0.1214
0.905  -0.2606  0.08224
0.915  -0.2407  0.09292
0.925  -0.1315  0.06888
0.935  -0.1754  0.09596
0.945  -0.04766  0.07245
0.955  -0.07382  0.0951
0.965  -0.07953  0.1158
0.975  -0.06919  0.07547
0.985  0.02289  0.05822
0.995  -0.04588  0.06612
1.005  -0.02367  0.08875
1.015  0.06011  0.07182
1.025  0.1198  0.06026
1.035  0.09228  0.08005
1.045  0.09297  0.06794
1.055  0.1561  0.08363
1.065  0.1899  0.06805
1.075  0.1275  0.07679
1.085  0.1884  0.07163
1.095  0.133  0.06833
1.105  0.1681  0.1001
1.115  0.1068  0.09264
1.125  0.2861  0.08569
1.135  0.2955  0.07239
1.145  0.3224  0.08813
1.155  0.4048  0.1044
1.165  0.2707  0.1017
1.175  0.3268  0.1374
1.185  0.5099  0.1196
1.195  0.4878  0.1182
1.205  0.4149  0.1231
1.215  0.4642  0.1343
1.225  0.584  0.1662
1.235  0.5802  0.1414
1.245  0.5656  0.1332
1.255  0.6303  0.1411
1.265  0.5917  0.1089
1.275  0.5278  0.1043
1.285  0.6018  0.1478
1.295  0.7077  0.1273
1.305  0.5948  0.1208
1.315  0.5904  0.09956
1.325  0.7251  0.1429
1.335  0.5775  0.08951
1.345  0.5484  0.1024
1.355  0.5724  0.08562
1.365  0.5733  0.1037
1.375  0.6563  0.111
1.385  0.6675  0.1219
1.395  0.5736  0.1146
