0.405  0.0146  0.03106
0.415  0.0468  0.02858
0.425  0.006529  0.0344
0.435  -0.01324  0.04034
0.445  -0.08659  0.04448
0.455  -0.05882  0.04264
0.465  -0.1064  0.05134
0.475  -0.1838  0.0832
0.485  -0.128  0.06916
0.495  -0.1153  0.05572
0.505  -0.1878  0.09865
0.515  -0.1001  0.06081
0.525  -0.2248  0.07575
0.535  -0.04684  0.08745
0.545  -0.2153  0.08601
0.555  -0.1769  0.06238
0.565  -0.1422  0.06428
0.575  -0.09388  0.06815
0.585  -0.1196  0.1072
0.595  -0.1117  0.06323
0.605  -0.1165  0.06574
0.615  -0.1494  0.07247
0.625  -0.3384  0.09734
0.635  -0.3108  0.07956
0.645  -0.2851  0.08448
0.655  -0.3735  0.08639
0.665  -0.4056  0.09445
0.675  -0.3616  0.08716
0.685  -0.3807  0.09895
0.695  -0.5518  0.1081
0.705  -0.6087  0.125
0.715  -0.8269  0.1479
0.725  -0.9743  0.1801
0.735  -1.019  0.1648
0.745  -1.13  0.1816
0.755  -1.227  0.207
0.765  -1.208  0.1952
0.775  -1.071  0.1806
0.785  -0.9027  0.1522
0.795  -0.7864  0.141
0.805  -0.6458  0.1261
0.815  -0.5002  0.108
0.825  -0.4694  0.1062
0.835  -0.3183  0.08952
0.845  -0.3313  0.09305
0.855  -0.2251  0.08002
0.865  -0.152  0.07047
0.875  -0.1856  0.07383
0.885  -0.2608  0.08543
0.895  -0.1288  0.05956
0.905  -0.1403  0.0586
0.915  -0.28  0.06963
0.925  -0.1367  0.06928
0.935  -0.1175  0.05437
0.945  -0.2349  0.06175
0.955  -0.2413  0.06059
0.965  -0.161  0.05769
0.975  -0.2692  0.1057
0.985  -0.1731  0.05121
0.995  -0.001165  0.05761
1.005  -0.1398  0.04857
1.015  -0.1101  0.05797
1.025  -0.0899  0.04658
1.035  -0.03281  0.04496
1.045  -0.1765  0.09698
1.055  -0.1408  0.05712
1.065  -0.02682  0.05123
1.075  -0.02709  0.051
1.085  -0.1102  0.04774
1.095  -0.03583  0.0486
1.105  -0.18  0.06475
1.115  -0.04063  0.06309
1.125  -0.07178  0.06281
1.135  -0.07862  0.07256
1.145  -0.04242  0.05843
1.155  -0.2083  0.1157
1.165  -0.1337  0.06917
1.175  -0.002429  0.06513
1.185  -0.1279  0.1018
1.195  -0.0528  0.08846
1.205  -0.07181  0.06753
1.215  -0.1237  0.07723
1.225  -0.02199  0.07678
1.235  -0.0428  0.07492
1.245  0.04946  0.07869
1.255  -0.08715  0.08456
1.265  -0.1833  0.07078
1.275  -0.08941  0.07578
1.285  -0.05054  0.07867
1.295  -0.1708  0.08419
1.305  -0.04789  0.07806
1.315  -0.0362  0.07568
1.325  -0.03093  0.1068
1.335  0.03919  0.1109
1.345  -0.06588  0.07429
1.355  -0.1267  0.1239
1.365  0.01093  0.08164
1.375  -0.09725  0.1634
1.385  -0.09685  0.1104
1.395  -0.02556  0.07305
