0.405  0.1615  0.1824
0.415  0.07828  0.08448
0.425  0.07876  0.09961
0.435  0.03813  0.08016
0.445  0.04373  0.1105
0.455  0.1087  0.1747
0.465  0.0467  0.1312
0.475  0.1027  0.1154
0.485  0.1154  0.1743
0.495  0.1354  0.1815
0.505  0.1536  0.2036
0.515  0.04925  0.1032
0.525  0.0487  0.1323
0.535  0.08799  0.1264
0.545  0.03109  0.1435
0.555  0.1397  0.1121
0.565  0.05256  0.1067
0.575  0.1254  0.3306
0.585  0.2672  0.2166
0.595  -0.05123  0.1192
0.605  0.2896  0.2312
0.615  0.3019  0.3373
0.625  0.3615  0.446
0.635  0.3375  0.4278
0.645  0.2912  0.318
0.655  0.316  0.5355
0.665  0.1666  0.3938
0.675  -0.02097  0.6419
0.685  0.04301  0.6716
0.695  0.2983  0.8527
0.705  0.03924  0.4211
0.715  0.374  0.9046
0.725  0.06198  0.4662
0.735  0.1191  0.7955
0.745  0.263  0.435
0.755  0.1804  0.556
0.765  -0.3499  0.2928
0.775  -0.2725  0.2379
0.785  -0.4327  0.4821
0.795  -0.3726  0.1897
0.805  -0.3229  0.4774
0.815  -0.2878  0.3063
0.825  -0.6257  0.4059
0.835  -0.7435  0.4942
0.845  -0.4675  0.2991
0.855  -0.4882  0.3637
0.865  -0.562  0.4115
0.875  -0.5261  0.3121
0.885  -0.7575  0.5589
0.895  -0.4528  0.2889
0.905  -0.4104  0.3455
0.915  -0.4327  0.3314
0.925  -0.501  0.4591
0.935  -0.3233  0.2878
0.945  -0.3129  0.2844
0.955  -0.3237  0.3634
0.965  -0.244  0.2571
0.975  -0.1908  0.207
0.985  -0.0977  0.2177
0.995  -0.2688  0.2714
1.005  -0.1438  0.2349
1.015  -0.09806  0.1908
1.025  -0.2147  0.2432
1.035  -0.1031  0.1529
1.045  -0.1257  0.1716
1.055  -0.1189  0.1541
1.065  -0.1392  0.1799
1.075  -0.1302  0.1942
1.085  0.04539  0.1126
1.095  -0.1204  0.1511
1.105  -0.05353  0.14
1.115  0.05412  0.0926
1.125  -0.1309  0.1306
1.135  -0.1151  0.1289
1.145  0.022  0.08606
1.155  -0.09783  0.1437
1.165  0.06189  0.0912
1.175  0.06544  0.1096
1.185  0.07562  0.1189
1.195  0.1395  0.1079
1.205  0.0243  0.1203
1.215  0.08391  0.112
1.225  -0.08122  0.08952
1.235  -0.1122  0.1101
1.245  0.009999  0.1033
1.255  -0.03956  0.0954
1.265  -0.03301  0.09465
1.275  -0.02127  0.1185
1.285  0.04906  0.09467
1.295  -0.07862  0.1111
1.305  -0.03913  0.09362
1.315  -0.182  0.1152
1.325  -0.1511  0.1316
1.335  -0.1089  0.09433
1.345  -0.0257  0.1003
1.355  -0.07898  0.09344
1.365  -0.0677  0.1004
1.375  -0.1598  0.1334
1.385  -0.02987  0.08571
1.395  -0.1308  0.09996
