0.405  0.1338  0.04472
0.415  0.1397  0.05902
0.425  0.1356  0.0413
0.435  0.1708  0.05527
0.445  0.2343  0.07754
0.455  0.3083  0.07955
0.465  0.3384  0.1035
0.475  0.2759  0.09395
0.485  0.399  0.1461
0.495  0.3868  0.1822
0.505  0.3333  0.1348
0.515  0.3913  0.1038
0.525  0.4719  0.1487
0.535  0.398  0.09947
0.545  0.3319  0.1031
0.555  0.2816  0.08074
0.565  0.3732  0.09286
0.575  0.3113  0.08793
0.585  0.3147  0.08223
0.595  0.3494  0.08147
0.605  0.3375  0.06994
0.615  0.3702  0.08277
0.625  0.3018  0.08094
0.635  0.5215  0.09256
0.645  0.382  0.1027
0.655  0.3865  0.1009
0.665  0.4775  0.09792
0.675  0.4751  0.1037
0.685  0.4669  0.1303
0.695  0.3312  0.1032
0.705  0.3636  0.1236
0.715  0.3175  0.1495
0.725  0.2626  0.1193
0.735  0.2685  0.1693
0.745  0.2211  0.1355
0.755  -0.1988  0.1423
0.765  -0.06099  0.1498
0.775  -0.2879  0.1281
0.785  -0.04343  0.2144
0.795  -0.1089  0.1371
0.805  -0.1565  0.1055
0.815  -0.3677  0.1391
0.825  -0.279  0.1179
0.835  -0.2075  0.09741
0.845  -0.1849  0.1214
0.855  -0.0356  0.14
0.865  -0.2362  0.129
0.875  -0.1409  0.1044
0.885  -0.1714  0.1348
0.895  -0.01904  0.1491
0.905  0.07678  0.173
0.915  -0.06051  0.1182
0.925  -0.009101  0.1384
0.935  0.03892  0.16
0.945  -0.07473  0.1475
0.955  0.1732  0.1534
0.965  -0.05895  0.1549
0.975  0.0678  0.1719
0.985  0.06188  0.1518
0.995  0.1634  0.1245
1.005  0.05636  0.1229
1.015  -0.005257  0.1129
1.025  0.1322  0.206
1.035  0.09046  0.1913
1.045  0.01834  0.1666
1.055  0.04223  0.1546
1.065  -0.02978  0.1224
1.075  0.1356  0.1299
1.085  -0.01429  0.1487
1.095  0.007711  0.1048
1.105  0.09013  0.1373
1.115  -0.0254  0.1131
1.125  -0.02783  0.1713
1.135  0.08566  0.1141
1.145  0.06493  0.1714
1.155  -0.02651  0.1393
1.165  0.1211  0.145
1.175  -0.09485  0.1018
1.185  0.1049  0.1251
1.195  -0.1116  0.1252
1.205  -0.1033  0.09114
1.215  -0.05092  0.1203
1.225  -0.1281  0.1049
1.235  -0.1417  0.1223
1.245  -0.2035  0.1051
1.255  -0.1194  0.1019
1.265  -0.001138  0.1055
1.275  -0.2957  0.1009
1.285  0.00111  0.1024
1.295  -0.1354  0.09928
1.305  -0.3615  0.1127
1.315  -0.1039  0.1193
1.325  0.06629  0.1232
1.335  -0.00452  0.09468
1.345  -0.05282  0.09156
1.355  0.08062  0.1015
1.365  0.07807  0.1394
1.375  0.1618  0.1102
1.385  0.1008  0.1113
1.395  0.02272  0.07886
