0.405  0.06532  0.07065
0.415  0.02864  0.05558
0.425  -0.01272  0.04165
0.435  -0.03747  0.04047
0.445  -0.01965  0.04107
0.455  0.03936  0.06784
0.465  0.02066  0.04789
0.475  0.02411  0.05044
0.485  0.02419  0.06098
0.495  0.0573  0.06346
0.505  0.0253  0.06921
0.515  0.002942  0.05434
0.525  0.03495  0.06062
0.535  0.02893  0.05466
0.545  -0.0934  0.1247
0.555  0.0908  0.07245
0.565  0.03124  0.07017
0.575  0.1122  0.1077
0.585  0.1242  0.09615
0.595  0.1029  0.06535
0.605  0.1898  0.1184
0.615  0.1814  0.139
0.625  0.2724  0.1774
0.635  0.1695  0.1646
0.645  0.3232  0.1621
0.655  0.1969  0.2058
0.665  0.08052  0.151
0.675  0.1956  0.1794
0.685  0.2795  0.198
0.695  0.2427  0.2741
0.705  0.2481  0.1948
0.715  0.3803  0.2859
0.725  0.1929  0.1631
0.735  0.1142  0.1973
0.745  -0.08756  0.2074
0.755  0.0445  0.1688
0.765  0.2012  0.226
0.775  -0.01961  0.1877
0.785  -0.1915  0.2602
0.795  -0.08929  0.1409
0.805  -0.1053  0.1451
0.815  -0.1415  0.1794
0.825  -0.04757  0.1891
0.835  -0.01377  0.2171
0.845  -0.02836  0.1602
0.855  -0.09038  0.1725
0.865  -0.07241  0.2067
0.875  0.07271  0.1458
0.885  -0.008504  0.2622
0.895  0.1476  0.1473
0.905  0.1278  0.1868
0.915  0.1147  0.2054
0.925  0.08177  0.2782
0.935  0.1379  0.1831
0.945  0.1622  0.1689
0.955  0.1544  0.1928
0.965  0.249  0.1436
0.975  0.3596  0.13
0.985  0.3077  0.1074
0.995  0.2584  0.1424
1.005  0.3007  0.117
1.015  0.3717  0.1046
1.025  0.3363  0.1062
1.035  0.455  0.08026
1.045  0.4179  0.08359
1.055  0.3409  0.07754
1.065  0.3551  0.07702
1.075  0.2748  0.09095
1.085  0.4425  0.07635
1.095  0.3401  0.06775
1.105  0.2125  0.2129
1.115  0.4836  0.1209
1.125  0.4887  0.07761
1.135  0.3631  0.07205
1.145  0.4605  0.1091
1.155  0.3618  0.07129
1.165  0.4104  0.1253
1.175  0.4657  0.1357
1.185  0.3979  0.1474
1.195  0.3688  0.1425
1.205  0.4098  0.133
1.215  0.3672  0.1424
1.225  0.2542  0.07628
1.235  0.2856  0.07637
1.245  0.3133  0.1024
1.255  0.2126  0.08081
1.265  0.3518  0.09433
1.275  0.3523  0.09657
1.285  0.3203  0.1232
1.295  0.3984  0.08285
1.305  0.3722  0.09055
1.315  0.2923  0.07387
1.325  0.2324  0.07152
1.335  0.2828  0.08604
1.345  0.3315  0.0958
1.355  0.3348  0.1028
1.365  0.321  0.0746
1.375  0.3293  0.07029
1.385  0.2417  0.08798
1.395  0.3037  0.06725
