0.405  0.6399  0.09263
0.415  0.5489  0.1241
0.425  0.6661  0.1003
0.435  0.7966  0.1276
0.445  1.087  0.2079
0.455  0.9969  0.1929
0.465  1.028  0.1617
0.475  1.097  0.1494
0.485  0.9164  0.2002
0.495  0.9823  0.1591
0.505  1.048  0.2215
0.515  1.204  0.1705
0.525  1.163  0.165
0.535  1.3  0.177
0.545  1.347  0.1857
0.555  1.447  0.195
0.565  1.369  0.1826
0.575  1.613  0.2055
0.585  1.801  0.2878
0.595  1.855  0.2375
0.605  1.849  0.2642
0.615  2.175  0.3611
0.625  2.256  0.2747
0.635  2.412  0.318
0.645  2.849  0.3298
0.655  3.191  0.4576
0.665  3.364  0.3952
0.675  4.342  0.498
0.685  4.748  0.5235
0.695  4.853  0.6085
0.705  5.733  0.6335
0.715  6.371  0.6777
0.725  7.073  0.7478
0.735  7.646  0.7995
0.745  8.319  1.001
0.755  8.78  0.9669
0.765  8.869  1.013
0.775  8.665  0.9375
0.785  8.137  0.8957
0.795  7.527  0.807
0.805  7.291  0.8101
0.815  6.219  0.7807
0.825  6.047  0.636
0.835  5.538  0.7182
0.845  4.711  0.5316
0.855  4.753  0.5257
0.865  4.33  0.5105
0.875  3.946  0.521
0.885  4.033  0.4443
0.895  3.635  0.4375
0.905  3.543  0.4306
0.915  3.656  0.4724
0.925  3.287  0.4491
0.935  3.193  0.4431
0.945  3.369  0.3914
0.955  2.873  0.3172
0.965  3.092  0.3636
0.975  2.845  0.3282
0.985  2.834  0.4047
0.995  2.52  0.2948
1.005  2.61  0.3071
1.015  2.549  0.3033
1.025  2.343  0.2608
1.035  2.244  0.2638
1.045  2.086  0.2827
1.055  2.167  0.2701
1.065  2.263  0.2852
1.075  2.289  0.2706
1.085  2.053  0.2378
1.095  2.157  0.2593
1.105  1.921  0.2199
1.115  1.91  0.2152
1.125  1.962  0.2225
1.135  1.924  0.2257
1.145  1.964  0.2213
1.155  1.9  0.2244
1.165  2.034  0.2385
1.175  2.049  0.2476
1.185  2.022  0.2393
1.195  2.355  0.286
1.205  2.266  0.2815
1.215  2.284  0.3014
1.225  2.364  0.2851
1.235  2.462  0.2907
1.245  2.458  0.27
1.255  2.424  0.307
1.265  2.678  0.3946
1.275  2.59  0.2859
1.285  2.352  0.2681
1.295  2.356  0.2639
1.305  2.353  0.2785
1.315  2.346  0.2661
1.325  2.322  0.2848
1.335  2.089  0.2534
1.345  2.049  0.2446
1.355  2.15  0.2885
1.365  2.053  0.2804
1.375  1.962  0.2197
1.385  2.039  0.2979
1.395  1.895  0.2519
