0.405  0.05013  0.03507
0.415  0.02045  0.01565
0.425  0.03442  0.01656
0.435  0.002022  0.0133
0.445  0.01023  0.01528
0.455  -0.01465  0.02022
0.465  0.01586  0.02158
0.475  0.02118  0.01774
0.485  -0.001028  0.02199
0.495  -0.02109  0.02873
0.505  -0.007569  0.03282
0.515  -0.0007871  0.02123
0.525  0.01981  0.02302
0.535  0.03091  0.05252
0.545  0.02846  0.02727
0.555  -0.0166  0.03698
0.565  0.02114  0.02441
0.575  0.02035  0.03299
0.585  0.01193  0.03368
0.595  0.02065  0.03005
0.605  0.02106  0.02949
0.615  0.06206  0.03321
0.625  0.005446  0.04317
0.635  0.04822  0.03649
0.645  -0.02228  0.03682
0.655  0.000704  0.03525
0.665  0.04101  0.03546
0.675  0.04175  0.03635
0.685  0.004305  0.04408
0.695  0.01273  0.04273
0.705  -0.001661  0.05144
0.715  0.005472  0.06611
0.725  0.01088  0.05828
0.735  0.03959  0.0618
0.745  0.009036  0.04624
0.755  -0.003181  0.06259
0.765  -0.0634  0.06985
0.775  0.02577  0.05123
0.785  -0.01711  0.06188
0.795  -0.005144  0.05546
0.805  0.04272  0.05137
0.815  -0.09153  0.06286
0.825  -0.03604  0.04111
0.835  -0.0228  0.0421
0.845  -0.0566  0.04486
0.855  -0.02123  0.038
0.865  -0.00576  0.03194
0.875  -0.001515  0.03401
0.885  -0.03963  0.03155
0.895  -0.01339  0.03077
0.905  0.03409  0.0311
0.915  0.03946  0.02915
0.925  -0.03662  0.02876
0.935  0.02235  0.02757
0.945  0.01495  0.02831
0.955  -0.01112  0.02723
0.965  -0.04547  0.02889
0.975  0.1548  0.1389
0.985  0.06082  0.03026
0.995  0.04835  0.02604
1.005  0.03109  0.02961
1.015  0.2059  0.1383
1.025  0.01396  0.02717
1.035  0.0867  0.03193
1.045  0.1903  0.09378
1.055  0.07332  0.0341
1.065  0.1112  0.06619
1.075  0.2014  0.09318
1.085  0.08097  0.03645
1.095  0.1667  0.09367
1.105  0.1642  0.05632
1.115  0.1788  0.1039
1.125  0.1017  0.03371
1.135  0.05434  0.03356
1.145  0.148  0.05729
1.155  0.09063  0.04472
1.165  0.129  0.05016
1.175  0.1283  0.1013
1.185  0.1412  0.1136
1.195  0.08653  0.04708
1.205  0.09068  0.04841
1.215  0.04023  0.04148
1.225  0.05101  0.05817
1.235  0.0332  0.04041
1.245  0.03204  0.05069
1.255  -0.02072  0.04136
1.265  0.1188  0.09403
1.275  -0.02379  0.05216
1.285  0.08384  0.1082
1.295  0.04496  0.1706
1.305  0.0237  0.1707
1.315  0.01323  0.1062
1.325  0.03909  0.1551
1.335  0.05373  0.1367
1.345  0.09123  0.1621
1.355  0.137  0.1751
1.365  0.1898  0.2315
1.375  0.1795  0.2637
1.385  0.04774  0.1393
1.395  0.1431  0.1587
