0.405  0.01235  0.01467
0.415  0.03973  0.01686
0.425  -0.0006062  0.01435
0.435  -0.006893  0.01717
0.445  0.02809  0.01669
0.455  0.01651  0.01692
0.465  0.02424  0.01708
0.475  -0.003692  0.03033
0.485  -0.006306  0.02056
0.495  0.02663  0.02324
0.505  0.02759  0.0246
0.515  0.03424  0.02154
0.525  0.01681  0.03356
0.535  0.01919  0.02414
0.545  0.04615  0.03685
0.555  0.03908  0.02552
0.565  0.03446  0.02591
0.575  0.03634  0.02803
0.585  0.03622  0.03954
0.595  0.06768  0.03146
0.605  0.06045  0.03155
0.615  0.06544  0.0317
0.625  0.05801  0.04645
0.635  0.06947  0.03664
0.645  0.08451  0.03897
0.655  0.08092  0.04336
0.665  0.05494  0.04803
0.675  -0.01861  0.05135
0.685  0.05319  0.04393
0.695  0.1319  0.05203
0.705  0.08648  0.05402
0.715  0.1171  0.05745
0.725  0.1038  0.07248
0.735  0.1133  0.08665
0.745  0.1062  0.07219
0.755  0.01887  0.05546
0.765  -0.04436  0.05696
0.775  0.01756  0.05761
0.785  -0.091  0.06129
0.795  0.02034  0.04844
0.805  -0.02455  0.04525
0.815  -0.09885  0.05451
0.825  -0.09946  0.06439
0.835  -0.1045  0.04721
0.845  -0.1117  0.06258
0.855  -0.004742  0.04045
0.865  -0.08404  0.03819
0.875  -0.1614  0.04858
0.885  -0.1819  0.07616
0.895  -0.07864  0.05437
0.905  -0.08148  0.04651
0.915  -0.05509  0.03886
0.925  -0.0424  0.04184
0.935  -0.03735  0.0326
0.945  -0.01436  0.03195
0.955  0.004554  0.03352
0.965  -0.02565  0.03813
0.975  0.05819  0.1116
0.985  0.004488  0.03305
0.995  -0.01258  0.03397
1.005  0.01178  0.03345
1.015  0.1446  0.1231
1.025  0.02122  0.03585
1.035  0.06313  0.03199
1.045  0.09775  0.06486
1.055  0.01741  0.03698
1.065  0.0938  0.042
1.075  0.05047  0.04756
1.085  0.09724  0.0599
1.095  0.05563  0.05134
1.105  0.07842  0.1142
1.115  0.193  0.1538
1.125  0.08202  0.05422
1.135  0.2306  0.1003
1.145  0.07641  0.05424
1.155  0.2509  0.1243
1.165  0.2002  0.09521
1.175  0.05109  0.03985
1.185  0.3086  0.1208
1.195  0.09231  0.05549
1.205  0.07565  0.04779
1.215  0.1488  0.04422
1.225  0.02399  0.04395
1.235  0.06283  0.04358
1.245  0.09965  0.05158
1.255  0.1097  0.1261
1.265  0.04187  0.04305
1.275  0.02419  0.05726
1.285  0.0528  0.04293
1.295  -0.01018  0.08542
1.305  -0.07808  0.05565
1.315  -0.05881  0.05736
1.325  0.1991  0.2117
1.335  0.07077  0.157
1.345  0.06715  0.1148
1.355  0.02979  0.1624
1.365  0.06587  0.1288
1.375  0.1433  0.2299
1.385  0.05724  0.1856
1.395  -0.01725  0.109
