0.405  0.02243  0.02023
0.415  0.0001393  0.01848
0.425  0.009147  0.01858
0.435  -0.04554  0.03742
0.445  0.02699  0.02053
0.455  0.02091  0.02269
0.465  0.03047  0.02384
0.475  0.06424  0.04895
0.485  0.04224  0.03537
0.495  0.06233  0.04002
0.505  0.04168  0.04299
0.515  0.01646  0.0265
0.525  0.09297  0.05586
0.535  -0.003636  0.03304
0.545  0.01231  0.03672
0.555  0.006789  0.02786
0.565  0.006592  0.03773
0.575  -0.01759  0.03607
0.585  -0.008823  0.03861
0.595  -0.003486  0.03378
0.605  -0.03296  0.04145
0.615  -0.0282  0.05259
0.625  -0.01734  0.0581
0.635  0.01632  0.05643
0.645  -0.05925  0.06357
0.655  -0.01946  0.06418
0.665  -0.03189  0.07879
0.675  -0.03313  0.06936
0.685  -0.02353  0.07182
0.695  0.01294  0.06649
0.705  -0.002245  0.05812
0.715  -0.01252  0.08049
0.725  -0.1354  0.1444
0.735  -0.000131  0.07265
0.745  0.0573  0.09304
0.755  0.01301  0.07373
0.765  0.106  0.08239
0.775  0.02933  0.09556
0.785  0.05781  0.09262
0.795  0.04181  0.06829
0.805  0.1444  0.08789
0.815  0.1145  0.09078
0.825  0.1009  0.08048
0.835  0.0455  0.06604
0.845  0.1436  0.08769
0.855  0.1307  0.09354
0.865  0.09777  0.07162
0.875  0.1099  0.08094
0.885  0.176  0.06941
0.895  0.1197  0.07574
0.905  0.1321  0.05741
0.915  0.1367  0.09464
0.925  0.07481  0.07588
0.935  0.07817  0.05242
0.945  0.04583  0.06232
0.955  0.05254  0.06253
0.965  0.1116  0.04625
0.975  0.1753  0.05995
0.985  0.0463  0.04747
0.995  0.03779  0.04687
1.005  0.06201  0.04153
1.015  0.1453  0.1535
1.025  0.04111  0.04726
1.035  -0.02057  0.06073
1.045  0.04773  0.06437
1.055  0.034  0.04517
1.065  0.0139  0.03833
1.075  0.008216  0.04539
1.085  0.03954  0.03668
1.095  0.02103  0.04153
1.105  0.0834  0.1114
1.115  0.04294  0.1056
1.125  0.06406  0.05011
1.135  0.1381  0.1092
1.145  0.01991  0.05375
1.155  0.1187  0.1166
1.165  0.03808  0.1457
1.175  -0.003689  0.04115
1.185  0.1517  0.1368
1.195  -0.214  0.08633
1.205  -0.01593  0.07917
1.215  -0.09616  0.09515
1.225  -0.09728  0.06923
1.235  -0.1028  0.08271
1.245  -0.01062  0.05086
1.255  0.07738  0.09475
1.265  -0.1166  0.0957
1.275  -0.07544  0.07413
1.285  0.06669  0.04817
1.295  -0.04046  0.06329
1.305  0.01796  0.06475
1.315  -0.04178  0.08501
1.325  0.1289  0.254
1.335  0.09708  0.1721
1.345  0.03661  0.1131
1.355  0.176  0.1718
1.365  0.07725  0.1683
1.375  0.005386  0.07655
1.385  0.1875  0.1944
1.395  -0.02199  0.04853
